"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/flat_xor_hd_4/microbench-encode-64MB-7.csv",,,,"Date:","05 Apr 2016 16:25:30 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:25:30,9.351,2.453,87.916,0.279,0.0,0.000,30938.851,71628.877,492240896.0,285839360.0,2824314880.0,3539181568.0,0.0,0.0
05-04 16:25:31,5.987,5.350,84.968,3.694,0.0,0.0,0.0,823296.0,520470528.0,285863936.0,2824339456.0,3510902784.0,166.0,168.0
05-04 16:25:32,0.877,11.529,87.594,0.0,0.0,0.0,0.0,0.0,536854528.0,285863936.0,2824638464.0,3494219776.0,372.0,250.0
05-04 16:25:33,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,547332096.0,285863936.0,2824654848.0,3483725824.0,458.0,90.0
05-04 16:25:34,0.0,12.625,87.375,0.0,0.0,0.0,0.0,0.0,559165440.0,285863936.0,2824654848.0,3471892480.0,64.0,0.0
05-04 16:25:35,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,569606144.0,285863936.0,2824654848.0,3461451776.0,0.0,0.0
05-04 16:25:36,0.0,12.406,87.594,0.0,0.0,0.0,0.0,0.0,582004736.0,285863936.0,2824654848.0,3449053184.0,64.0,70.0
05-04 16:25:37,1.375,11.250,87.375,0.0,0.0,0.0,0.0,126976.0,691343360.0,285863936.0,2824654848.0,3339714560.0,126.0,0.0
05-04 16:25:38,8.511,3.880,87.610,0.0,0.0,0.0,0.0,0.0,771084288.0,285863936.0,2824658944.0,3259969536.0,64.0,0.0
05-04 16:25:39,8.385,4.130,87.484,0.0,0.0,0.0,0.0,0.0,691417088.0,285863936.0,2824658944.0,3339636736.0,0.0,0.0
05-04 16:25:40,8.739,3.870,87.391,0.0,0.0,0.0,0.0,0.0,777764864.0,285863936.0,2824658944.0,3253288960.0,64.0,70.0
05-04 16:25:41,8.511,3.880,87.610,0.0,0.0,0.0,0.0,0.0,691363840.0,285863936.0,2824658944.0,3339689984.0,126.0,0.0
05-04 16:25:42,9.250,3.250,86.750,0.750,0.0,0.0,0.0,16384.0,771231744.0,285863936.0,2824658944.0,3259822080.0,64.0,0.0
05-04 16:25:43,7.895,4.511,87.594,0.0,0.0,0.0,0.0,0.0,691310592.0,285863936.0,2824658944.0,3339743232.0,0.0,0.0
05-04 16:25:44,8.636,3.755,87.610,0.0,0.0,0.0,0.0,0.0,771813376.0,285863936.0,2824658944.0,3259240448.0,64.0,0.0
05-04 16:25:45,8.489,4.120,87.391,0.0,0.0,0.0,0.0,0.0,691257344.0,285863936.0,2824658944.0,3339796480.0,0.0,0.0
05-04 16:25:46,8.396,4.010,87.594,0.0,0.0,0.0,0.0,0.0,781606912.0,285863936.0,2824658944.0,3249446912.0,64.0,0.0
05-04 16:25:47,8.385,4.130,86.859,0.626,0.0,0.0,0.0,405504.0,691458048.0,285863936.0,2824658944.0,3339595776.0,0.0,0.0
05-04 16:25:48,8.625,3.875,87.500,0.0,0.0,0.0,0.0,245760.0,790130688.0,285863936.0,2824658944.0,3240923136.0,64.0,0.0
05-04 16:25:49,8.625,4.0,87.375,0.0,0.0,0.0,0.0,0.0,691277824.0,285863936.0,2824658944.0,3339776000.0,0.0,0.0
05-04 16:25:50,8.0,4.500,87.500,0.0,0.0,0.0,0.0,0.0,712757248.0,285863936.0,2824658944.0,3318296576.0,64.0,0.0
05-04 16:25:51,8.761,3.630,87.610,0.0,0.0,0.0,0.0,0.0,693448704.0,285863936.0,2824658944.0,3337605120.0,0.0,0.0
05-04 16:25:52,8.511,3.880,87.234,0.375,0.0,0.0,0.0,12288.0,598790144.0,285863936.0,2824658944.0,3432263680.0,64.0,0.0
05-04 16:25:53,8.511,4.005,87.484,0.0,0.0,0.0,0.0,0.0,693522432.0,285863936.0,2824658944.0,3337531392.0,0.0,0.0
05-04 16:25:54,8.500,4.0,87.500,0.0,0.0,0.0,0.0,0.0,606359552.0,285863936.0,2824658944.0,3424694272.0,64.0,0.0
05-04 16:25:55,8.750,3.750,87.500,0.0,0.0,0.0,0.0,0.0,693469184.0,285863936.0,2824658944.0,3337584640.0,60.0,0.0
05-04 16:25:56,8.145,4.261,87.594,0.0,0.0,0.0,0.0,0.0,617996288.0,285863936.0,2824658944.0,3413057536.0,64.0,0.0
05-04 16:25:57,9.0,3.500,87.250,0.250,0.0,0.0,0.0,24576.0,693415936.0,285863936.0,2824658944.0,3337637888.0,0.0,0.0
05-04 16:25:58,8.500,4.0,87.500,0.0,0.0,0.0,0.0,0.0,628236288.0,285863936.0,2824658944.0,3402817536.0,64.0,0.0
05-04 16:25:59,9.011,3.379,87.610,0.0,0.0,0.0,0.0,0.0,695586816.0,285863936.0,2824658944.0,3335467008.0,0.0,0.0
05-04 16:26:00,8.385,4.130,87.484,0.0,0.0,0.0,0.0,0.0,638730240.0,285863936.0,2824658944.0,3392323584.0,64.0,0.0
05-04 16:26:01,9.0,3.500,87.500,0.0,0.0,0.0,0.0,0.0,699727872.0,285863936.0,2824658944.0,3331325952.0,0.0,0.0
05-04 16:26:02,8.511,4.005,87.234,0.250,0.0,0.0,0.0,16384.0,633843712.0,285863936.0,2824663040.0,3397206016.0,64.0,0.0
05-04 16:26:03,9.011,3.379,87.610,0.0,0.0,0.0,0.0,258048.0,693506048.0,285863936.0,2824663040.0,3337543680.0,0.0,0.0
05-04 16:26:04,8.511,4.005,87.484,0.0,0.0,0.0,0.0,0.0,632647680.0,285863936.0,2824663040.0,3398402048.0,64.0,0.0
05-04 16:26:05,9.136,3.254,87.610,0.0,0.0,0.0,0.0,0.0,693452800.0,285863936.0,2824663040.0,3337596928.0,0.0,0.0
05-04 16:26:06,7.875,4.625,87.500,0.0,0.0,0.0,0.0,0.0,633864192.0,285863936.0,2824663040.0,3397185536.0,64.0,0.0
05-04 16:26:07,9.250,3.375,86.375,1.0,0.0,0.0,0.0,77824.0,701587456.0,285863936.0,2824663040.0,3329462272.0,0.0,0.0
05-04 16:26:08,8.135,4.255,87.610,0.0,0.0,0.0,0.0,0.0,640282624.0,285863936.0,2824663040.0,3390767104.0,64.0,0.0
05-04 16:26:09,9.125,3.375,87.500,0.0,0.0,0.0,0.0,0.0,707854336.0,285863936.0,2824663040.0,3323195392.0,0.0,0.0
05-04 16:26:10,8.260,4.255,87.484,0.0,0.0,0.0,0.0,0.0,646041600.0,285863936.0,2824663040.0,3385008128.0,64.0,0.0
05-04 16:26:11,9.500,3.0,87.500,0.0,0.0,0.0,0.0,0.0,714485760.0,285863936.0,2824663040.0,3316563968.0,0.0,0.0
05-04 16:26:12,8.772,3.634,87.093,0.501,0.0,0.0,0.0,24576.0,638496768.0,285863936.0,2824663040.0,3392552960.0,64.0,0.0
05-04 16:26:13,8.886,3.630,87.484,0.0,0.0,0.0,0.0,0.0,700637184.0,285863936.0,2824663040.0,3330412544.0,0.0,0.0
05-04 16:26:14,8.875,3.625,87.500,0.0,0.0,0.0,0.0,0.0,638570496.0,285863936.0,2824663040.0,3392479232.0,64.0,0.0
