"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int_sign/xor_rsa_sha_512/microbench-encode-16MB-8.csv",,,,"Date:","20 Apr 2016 16:35:43 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:35:43,1.634,0.284,97.942,0.140,0.0,0.000,8771.196,40673.971,390250496.0,255324160.0,1094623232.0,5401378816.0,0.0,0.0
20-04 16:35:44,6.289,6.415,84.528,2.767,0.0,0.0,0.0,565248.0,422543360.0,255352832.0,1094758400.0,5368922112.0,308.0,258.0
20-04 16:35:45,5.905,6.281,87.814,0.0,0.0,0.0,0.0,0.0,864399360.0,255352832.0,1094828032.0,4926996480.0,522.0,160.0
20-04 16:35:46,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,983003136.0,255352832.0,1094828032.0,4808392704.0,166.0,90.0
20-04 16:35:47,12.140,0.501,87.359,0.0,0.0,0.0,0.0,180224.0,994942976.0,255352832.0,1094942720.0,4796338176.0,64.0,0.0
20-04 16:35:48,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,1007517696.0,255352832.0,1094942720.0,4783763456.0,0.0,0.0
20-04 16:35:49,12.469,0.125,86.908,0.499,0.0,0.0,0.0,139264.0,1021747200.0,255352832.0,1094942720.0,4769533952.0,190.0,70.0
20-04 16:35:50,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1033691136.0,255352832.0,1094942720.0,4757590016.0,0.0,0.0
20-04 16:35:51,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,1046142976.0,255352832.0,1094942720.0,4745138176.0,64.0,0.0
20-04 16:35:52,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,1058828288.0,255352832.0,1094942720.0,4732452864.0,0.0,0.0
20-04 16:35:53,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,1071472640.0,255352832.0,1094942720.0,4719808512.0,190.0,70.0
20-04 16:35:54,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,1082470400.0,255352832.0,1094942720.0,4708810752.0,0.0,0.0
20-04 16:35:55,12.500,0.125,87.375,0.0,0.0,0.0,0.0,12288.0,1095368704.0,255352832.0,1094942720.0,4695912448.0,64.0,0.0
20-04 16:35:56,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1107251200.0,255352832.0,1094942720.0,4684029952.0,0.0,0.0
20-04 16:35:57,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,885248000.0,255352832.0,1094946816.0,4906029056.0,64.0,0.0
20-04 16:35:58,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,906723328.0,255352832.0,1094946816.0,4884553728.0,0.0,0.0
20-04 16:35:59,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,919547904.0,255352832.0,1094946816.0,4871729152.0,64.0,0.0
20-04 16:36:00,11.375,1.125,86.875,0.625,0.0,0.0,0.0,24576.0,954114048.0,255356928.0,1094942720.0,4837163008.0,0.0,0.0
20-04 16:36:01,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,872284160.0,255356928.0,1094942720.0,4918992896.0,64.0,0.0
20-04 16:36:02,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,909766656.0,255356928.0,1094946816.0,4881506304.0,0.0,0.0
20-04 16:36:03,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,953729024.0,255356928.0,1094946816.0,4837543936.0,64.0,0.0
20-04 16:36:04,11.514,1.126,87.359,0.0,0.0,0.0,0.0,0.0,954761216.0,255356928.0,1094946816.0,4836511744.0,0.0,0.0
20-04 16:36:05,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,887037952.0,255356928.0,1094946816.0,4904235008.0,64.0,0.0
20-04 16:36:06,11.486,1.124,87.016,0.375,0.0,0.0,0.0,12288.0,913592320.0,255361024.0,1094942720.0,4877680640.0,0.0,0.0
20-04 16:36:07,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,954761216.0,255361024.0,1094942720.0,4836511744.0,64.0,0.0
20-04 16:36:08,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,972681216.0,255361024.0,1094942720.0,4818591744.0,0.0,0.0
20-04 16:36:09,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,903942144.0,255361024.0,1094942720.0,4887330816.0,64.0,0.0
20-04 16:36:10,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,916766720.0,255361024.0,1094942720.0,4874506240.0,0.0,0.0
20-04 16:36:11,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,954757120.0,255361024.0,1094946816.0,4836511744.0,64.0,0.0
20-04 16:36:12,11.389,1.126,87.234,0.250,0.0,0.0,0.0,36864.0,871022592.0,255361024.0,1094946816.0,4920246272.0,0.0,0.0
20-04 16:36:13,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,906477568.0,255361024.0,1094946816.0,4884791296.0,64.0,0.0
20-04 16:36:14,11.389,1.252,87.359,0.0,0.0,0.0,0.0,0.0,918048768.0,255361024.0,1094946816.0,4873220096.0,0.0,0.0
20-04 16:36:15,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,953880576.0,255361024.0,1094950912.0,4837384192.0,64.0,0.0
