"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int_sign/xor_rsa_sha_512/microbench-encode-4MB-7.csv",,,,"Date:","20 Apr 2016 16:22:21 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:22:21,1.535,0.273,98.053,0.140,0.0,0.000,8862.756,40872.876,391225344.0,254574592.0,1094443008.0,5401333760.0,0.0,0.0
20-04 16:22:22,5.838,6.091,84.772,3.299,0.0,0.0,0.0,565248.0,424833024.0,254590976.0,1094406144.0,5367746560.0,230.0,168.0
20-04 16:22:23,9.887,2.628,87.484,0.0,0.0,0.0,0.0,0.0,572399616.0,254590976.0,1094656000.0,5219930112.0,308.0,250.0
20-04 16:22:24,12.250,0.250,87.500,0.0,0.0,0.0,0.0,8192.0,584589312.0,254590976.0,1094656000.0,5207740416.0,522.0,90.0
20-04 16:22:25,12.390,0.250,87.359,0.0,0.0,0.0,0.0,0.0,596422656.0,254590976.0,1094623232.0,5195939840.0,0.0,0.0
20-04 16:22:26,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,567934976.0,254590976.0,1094770688.0,5224280064.0,64.0,0.0
20-04 16:22:27,11.153,1.253,87.594,0.0,0.0,0.0,0.0,0.0,560431104.0,254590976.0,1094774784.0,5231779840.0,0.0,70.0
20-04 16:22:28,10.612,1.873,87.266,0.250,0.0,0.0,0.0,172032.0,571355136.0,254603264.0,1094762496.0,5220855808.0,190.0,0.0
20-04 16:22:29,10.500,2.125,87.375,0.0,0.0,0.0,0.0,4096.0,558526464.0,254603264.0,1094762496.0,5233684480.0,0.0,0.0
20-04 16:22:30,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,571101184.0,254603264.0,1094762496.0,5221109760.0,64.0,0.0
20-04 16:22:31,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,554299392.0,254603264.0,1094774784.0,5237899264.0,0.0,70.0
20-04 16:22:32,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,570454016.0,254603264.0,1094774784.0,5221744640.0,190.0,0.0
20-04 16:22:33,11.014,1.377,87.484,0.125,0.0,0.0,0.0,24576.0,550809600.0,254603264.0,1094774784.0,5241389056.0,0.0,0.0
20-04 16:22:34,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,562069504.0,254603264.0,1094774784.0,5230129152.0,64.0,0.0
20-04 16:22:35,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,573247488.0,254603264.0,1094774784.0,5218951168.0,0.0,0.0
20-04 16:22:36,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,559783936.0,254603264.0,1094774784.0,5232414720.0,64.0,0.0
20-04 16:22:37,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,571310080.0,254603264.0,1094774784.0,5220888576.0,0.0,0.0
20-04 16:22:38,10.750,1.750,87.125,0.375,0.0,0.0,0.0,20480.0,557846528.0,254603264.0,1094774784.0,5234352128.0,64.0,0.0
20-04 16:22:39,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,571437056.0,254603264.0,1094774784.0,5220761600.0,0.0,0.0
20-04 16:22:40,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,554192896.0,254603264.0,1094774784.0,5238005760.0,64.0,0.0
20-04 16:22:41,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,566870016.0,254603264.0,1094774784.0,5225328640.0,0.0,0.0
20-04 16:22:42,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,576323584.0,254603264.0,1094774784.0,5215875072.0,64.0,0.0
20-04 16:22:43,10.750,1.750,87.250,0.250,0.0,0.0,0.0,12288.0,559390720.0,254607360.0,1094770688.0,5232807936.0,0.0,0.0
20-04 16:22:44,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,570695680.0,254607360.0,1094770688.0,5221502976.0,64.0,0.0
20-04 16:22:45,10.263,2.128,87.610,0.0,0.0,0.0,0.0,0.0,557400064.0,254607360.0,1094770688.0,5234798592.0,0.0,0.0
20-04 16:22:46,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,570945536.0,254607360.0,1094774784.0,5221249024.0,64.0,0.0
20-04 16:22:47,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,550285312.0,254607360.0,1094774784.0,5241909248.0,0.0,0.0
20-04 16:22:48,10.861,1.623,86.767,0.749,0.0,0.0,0.0,12288.0,561418240.0,254615552.0,1094766592.0,5230776320.0,64.0,0.0
