"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int_sign/xor_rsa_sha_512/microbench-encode-16MB-7.csv",,,,"Date:","19 Apr 2016 20:26:02 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:26:02,2.754,0.643,95.468,1.134,0.0,0.002,123990.114,368965.262,333254656.0,140886016.0,1068769280.0,5598666752.0,0.0,0.0
19-04 20:26:03,6.472,5.457,84.898,3.173,0.0,0.0,0.0,552960.0,366473216.0,140935168.0,1068929024.0,5565239296.0,308.0,180.0
19-04 20:26:04,6.008,6.383,87.610,0.0,0.0,0.0,0.0,0.0,818188288.0,140935168.0,1069064192.0,5113389056.0,522.0,78.0
19-04 20:26:05,10.401,2.005,87.594,0.0,0.0,0.0,0.0,4096.0,926609408.0,140935168.0,1069072384.0,5004959744.0,166.0,250.0
19-04 20:26:06,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,938835968.0,140935168.0,1069072384.0,4992733184.0,64.0,0.0
19-04 20:26:07,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,951549952.0,140935168.0,1069072384.0,4980019200.0,0.0,0.0
19-04 20:26:08,12.360,0.250,87.266,0.125,0.0,0.0,0.0,159744.0,964546560.0,140935168.0,1069072384.0,4967022592.0,190.0,0.0
19-04 20:26:09,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,978206720.0,140935168.0,1069072384.0,4953362432.0,0.0,70.0
19-04 20:26:10,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,990658560.0,140935168.0,1069072384.0,4940910592.0,64.0,0.0
19-04 20:26:11,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,1003810816.0,140935168.0,1069072384.0,4927758336.0,0.0,0.0
19-04 20:26:12,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,1018109952.0,140935168.0,1069072384.0,4913459200.0,190.0,0.0
19-04 20:26:13,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1033232384.0,140935168.0,1069072384.0,4898336768.0,0.0,70.0
19-04 20:26:14,12.375,0.125,87.125,0.375,0.0,0.0,0.0,12288.0,1045876736.0,140935168.0,1069072384.0,4885692416.0,64.0,0.0
19-04 20:26:15,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,920621056.0,140935168.0,1069072384.0,5010948096.0,0.0,0.0
19-04 20:26:16,10.652,1.754,87.594,0.0,0.0,0.0,0.0,491520.0,864440320.0,140935168.0,1069076480.0,5067124736.0,64.0,0.0
19-04 20:26:17,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,900149248.0,140935168.0,1069076480.0,5031415808.0,0.0,0.0
19-04 20:26:18,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,918130688.0,140935168.0,1069076480.0,5013434368.0,64.0,0.0
19-04 20:26:19,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,848822272.0,140935168.0,1069076480.0,5082742784.0,0.0,0.0
19-04 20:26:20,11.125,1.375,87.250,0.250,0.0,0.0,0.0,24576.0,861900800.0,140935168.0,1069076480.0,5069664256.0,64.0,0.0
19-04 20:26:21,11.404,1.003,87.594,0.0,0.0,0.0,0.0,286720.0,900214784.0,140935168.0,1069076480.0,5031350272.0,0.0,0.0
19-04 20:26:22,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,917946368.0,140935168.0,1069076480.0,5013618688.0,64.0,0.0
19-04 20:26:23,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,849620992.0,140935168.0,1069076480.0,5081944064.0,0.0,0.0
19-04 20:26:24,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,862318592.0,140935168.0,1069076480.0,5069246464.0,64.0,0.0
19-04 20:26:25,11.375,1.125,87.0,0.500,0.0,0.0,0.0,86016.0,900186112.0,140935168.0,1069076480.0,5031378944.0,0.0,0.0
19-04 20:26:26,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,921153536.0,140935168.0,1069076480.0,5010411520.0,64.0,0.0
19-04 20:26:27,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,850255872.0,140935168.0,1069076480.0,5081309184.0,0.0,0.0
19-04 20:26:28,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,862318592.0,140935168.0,1069076480.0,5069246464.0,64.0,0.0
19-04 20:26:29,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,900186112.0,140935168.0,1069076480.0,5031378944.0,0.0,0.0
19-04 20:26:30,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,927444992.0,140935168.0,1069076480.0,5004120064.0,64.0,0.0
19-04 20:26:31,11.264,1.252,87.109,0.375,0.0,0.0,0.0,12288.0,850509824.0,140935168.0,1069076480.0,5081055232.0,0.0,0.0
19-04 20:26:32,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,860381184.0,140935168.0,1069076480.0,5071183872.0,64.0,0.0
19-04 20:26:33,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,899391488.0,140935168.0,1069076480.0,5032173568.0,0.0,0.0
19-04 20:26:34,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,917245952.0,140935168.0,1069076480.0,5014319104.0,64.0,0.0
19-04 20:26:35,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,847425536.0,140935168.0,1069080576.0,5084135424.0,0.0,0.0
19-04 20:26:36,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,860426240.0,140935168.0,1069080576.0,5071134720.0,124.0,0.0
19-04 20:26:37,10.986,1.498,87.141,0.375,0.0,0.0,0.0,12288.0,899182592.0,140935168.0,1069080576.0,5032378368.0,0.0,0.0
19-04 20:26:38,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,917037056.0,140935168.0,1069080576.0,5014523904.0,64.0,0.0
19-04 20:26:39,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,838832128.0,140935168.0,1069080576.0,5092728832.0,0.0,0.0
19-04 20:26:40,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,860426240.0,140935168.0,1069080576.0,5071134720.0,64.0,0.0
19-04 20:26:41,11.028,1.378,87.594,0.0,0.0,0.0,0.0,0.0,899182592.0,140935168.0,1069080576.0,5032378368.0,0.0,0.0
19-04 20:26:42,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,904790016.0,140935168.0,1069080576.0,5026770944.0,64.0,0.0
19-04 20:26:43,11.514,1.001,87.234,0.250,0.0,0.0,0.0,12288.0,830365696.0,140935168.0,1069080576.0,5101195264.0,0.0,0.0
19-04 20:26:44,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,858759168.0,140935168.0,1069080576.0,5072801792.0,124.0,0.0
19-04 20:26:45,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,898531328.0,140935168.0,1069080576.0,5033029632.0,0.0,0.0
19-04 20:26:46,11.236,1.373,87.391,0.0,0.0,0.0,0.0,4096.0,906981376.0,140935168.0,1069080576.0,5024579584.0,64.0,0.0
19-04 20:26:47,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,830365696.0,140935168.0,1069080576.0,5101195264.0,0.0,0.0
19-04 20:26:48,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,858251264.0,140935168.0,1069080576.0,5073309696.0,64.0,0.0
19-04 20:26:49,11.375,1.125,87.250,0.250,0.0,0.0,0.0,24576.0,898531328.0,140935168.0,1069080576.0,5033029632.0,0.0,0.0
19-04 20:26:50,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,904884224.0,140935168.0,1069080576.0,5026676736.0,64.0,0.0
19-04 20:26:51,11.236,1.373,87.391,0.0,0.0,0.0,0.0,81920.0,830365696.0,140935168.0,1069080576.0,5101195264.0,0.0,0.0
19-04 20:26:52,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,856489984.0,140935168.0,1069080576.0,5075070976.0,64.0,0.0
19-04 20:26:53,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,898420736.0,140935168.0,1069080576.0,5033140224.0,0.0,0.0
19-04 20:26:54,11.735,0.874,87.391,0.0,0.0,0.0,0.0,0.0,898547712.0,140935168.0,1069080576.0,5033013248.0,64.0,0.0
19-04 20:26:55,11.0,1.500,86.750,0.750,0.0,0.0,0.0,12288.0,830889984.0,140935168.0,1069080576.0,5100670976.0,0.0,0.0
19-04 20:26:56,11.278,1.128,87.594,0.0,0.0,0.0,0.0,8192.0,856616960.0,140935168.0,1069080576.0,5074944000.0,64.0,0.0
19-04 20:26:57,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,898674688.0,140935168.0,1069080576.0,5032886272.0,0.0,0.0
19-04 20:26:58,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,898674688.0,140935168.0,1069080576.0,5032886272.0,64.0,0.0
19-04 20:26:59,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,831016960.0,140935168.0,1069080576.0,5100544000.0,0.0,0.0
19-04 20:27:00,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,855601152.0,140935168.0,1069080576.0,5075959808.0,64.0,0.0
19-04 20:27:01,11.0,1.625,87.125,0.250,0.0,0.0,0.0,20480.0,898674688.0,140935168.0,1069080576.0,5032886272.0,0.0,0.0
19-04 20:27:02,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,898564096.0,140935168.0,1069080576.0,5032996864.0,0.0,0.0
19-04 20:27:03,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,827539456.0,140935168.0,1069080576.0,5104021504.0,64.0,0.0
19-04 20:27:04,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,854474752.0,140935168.0,1069080576.0,5077086208.0,0.0,0.0
19-04 20:27:05,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,881725440.0,140935168.0,1069080576.0,5049835520.0,64.0,0.0
19-04 20:27:06,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,898564096.0,140935168.0,1069080576.0,5032996864.0,0.0,0.0
