"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int_sign/xor_rsa_sha_512/microbench-encode-4MB-1.csv",,,,"Date:","19 Apr 2016 20:10:18 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:10:18,1.010,0.423,97.349,1.215,0.0,0.002,152622.846,407394.609,336453632.0,129593344.0,1064857600.0,5610672128.0,0.0,0.0
19-04 20:10:19,5.350,4.841,84.841,4.968,0.0,0.0,319488.0,401408.0,360468480.0,129634304.0,1065267200.0,5586206720.0,396.0,180.0
19-04 20:10:20,9.0,3.500,87.375,0.125,0.0,0.0,217088.0,0.0,513105920.0,129634304.0,1065639936.0,5433196544.0,142.0,78.0
19-04 20:10:21,12.015,0.375,87.610,0.0,0.0,0.0,0.0,0.0,525099008.0,129634304.0,1065586688.0,5421256704.0,522.0,250.0
19-04 20:10:22,12.500,0.250,87.250,0.0,0.0,0.0,0.0,0.0,537346048.0,129634304.0,1065586688.0,5409009664.0,0.0,0.0
19-04 20:10:23,11.139,1.252,87.610,0.0,0.0,0.0,401408.0,0.0,495820800.0,129634304.0,1066147840.0,5449973760.0,64.0,0.0
19-04 20:10:24,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,504520704.0,129638400.0,1066143744.0,5441273856.0,0.0,0.0
19-04 20:10:25,10.750,1.875,86.0,1.375,0.0,0.0,0.0,16183296.0,522121216.0,129646592.0,1066139648.0,5423669248.0,190.0,70.0
19-04 20:10:26,10.889,1.627,87.484,0.0,0.0,0.0,0.0,5844992.0,503439360.0,129646592.0,1066147840.0,5442342912.0,0.0,0.0
19-04 20:10:27,10.777,1.629,87.594,0.0,0.0,0.0,0.0,9887744.0,514240512.0,129646592.0,1066147840.0,5431541760.0,64.0,0.0
19-04 20:10:28,11.0,1.500,87.500,0.0,0.0,0.0,0.0,4354048.0,502521856.0,129646592.0,1066147840.0,5443260416.0,0.0,0.0
19-04 20:10:29,11.014,1.502,87.484,0.0,0.0,0.0,0.0,5718016.0,514015232.0,129646592.0,1066147840.0,5431767040.0,190.0,70.0
19-04 20:10:30,11.111,1.498,81.149,6.242,0.0,0.0,0.0,3272704.0,499785728.0,129654784.0,1066143744.0,5445992448.0,0.0,0.0
19-04 20:10:31,10.500,2.0,87.500,0.0,0.0,0.0,0.0,2695168.0,514363392.0,129654784.0,1066143744.0,5431414784.0,64.0,0.0
19-04 20:10:32,10.861,1.748,87.391,0.0,0.0,0.0,0.0,8384512.0,495755264.0,129654784.0,1066143744.0,5450022912.0,0.0,0.0
19-04 20:10:33,10.889,1.627,85.106,2.378,0.0,0.0,0.0,3563520.0,506765312.0,129654784.0,1066147840.0,5439008768.0,0.0,0.0
19-04 20:10:34,10.777,1.629,87.594,0.0,0.0,0.0,0.0,9883648.0,493637632.0,129654784.0,1066147840.0,5452136448.0,64.0,0.0
19-04 20:10:35,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,504705024.0,129654784.0,1066147840.0,5441069056.0,0.0,0.0
19-04 20:10:36,10.625,1.875,87.125,0.375,0.0,0.0,0.0,299008.0,519626752.0,129662976.0,1066143744.0,5426143232.0,64.0,0.0
19-04 20:10:37,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,503934976.0,129662976.0,1066147840.0,5441830912.0,0.0,0.0
19-04 20:10:38,10.638,1.877,87.484,0.0,0.0,0.0,0.0,176128.0,514191360.0,129662976.0,1066147840.0,5431574528.0,64.0,0.0
19-04 20:10:39,10.638,1.877,87.484,0.0,0.0,0.0,0.0,2281472.0,501772288.0,129662976.0,1066147840.0,5443993600.0,0.0,0.0
19-04 20:10:40,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,515268608.0,129662976.0,1066147840.0,5430497280.0,64.0,0.0
19-04 20:10:41,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,498221056.0,129662976.0,1066147840.0,5447544832.0,0.0,0.0
19-04 20:10:42,11.125,1.500,87.0,0.375,0.0,0.0,0.0,81920.0,515399680.0,129671168.0,1066139648.0,5430366208.0,64.0,0.0
19-04 20:10:43,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,494985216.0,129671168.0,1066139648.0,5450780672.0,0.0,0.0
19-04 20:10:44,11.250,1.250,87.500,0.0,0.0,0.0,0.0,495616.0,506060800.0,129671168.0,1066139648.0,5439705088.0,64.0,0.0
19-04 20:10:45,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,523456512.0,129671168.0,1066147840.0,5422301184.0,0.0,0.0
19-04 20:10:46,7.478,3.169,87.326,2.028,0.0,0.0,53248.0,282624.0,341708800.0,129699840.0,1066176512.0,5603991552.0,1.84467440737e+19,1.84467440737e+19
