"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int_sign/xor_rsa_sha_512/microbench-encode-16MB-3.csv",,,,"Date:","20 Apr 2016 16:27:36 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:27:36,1.574,0.278,98.009,0.140,0.0,0.000,8826.560,40818.328,387821568.0,254930944.0,1094529024.0,5404295168.0,0.0,0.0
20-04 16:27:37,5.689,5.942,84.703,3.540,0.0,0.126,0.0,561152.0,421146624.0,254939136.0,1094557696.0,5370933248.0,372.0,90.0
20-04 16:27:38,6.0,6.625,87.375,0.0,0.0,0.0,0.0,0.0,854171648.0,254939136.0,1094832128.0,4937633792.0,458.0,168.0
20-04 16:27:39,10.038,2.258,87.704,0.0,0.0,0.0,0.0,0.0,982786048.0,254939136.0,1094840320.0,4809011200.0,230.0,160.0
20-04 16:27:40,12.500,0.125,87.375,0.0,0.0,0.0,0.0,4096.0,994594816.0,254939136.0,1094840320.0,4797202432.0,0.0,90.0
20-04 16:27:41,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,1006690304.0,254939136.0,1094844416.0,4785102848.0,64.0,0.0
20-04 16:27:42,12.422,0.0,87.578,0.0,0.0,0.0,0.0,143360.0,1021014016.0,254943232.0,1094844416.0,4770775040.0,126.0,0.0
20-04 16:27:43,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,1033728000.0,254943232.0,1094844416.0,4758061056.0,64.0,70.0
20-04 16:27:44,12.609,0.0,87.391,0.0,0.0,0.0,0.0,0.0,1045037056.0,254943232.0,1094844416.0,4746752000.0,0.0,0.0
20-04 16:27:45,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,1058951168.0,254943232.0,1094844416.0,4732837888.0,64.0,0.0
20-04 16:27:46,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,1069371392.0,254943232.0,1094844416.0,4722417664.0,126.0,0.0
