"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int_sign/xor_rsa_sha_512/microbench-encode-16MB-9.csv",,,,"Date:","19 Apr 2016 20:29:23 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:29:23,3.065,0.671,95.154,1.108,0.0,0.002,119177.061,357690.262,330715136.0,141180928.0,1069117440.0,5600563200.0,0.0,0.0
19-04 20:29:24,5.634,5.890,85.019,3.457,0.0,0.0,0.0,561152.0,363982848.0,141230080.0,1069293568.0,5567070208.0,308.0,180.0
19-04 20:29:25,6.125,6.375,87.500,0.0,0.0,0.0,0.0,0.0,807088128.0,141230080.0,1069346816.0,5123911680.0,522.0,78.0
19-04 20:29:26,10.025,2.381,87.594,0.0,0.0,0.0,0.0,0.0,925831168.0,141230080.0,1069346816.0,5005168640.0,166.0,250.0
19-04 20:29:27,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,937598976.0,141230080.0,1069379584.0,4993368064.0,64.0,0.0
19-04 20:29:28,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,950849536.0,141230080.0,1069379584.0,4980117504.0,0.0,0.0
19-04 20:29:29,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,963059712.0,141230080.0,1069436928.0,4967849984.0,190.0,0.0
19-04 20:29:30,12.390,0.0,87.234,0.375,0.0,0.0,0.0,155648.0,975638528.0,141230080.0,1069436928.0,4955271168.0,0.0,70.0
19-04 20:29:31,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,989646848.0,141230080.0,1069436928.0,4941262848.0,64.0,0.0
19-04 20:29:32,12.406,0.0,87.594,0.0,0.0,0.0,0.0,0.0,1002201088.0,141230080.0,1069436928.0,4928708608.0,0.0,0.0
19-04 20:29:33,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,1014718464.0,141230080.0,1069436928.0,4916191232.0,190.0,0.0
19-04 20:29:34,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,1026281472.0,141230080.0,1069436928.0,4904628224.0,0.0,70.0
19-04 20:29:35,12.390,0.125,86.733,0.751,0.0,0.0,0.0,12288.0,1038925824.0,141230080.0,1069436928.0,4891983872.0,64.0,0.0
19-04 20:29:36,12.484,0.125,87.391,0.0,0.0,0.0,0.0,4096.0,1053667328.0,141230080.0,1069436928.0,4877242368.0,0.0,0.0
19-04 20:29:37,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,815054848.0,141230080.0,1069441024.0,5115850752.0,64.0,0.0
19-04 20:29:38,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,893329408.0,141230080.0,1069441024.0,5037576192.0,0.0,0.0
19-04 20:29:39,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,815816704.0,141230080.0,1069441024.0,5115088896.0,64.0,0.0
