"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int_sign/xor_rsa_sha_512/microbench-encode-16MB-5.csv",,,,"Date:","19 Apr 2016 20:22:40 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:22:40,2.414,0.616,95.807,1.162,0.0,0.002,129214.218,381237.566,333455360.0,140656640.0,1068466176.0,5598998528.0,0.0,0.0
19-04 20:22:41,4.943,5.703,84.918,4.309,0.0,0.127,0.0,573440.0,366837760.0,140656640.0,1068457984.0,5565624320.0,332.0,258.0
19-04 20:22:42,7.268,5.138,87.594,0.0,0.0,0.0,0.0,0.0,785080320.0,140656640.0,1068560384.0,5147279360.0,206.0,160.0
19-04 20:22:43,10.112,2.497,87.391,0.0,0.0,0.0,0.0,0.0,927297536.0,140656640.0,1068564480.0,5005058048.0,458.0,90.0
19-04 20:22:44,12.140,0.375,87.484,0.0,0.0,0.0,0.0,0.0,938979328.0,140656640.0,1068564480.0,4993376256.0,64.0,0.0
19-04 20:22:45,12.140,0.375,87.484,0.0,0.0,0.0,0.0,352256.0,952430592.0,140656640.0,1068703744.0,4979785728.0,0.0,0.0
19-04 20:22:46,12.484,0.125,87.266,0.125,0.0,0.0,0.0,155648.0,962695168.0,140656640.0,1068703744.0,4969521152.0,64.0,70.0
19-04 20:22:47,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,975020032.0,140656640.0,1068703744.0,4957196288.0,126.0,0.0
19-04 20:22:48,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,988172288.0,140656640.0,1068703744.0,4944044032.0,64.0,0.0
19-04 20:22:49,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1000624128.0,140656640.0,1068703744.0,4931592192.0,0.0,0.0
19-04 20:22:50,12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,1011171328.0,140656640.0,1068703744.0,4921044992.0,64.0,70.0
19-04 20:22:51,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,1024897024.0,140656640.0,1068703744.0,4907319296.0,126.0,0.0
19-04 20:22:52,12.250,0.250,87.375,0.125,0.0,0.0,0.0,12288.0,1037541376.0,140656640.0,1068703744.0,4894674944.0,64.0,0.0
19-04 20:22:53,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,1047834624.0,140656640.0,1068703744.0,4884381696.0,0.0,0.0
19-04 20:22:54,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,931794944.0,140656640.0,1068703744.0,5000421376.0,64.0,0.0
19-04 20:22:55,10.902,1.504,87.594,0.0,0.0,0.0,0.0,0.0,860598272.0,140656640.0,1068707840.0,5071613952.0,0.0,0.0
19-04 20:22:56,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,891346944.0,140656640.0,1068707840.0,5040865280.0,64.0,0.0
19-04 20:22:57,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,901480448.0,140656640.0,1068707840.0,5030731776.0,0.0,0.0
19-04 20:22:58,11.153,1.253,87.594,0.0,0.0,0.0,0.0,20480.0,833695744.0,140656640.0,1068707840.0,5098516480.0,64.0,0.0
19-04 20:22:59,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,858533888.0,140656640.0,1068707840.0,5073678336.0,0.0,0.0
19-04 20:23:00,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,901480448.0,140656640.0,1068707840.0,5030731776.0,64.0,0.0
19-04 20:23:01,11.167,1.255,87.578,0.0,0.0,0.0,0.0,0.0,900898816.0,140656640.0,1068707840.0,5031313408.0,0.0,0.0
19-04 20:23:02,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,832860160.0,140656640.0,1068707840.0,5099352064.0,64.0,0.0
19-04 20:23:03,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,856555520.0,140656640.0,1068707840.0,5075656704.0,0.0,0.0
19-04 20:23:04,11.250,1.375,87.125,0.250,0.0,0.0,0.0,12288.0,894570496.0,140656640.0,1068707840.0,5037641728.0,64.0,0.0
19-04 20:23:05,11.625,0.875,87.500,0.0,0.0,0.0,0.0,16384.0,900669440.0,140656640.0,1068707840.0,5031542784.0,0.0,0.0
19-04 20:23:06,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,830025728.0,140656640.0,1068707840.0,5102186496.0,64.0,0.0
19-04 20:23:07,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,856580096.0,140656640.0,1068707840.0,5075632128.0,0.0,0.0
19-04 20:23:08,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,883703808.0,140656640.0,1068707840.0,5048508416.0,64.0,0.0
19-04 20:23:09,11.625,1.0,87.375,0.0,0.0,0.0,0.0,0.0,900542464.0,140656640.0,1068707840.0,5031669760.0,0.0,0.0
19-04 20:23:10,11.125,1.375,87.125,0.375,0.0,0.0,0.0,159744.0,816959488.0,140656640.0,1068707840.0,5115252736.0,64.0,0.0
19-04 20:23:11,11.111,1.623,87.266,0.0,0.0,0.0,0.0,0.0,854736896.0,140656640.0,1068711936.0,5077471232.0,0.0,0.0
19-04 20:23:12,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,884162560.0,140656640.0,1068711936.0,5048045568.0,64.0,0.0
19-04 20:23:13,11.970,0.748,87.282,0.0,0.0,0.0,0.0,0.0,901763072.0,140656640.0,1068711936.0,5030445056.0,0.0,0.0
19-04 20:23:14,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,818180096.0,140656640.0,1068711936.0,5114028032.0,64.0,0.0
