"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int_sign/xor_rsa_sha_512/microbench-encode-64MB-10.csv",,,,"Date:","20 Apr 2016 17:39:22 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:39:22,2.079,0.336,97.445,0.140,0.0,0.000,8359.644,39122.562,390701056.0,257449984.0,1095184384.0,5398241280.0,0.0,0.0
20-04 17:39:23,6.743,5.852,84.478,2.926,0.0,0.0,0.0,565248.0,421781504.0,257458176.0,1095323648.0,5367013376.0,230.0,258.0
20-04 17:39:24,6.500,6.0,87.500,0.0,0.0,0.0,0.0,0.0,1174716416.0,257458176.0,1095479296.0,4613922816.0,308.0,160.0
20-04 17:39:25,5.772,6.524,87.704,0.0,0.0,0.0,0.0,0.0,1536024576.0,257458176.0,1095491584.0,4252602368.0,522.0,90.0
20-04 17:39:26,6.125,6.625,87.250,0.0,0.0,0.0,0.0,0.0,1900265472.0,257458176.0,1095503872.0,3888349184.0,0.0,0.0
20-04 17:39:27,7.250,5.250,87.500,0.0,0.0,0.0,0.0,0.0,2264432640.0,257458176.0,1095503872.0,3524182016.0,64.0,0.0
20-04 17:39:28,7.134,5.382,87.109,0.375,0.0,0.0,0.0,143360.0,2617085952.0,257462272.0,1095499776.0,3171528704.0,0.0,70.0
20-04 17:39:29,11.920,0.251,87.829,0.0,0.0,0.0,0.0,0.0,2629656576.0,257462272.0,1095499776.0,3158958080.0,190.0,0.0
20-04 17:39:30,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2642292736.0,257462272.0,1095499776.0,3146321920.0,0.0,0.0
20-04 17:39:31,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2655023104.0,257462272.0,1095503872.0,3133587456.0,64.0,0.0
20-04 17:39:32,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2668744704.0,257462272.0,1095503872.0,3119865856.0,0.0,70.0
20-04 17:39:33,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,2680815616.0,257462272.0,1095503872.0,3107794944.0,190.0,0.0
