"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int_sign/xor_rsa_sha_512/microbench-encode-4MB-6.csv",,,,"Date:","20 Apr 2016 16:21:51 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:21:51,1.531,0.272,98.057,0.140,0.0,0.000,8866.207,40870.910,390000640.0,254509056.0,1094430720.0,5402636288.0,0.0,0.0
20-04 16:21:52,6.827,5.689,84.829,2.655,0.0,0.0,0.0,573440.0,425533440.0,254533632.0,1094402048.0,5367107584.0,332.0,90.0
20-04 16:21:53,9.887,2.503,87.610,0.0,0.0,0.0,0.0,0.0,571568128.0,254533632.0,1094594560.0,5220880384.0,206.0,168.0
20-04 16:21:54,12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,583585792.0,254533632.0,1094651904.0,5208805376.0,458.0,160.0
20-04 16:21:55,12.265,0.375,87.359,0.0,0.0,0.0,0.0,0.0,596393984.0,254533632.0,1094746112.0,5195902976.0,64.0,90.0
20-04 16:21:56,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,570720256.0,254533632.0,1094746112.0,5221576704.0,0.0,0.0
20-04 16:21:57,11.014,1.502,87.359,0.125,0.0,0.0,0.0,147456.0,552497152.0,254537728.0,1094750208.0,5239791616.0,64.0,0.0
20-04 16:21:58,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,566403072.0,254537728.0,1094750208.0,5225885696.0,126.0,70.0
20-04 16:21:59,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,549961728.0,254537728.0,1094750208.0,5242327040.0,64.0,0.0
20-04 16:22:00,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,561004544.0,254537728.0,1094750208.0,5231284224.0,0.0,0.0
20-04 16:22:01,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,574025728.0,254537728.0,1094750208.0,5218263040.0,64.0,0.0
20-04 16:22:02,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,557187072.0,254537728.0,1094750208.0,5235101696.0,126.0,70.0
20-04 16:22:03,11.014,1.502,86.984,0.501,0.0,0.0,0.0,12288.0,570093568.0,254545920.0,1094742016.0,5222195200.0,64.0,0.0
20-04 16:22:04,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,552247296.0,254545920.0,1094742016.0,5240041472.0,0.0,0.0
20-04 16:22:05,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,566091776.0,254545920.0,1094742016.0,5226196992.0,64.0,0.0
20-04 16:22:06,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,549560320.0,254545920.0,1094750208.0,5242720256.0,0.0,0.0
20-04 16:22:07,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,559763456.0,254545920.0,1094750208.0,5232517120.0,64.0,0.0
20-04 16:22:08,11.0,1.500,86.875,0.625,0.0,0.0,0.0,20480.0,570179584.0,254550016.0,1094746112.0,5222100992.0,0.0,0.0
20-04 16:22:09,10.875,1.625,87.500,0.0,0.0,0.0,0.0,331776.0,557858816.0,254550016.0,1094746112.0,5234421760.0,64.0,0.0
20-04 16:22:10,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,570429440.0,254550016.0,1094750208.0,5221847040.0,0.0,0.0
20-04 16:22:11,10.902,1.504,87.594,0.0,0.0,0.0,0.0,0.0,553013248.0,254550016.0,1094750208.0,5239263232.0,64.0,0.0
20-04 16:22:12,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,561737728.0,254550016.0,1094750208.0,5230538752.0,0.0,0.0
20-04 16:22:13,10.625,2.0,86.625,0.750,0.0,0.0,0.0,12288.0,574955520.0,254558208.0,1094742016.0,5217320960.0,0.0,0.0
20-04 16:22:14,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,559640576.0,254558208.0,1094750208.0,5232627712.0,64.0,0.0
20-04 16:22:15,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,570945536.0,254558208.0,1094750208.0,5221322752.0,0.0,0.0
20-04 16:22:16,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,557355008.0,254558208.0,1094750208.0,5234913280.0,64.0,0.0
20-04 16:22:17,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,571326464.0,254558208.0,1094750208.0,5220941824.0,0.0,0.0
20-04 16:22:18,10.777,1.629,86.967,0.627,0.0,0.0,0.0,12288.0,552636416.0,254562304.0,1094750208.0,5239627776.0,64.0,0.0
