"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int_sign/xor_rsa_sha_512/microbench-encode-64MB-5.csv",,,,"Date:","19 Apr 2016 20:59:07 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:59:07,5.074,0.872,93.161,0.892,0.0,0.001,88719.755,273790.672,332406784.0,147496960.0,1070350336.0,5591322624.0,0.0,0.0
19-04 20:59:08,6.234,5.725,84.606,3.435,0.0,0.0,122880.0,581632.0,366182400.0,147582976.0,1070387200.0,5557424128.0,308.0,168.0
19-04 20:59:09,6.133,6.383,87.484,0.0,0.0,0.0,0.0,0.0,1127862272.0,147582976.0,1070825472.0,4795305984.0,522.0,340.0
19-04 20:59:10,6.258,6.133,87.610,0.0,0.0,0.0,0.0,0.0,1484304384.0,147582976.0,1070837760.0,4438851584.0,166.0,0.0
19-04 20:59:11,6.884,5.882,87.234,0.0,0.0,0.0,0.0,0.0,1839833088.0,147582976.0,1070837760.0,4083322880.0,64.0,0.0
19-04 20:59:12,6.133,6.383,87.484,0.0,0.0,0.0,0.0,0.0,2196889600.0,147582976.0,1070837760.0,3726266368.0,0.0,0.0
19-04 20:59:13,7.259,5.257,87.234,0.250,0.0,0.0,0.0,167936.0,2555588608.0,147595264.0,1070833664.0,3367559168.0,190.0,70.0
19-04 20:59:14,12.219,0.499,87.282,0.0,0.0,0.0,0.0,364544.0,2572349440.0,147595264.0,1070833664.0,3350798336.0,0.0,0.0
19-04 20:59:15,12.140,0.375,87.484,0.0,0.0,0.0,0.0,217088.0,2586009600.0,147595264.0,1070833664.0,3337138176.0,64.0,0.0
19-04 20:59:16,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,2599792640.0,147595264.0,1070833664.0,3323355136.0,0.0,0.0
19-04 20:59:17,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2611286016.0,147595264.0,1070837760.0,3311857664.0,190.0,70.0
19-04 20:59:18,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,2623737856.0,147595264.0,1070837760.0,3299405824.0,0.0,0.0
19-04 20:59:19,12.375,0.125,87.250,0.250,0.0,0.0,0.0,45056.0,2637033472.0,147599360.0,1070833664.0,3286110208.0,64.0,0.0
19-04 20:59:20,12.406,0.0,87.594,0.0,0.0,0.0,0.0,262144.0,2648883200.0,147599360.0,1070833664.0,3274260480.0,0.0,0.0
19-04 20:59:21,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2661396480.0,147599360.0,1070837760.0,3261743104.0,64.0,0.0
19-04 20:59:22,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2674802688.0,147599360.0,1070837760.0,3248336896.0,0.0,0.0
19-04 20:59:23,12.281,0.125,87.594,0.0,0.0,0.0,0.0,0.0,2688528384.0,147599360.0,1070837760.0,3234611200.0,64.0,0.0
19-04 20:59:24,12.469,0.125,87.406,0.0,0.0,0.0,0.0,0.0,2701111296.0,147599360.0,1070837760.0,3222028288.0,0.0,0.0
19-04 20:59:25,12.390,0.125,87.234,0.250,0.0,0.0,0.0,81920.0,2713755648.0,147603456.0,1070837760.0,3209379840.0,64.0,0.0
19-04 20:59:26,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2726526976.0,147603456.0,1070837760.0,3196608512.0,0.0,0.0
19-04 20:59:27,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2739109888.0,147603456.0,1070837760.0,3184025600.0,64.0,0.0
19-04 20:59:28,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,2751627264.0,147603456.0,1070837760.0,3171508224.0,0.0,0.0
19-04 20:59:29,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2763382784.0,147603456.0,1070837760.0,3159752704.0,64.0,0.0
19-04 20:59:30,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2776092672.0,147603456.0,1070837760.0,3147042816.0,0.0,0.0
19-04 20:59:31,12.484,0.125,87.266,0.125,0.0,0.0,0.0,12288.0,2788737024.0,147611648.0,1070829568.0,3134398464.0,64.0,0.0
19-04 20:59:32,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2801319936.0,147611648.0,1070829568.0,3121815552.0,0.0,0.0
19-04 20:59:33,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,2813075456.0,147611648.0,1070829568.0,3110060032.0,64.0,0.0
19-04 20:59:34,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2826416128.0,147611648.0,1070833664.0,3096715264.0,0.0,0.0
19-04 20:59:35,12.406,0.125,87.469,0.0,0.0,0.0,0.0,0.0,2838884352.0,147611648.0,1070837760.0,3084242944.0,64.0,0.0
19-04 20:59:36,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2851401728.0,147611648.0,1070837760.0,3071725568.0,0.0,0.0
19-04 20:59:37,12.375,0.125,87.375,0.125,0.0,0.0,0.0,12288.0,2866081792.0,147619840.0,1070829568.0,3057045504.0,64.0,0.0
19-04 20:59:38,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2878627840.0,147619840.0,1070833664.0,3044495360.0,0.0,0.0
19-04 20:59:39,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2891264000.0,147619840.0,1070841856.0,3031851008.0,64.0,0.0
19-04 20:59:40,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2903846912.0,147619840.0,1070841856.0,3019268096.0,0.0,0.0
19-04 20:59:41,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2916429824.0,147619840.0,1070841856.0,3006685184.0,64.0,0.0
19-04 20:59:42,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2928947200.0,147619840.0,1070841856.0,2994167808.0,0.0,0.0
19-04 20:59:43,12.375,0.125,87.375,0.125,0.0,0.0,0.0,12288.0,2941530112.0,147623936.0,1070837760.0,2981584896.0,64.0,0.0
19-04 20:59:44,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2954113024.0,147623936.0,1070837760.0,2969001984.0,0.0,0.0
19-04 20:59:45,12.390,0.250,87.359,0.0,0.0,0.0,0.0,0.0,2965630976.0,147623936.0,1070837760.0,2957484032.0,64.0,0.0
19-04 20:59:46,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2979479552.0,147623936.0,1070841856.0,2943631360.0,0.0,0.0
19-04 20:59:47,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2992062464.0,147623936.0,1070841856.0,2931048448.0,64.0,0.0
19-04 20:59:48,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,3004645376.0,147623936.0,1070841856.0,2918465536.0,0.0,0.0
19-04 20:59:49,12.390,0.125,87.484,0.0,0.0,0.0,0.0,12288.0,3017289728.0,147628032.0,1070837760.0,2905821184.0,64.0,0.0
