"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int_sign/xor_rsa_sha_512/microbench-encode-16MB-10.csv",,,,"Date:","19 Apr 2016 20:31:04 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:31:04,3.212,0.683,95.006,1.096,0.0,0.002,116912.739,352421.948,335994880.0,141914112.0,1069215744.0,5594451968.0,0.0,0.0
19-04 20:31:05,5.063,4.937,84.684,5.316,0.0,0.0,0.0,577536.0,357076992.0,142000128.0,1069297664.0,5573201920.0,166.0,180.0
19-04 20:31:06,6.258,6.258,87.484,0.0,0.0,0.0,0.0,0.0,752238592.0,142000128.0,1069600768.0,5177737216.0,372.0,78.0
19-04 20:31:07,9.273,3.008,87.719,0.0,0.0,0.0,0.0,413696.0,923725824.0,142000128.0,1069604864.0,5006245888.0,292.0,250.0
19-04 20:31:08,12.125,0.500,87.375,0.0,0.0,0.0,0.0,0.0,935714816.0,142000128.0,1069604864.0,4994256896.0,230.0,0.0
19-04 20:31:09,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,948961280.0,142000128.0,1069617152.0,4980998144.0,0.0,0.0
19-04 20:31:10,12.265,0.125,87.484,0.125,0.0,0.0,0.0,167936.0,963125248.0,142012416.0,1069617152.0,4966821888.0,64.0,0.0
19-04 20:31:11,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,975577088.0,142012416.0,1069617152.0,4954370048.0,126.0,70.0
19-04 20:31:12,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,989368320.0,142012416.0,1069617152.0,4940578816.0,64.0,0.0
19-04 20:31:13,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,1004236800.0,142012416.0,1069617152.0,4925710336.0,0.0,0.0
19-04 20:31:14,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,1015672832.0,142012416.0,1069617152.0,4914274304.0,64.0,0.0
19-04 20:31:15,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,1030475776.0,142012416.0,1069617152.0,4899471360.0,126.0,70.0
19-04 20:31:16,12.265,0.125,87.484,0.125,0.0,0.0,0.0,12288.0,1042104320.0,142020608.0,1069608960.0,4887842816.0,64.0,0.0
19-04 20:31:17,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,1053724672.0,142020608.0,1069617152.0,4876214272.0,0.0,0.0
19-04 20:31:18,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,852762624.0,142020608.0,1069617152.0,5077176320.0,64.0,0.0
19-04 20:31:19,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,861646848.0,142020608.0,1069621248.0,5068288000.0,0.0,0.0
19-04 20:31:20,11.375,1.250,87.375,0.0,0.0,0.0,0.0,0.0,899514368.0,142020608.0,1069621248.0,5030420480.0,64.0,0.0
19-04 20:31:21,11.389,1.001,86.859,0.751,0.0,0.0,0.0,20480.0,926896128.0,142028800.0,1069617152.0,5003034624.0,0.0,0.0
19-04 20:31:22,11.625,1.0,87.375,0.0,0.0,0.0,0.0,0.0,847585280.0,142028800.0,1069621248.0,5082341376.0,64.0,0.0
19-04 20:31:23,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,860946432.0,142028800.0,1069621248.0,5068980224.0,0.0,0.0
19-04 20:31:24,10.777,1.629,87.594,0.0,0.0,0.0,0.0,0.0,898560000.0,142028800.0,1069621248.0,5031366656.0,64.0,0.0
19-04 20:31:25,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,919748608.0,142028800.0,1069621248.0,5010178048.0,0.0,0.0
19-04 20:31:26,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,848596992.0,142028800.0,1069621248.0,5081329664.0,64.0,0.0
19-04 20:31:27,11.500,1.0,87.125,0.375,0.0,0.0,0.0,12288.0,860659712.0,142036992.0,1069613056.0,5069266944.0,0.0,0.0
19-04 20:31:28,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,898527232.0,142036992.0,1069613056.0,5031399424.0,64.0,0.0
19-04 20:31:29,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,932458496.0,142036992.0,1069613056.0,4997468160.0,0.0,0.0
19-04 20:31:30,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,849858560.0,142036992.0,1069621248.0,5080059904.0,64.0,0.0
19-04 20:31:31,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,861667328.0,142036992.0,1069621248.0,5068251136.0,0.0,0.0
19-04 20:31:32,11.278,1.128,87.594,0.0,0.0,0.0,0.0,98304.0,903938048.0,142036992.0,1069621248.0,5025980416.0,64.0,0.0
19-04 20:31:33,11.625,0.875,87.0,0.375,0.0,0.125,0.0,49152.0,929386496.0,142045184.0,1069613056.0,5000531968.0,0.0,0.0
19-04 20:31:34,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,854032384.0,142045184.0,1069621248.0,5075877888.0,64.0,0.0
19-04 20:31:35,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,866095104.0,142045184.0,1069621248.0,5063815168.0,0.0,0.0
19-04 20:31:36,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,903962624.0,142045184.0,1069621248.0,5025947648.0,64.0,0.0
19-04 20:31:37,11.375,1.125,87.500,0.0,0.0,0.0,0.0,184320.0,904282112.0,142045184.0,1069621248.0,5025628160.0,0.0,0.0
19-04 20:31:38,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,854536192.0,142045184.0,1069625344.0,5075369984.0,64.0,0.0
19-04 20:31:39,11.514,1.001,87.109,0.375,0.0,0.0,0.0,69632.0,866979840.0,142053376.0,1069617152.0,5062926336.0,0.0,0.0
19-04 20:31:40,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,903704576.0,142053376.0,1069617152.0,5026201600.0,0.0,0.0
19-04 20:31:41,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,820322304.0,142053376.0,1069617152.0,5109583872.0,64.0,0.0
19-04 20:31:42,11.610,1.248,87.141,0.0,0.0,0.0,0.0,188416.0,849776640.0,142053376.0,1069625344.0,5080121344.0,0.0,0.0
19-04 20:31:43,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,861458432.0,142053376.0,1069625344.0,5068439552.0,64.0,0.0
19-04 20:31:44,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,897548288.0,142053376.0,1069625344.0,5032349696.0,0.0,0.0
19-04 20:31:45,11.014,1.502,87.359,0.125,0.0,0.0,0.0,12288.0,813711360.0,142061568.0,1069617152.0,5116186624.0,64.0,0.0
19-04 20:31:46,11.028,1.378,87.594,0.0,0.0,0.0,0.0,0.0,849133568.0,142061568.0,1069625344.0,5080756224.0,0.0,0.0
19-04 20:31:47,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,861577216.0,142061568.0,1069625344.0,5068312576.0,64.0,0.0
19-04 20:31:48,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,897540096.0,142061568.0,1069625344.0,5032349696.0,0.0,0.0
19-04 20:31:49,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,814030848.0,142061568.0,1069625344.0,5115858944.0,64.0,0.0
19-04 20:31:50,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,849260544.0,142061568.0,1069625344.0,5080629248.0,0.0,0.0
19-04 20:31:51,11.125,1.375,87.125,0.375,0.0,0.0,0.0,12288.0,861577216.0,142065664.0,1069621248.0,5068312576.0,64.0,0.0
19-04 20:31:52,11.264,1.377,87.359,0.0,0.0,0.0,0.0,4096.0,897683456.0,142065664.0,1069621248.0,5032206336.0,0.0,0.0
19-04 20:31:53,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,813842432.0,142065664.0,1069625344.0,5116043264.0,64.0,0.0
19-04 20:31:54,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,850034688.0,142065664.0,1069625344.0,5079851008.0,0.0,0.0
19-04 20:31:55,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,862257152.0,142065664.0,1069625344.0,5067628544.0,64.0,0.0
19-04 20:31:56,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,897712128.0,142065664.0,1069625344.0,5032173568.0,150.0,0.0
