"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int_sign/xor_rsa_sha_512/microbench-encode-64MB-8.csv",,,,"Date:","19 Apr 2016 21:18:52 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:18:52,5.930,0.957,92.317,0.795,0.0,0.001,75852.368,237364.189,335089664.0,150949888.0,1071194112.0,5584343040.0,0.0,0.0
19-04 21:18:53,6.801,5.919,84.005,3.275,0.0,0.0,0.0,585728.0,366821376.0,151040000.0,1071263744.0,5552451584.0,308.0,168.0
19-04 21:18:54,5.890,6.516,87.594,0.0,0.0,0.0,0.0,8192.0,1126309888.0,151044096.0,1071431680.0,4792791040.0,522.0,250.0
19-04 21:18:55,5.890,6.642,87.469,0.0,0.0,0.0,0.0,0.0,1490001920.0,151044096.0,1071443968.0,4429086720.0,166.0,90.0
19-04 21:18:56,7.143,5.514,87.343,0.0,0.0,0.0,0.0,0.0,1845895168.0,151044096.0,1071443968.0,4073193472.0,64.0,0.0
19-04 21:18:57,6.258,6.258,87.484,0.0,0.0,0.0,0.0,0.0,2209230848.0,151044096.0,1071493120.0,3709808640.0,0.0,0.0
19-04 21:18:58,7.018,5.514,87.469,0.0,0.0,0.0,0.0,176128.0,2560593920.0,151052288.0,1071497216.0,3358433280.0,190.0,70.0
19-04 21:18:59,12.140,0.375,87.484,0.0,0.0,0.0,0.0,163840.0,2572910592.0,151052288.0,1071497216.0,3346116608.0,0.0,0.0
19-04 21:19:00,12.265,0.125,87.610,0.0,0.0,0.0,0.0,401408.0,2587197440.0,151052288.0,1071497216.0,3331829760.0,64.0,0.0
19-04 21:19:01,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,2598248448.0,151052288.0,1071497216.0,3320778752.0,0.0,0.0
19-04 21:19:02,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2610380800.0,151052288.0,1071497216.0,3308646400.0,190.0,70.0
19-04 21:19:03,12.015,0.375,87.610,0.0,0.0,0.0,0.0,0.0,2625310720.0,151052288.0,1071497216.0,3293716480.0,0.0,0.0
19-04 21:19:04,12.500,0.0,87.375,0.125,0.0,0.0,0.0,12288.0,2637950976.0,151060480.0,1071493120.0,3281072128.0,64.0,0.0
19-04 21:19:05,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2650402816.0,151060480.0,1071493120.0,3268620288.0,0.0,0.0
19-04 21:19:06,12.281,0.125,87.594,0.0,0.0,0.0,0.0,0.0,2662916096.0,151060480.0,1071497216.0,3256102912.0,64.0,0.0
19-04 21:19:07,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2675560448.0,151060480.0,1071497216.0,3243458560.0,0.0,0.0
19-04 21:19:08,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2686361600.0,151060480.0,1071497216.0,3232657408.0,64.0,0.0
19-04 21:19:09,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2699833344.0,151060480.0,1071497216.0,3219185664.0,0.0,0.0
19-04 21:19:10,12.375,0.0,87.500,0.125,0.0,0.0,0.0,20480.0,2712477696.0,151068672.0,1071489024.0,3206541312.0,64.0,0.0
19-04 21:19:11,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,2724990976.0,151068672.0,1071493120.0,3194023936.0,0.0,0.0
19-04 21:19:12,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2737573888.0,151068672.0,1071493120.0,3181441024.0,64.0,0.0
19-04 21:19:13,12.406,0.0,87.594,0.0,0.0,0.0,0.0,0.0,2750218240.0,151068672.0,1071493120.0,3168796672.0,0.0,0.0
19-04 21:19:14,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2762731520.0,151068672.0,1071497216.0,3156279296.0,64.0,0.0
19-04 21:19:15,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2775314432.0,151068672.0,1071497216.0,3143696384.0,0.0,0.0
19-04 21:19:16,12.406,0.0,87.469,0.125,0.0,0.0,0.0,12288.0,2787958784.0,151076864.0,1071489024.0,3131052032.0,64.0,0.0
19-04 21:19:17,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2802638848.0,151076864.0,1071489024.0,3116371968.0,0.0,0.0
19-04 21:19:18,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2815025152.0,151076864.0,1071493120.0,3103981568.0,64.0,0.0
19-04 21:19:19,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2827603968.0,151076864.0,1071497216.0,3091398656.0,0.0,0.0
19-04 21:19:20,12.375,0.125,87.500,0.0,0.0,0.0,0.0,102400.0,2840186880.0,151076864.0,1071497216.0,3078815744.0,64.0,0.0
19-04 21:19:21,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2852704256.0,151076864.0,1071497216.0,3066298368.0,0.0,0.0
19-04 21:19:22,12.375,0.125,87.375,0.125,0.0,0.0,0.0,61440.0,2865250304.0,151085056.0,1071493120.0,3053748224.0,64.0,0.0
19-04 21:19:23,12.406,0.0,87.594,0.0,0.0,0.0,0.0,0.0,2877829120.0,151085056.0,1071497216.0,3041165312.0,0.0,0.0
19-04 21:19:24,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2890469376.0,151085056.0,1071501312.0,3028520960.0,64.0,0.0
19-04 21:19:25,12.406,0.0,87.594,0.0,0.0,0.0,0.0,184320.0,2903052288.0,151085056.0,1071501312.0,3015938048.0,0.0,0.0
19-04 21:19:26,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2915635200.0,151085056.0,1071501312.0,3003355136.0,64.0,0.0
19-04 21:19:27,12.500,0.125,87.0,0.375,0.0,0.0,0.0,69632.0,2928152576.0,151093248.0,1071493120.0,2990837760.0,0.0,0.0
19-04 21:19:28,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2940735488.0,151093248.0,1071493120.0,2978254848.0,64.0,0.0
19-04 21:19:29,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2953310208.0,151093248.0,1071501312.0,2965671936.0,0.0,0.0
19-04 21:19:30,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2965700608.0,151093248.0,1071501312.0,2953281536.0,64.0,0.0
19-04 21:19:31,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2978410496.0,151093248.0,1071501312.0,2940571648.0,0.0,0.0
19-04 21:19:32,12.375,0.0,87.250,0.375,0.0,0.0,0.0,12288.0,2993090560.0,151101440.0,1071493120.0,2925891584.0,64.0,0.0
19-04 21:19:33,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,3005673472.0,151101440.0,1071493120.0,2913308672.0,0.0,0.0
19-04 21:19:34,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,3018309632.0,151101440.0,1071501312.0,2900664320.0,64.0,0.0
19-04 21:19:35,12.516,0.0,87.484,0.0,0.0,0.0,0.0,86016.0,3031019520.0,151101440.0,1071501312.0,2887954432.0,0.0,0.0
19-04 21:19:36,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,3045588992.0,151101440.0,1071501312.0,2873384960.0,64.0,0.0
19-04 21:19:37,12.390,0.125,86.859,0.626,0.0,0.0,0.0,12288.0,3058171904.0,151105536.0,1071497216.0,2860802048.0,0.0,0.0
19-04 21:19:38,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,3070750720.0,151105536.0,1071501312.0,2848219136.0,60.0,0.0
19-04 21:19:39,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,3084144640.0,151105536.0,1071501312.0,2834825216.0,64.0,0.0
19-04 21:19:40,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,3096727552.0,151105536.0,1071501312.0,2822242304.0,0.0,0.0
19-04 21:19:41,12.406,0.0,87.594,0.0,0.0,0.0,0.0,0.0,3103019008.0,151105536.0,1071501312.0,2815950848.0,64.0,0.0
19-04 21:19:42,12.375,0.125,86.750,0.750,0.0,0.0,0.0,12288.0,2574974976.0,151113728.0,1071501312.0,3343986688.0,0.0,0.0
