"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int_sign/xor_rsa_sha_512/microbench-encode-4MB-4.csv",,,,"Date:","19 Apr 2016 20:11:58 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:11:58,1.211,0.461,97.110,1.216,0.0,0.002,149196.784,420190.125,338325504.0,131956736.0,1066323968.0,5604970496.0,0.0,0.0
19-04 20:11:59,6.187,5.934,84.722,3.157,0.0,0.0,0.0,532480.0,369803264.0,131993600.0,1066463232.0,5573316608.0,474.0,258.0
19-04 20:12:00,10.025,2.381,87.594,0.0,0.0,0.0,0.0,0.0,519114752.0,131993600.0,1066729472.0,5423738880.0,522.0,160.0
19-04 20:12:01,12.110,0.499,87.391,0.0,0.0,0.0,0.0,0.0,531144704.0,131993600.0,1066733568.0,5411704832.0,0.0,90.0
19-04 20:12:02,12.390,0.250,87.359,0.0,0.0,0.0,0.0,0.0,543428608.0,131993600.0,1066741760.0,5399412736.0,64.0,0.0
19-04 20:12:03,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,503934976.0,131993600.0,1066741760.0,5438906368.0,0.0,0.0
19-04 20:12:04,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,513265664.0,131993600.0,1066745856.0,5429571584.0,190.0,70.0
19-04 20:12:05,10.861,1.748,87.016,0.375,0.0,0.0,0.0,159744.0,496988160.0,132005888.0,1066745856.0,5445836800.0,0.0,0.0
19-04 20:12:06,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,507600896.0,132005888.0,1066745856.0,5435224064.0,64.0,0.0
19-04 20:12:07,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,526528512.0,132005888.0,1066745856.0,5416296448.0,0.0,0.0
19-04 20:12:08,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,506712064.0,132005888.0,1066745856.0,5436112896.0,190.0,70.0
19-04 20:12:09,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,518619136.0,132005888.0,1066745856.0,5424205824.0,0.0,0.0
19-04 20:12:10,10.638,1.752,86.859,0.751,0.0,0.0,0.0,16384.0,505655296.0,132014080.0,1066745856.0,5437161472.0,64.0,0.0
19-04 20:12:11,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,517341184.0,132014080.0,1066745856.0,5425475584.0,0.0,0.0
19-04 20:12:12,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,504385536.0,132014080.0,1066745856.0,5438431232.0,64.0,0.0
19-04 20:12:13,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,517595136.0,132014080.0,1066745856.0,5425221632.0,0.0,0.0
19-04 20:12:14,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,500002816.0,132014080.0,1066745856.0,5442813952.0,0.0,0.0
19-04 20:12:15,10.638,1.877,86.733,0.751,0.0,0.0,0.0,28672.0,517341184.0,132022272.0,1066737664.0,5425475584.0,64.0,0.0
19-04 20:12:16,11.111,1.498,87.391,0.0,0.0,0.0,0.0,491520.0,499621888.0,132022272.0,1066737664.0,5443194880.0,0.0,0.0
19-04 20:12:17,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,513212416.0,132022272.0,1066737664.0,5429604352.0,64.0,0.0
19-04 20:12:18,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,496832512.0,132022272.0,1066745856.0,5445976064.0,0.0,0.0
19-04 20:12:19,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,507932672.0,132022272.0,1066745856.0,5434875904.0,64.0,0.0
19-04 20:12:20,10.500,2.125,87.0,0.375,0.0,0.0,0.0,12288.0,516714496.0,132030464.0,1066745856.0,5426085888.0,0.0,0.0
19-04 20:12:21,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,504774656.0,132030464.0,1066745856.0,5438025728.0,64.0,0.0
19-04 20:12:22,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,516333568.0,132030464.0,1066745856.0,5426466816.0,0.0,0.0
19-04 20:12:23,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,498667520.0,132030464.0,1066745856.0,5444132864.0,64.0,0.0
19-04 20:12:24,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,512004096.0,132030464.0,1066745856.0,5430796288.0,0.0,0.0
19-04 20:12:25,10.875,1.750,87.125,0.250,0.0,0.0,0.0,86016.0,495624192.0,132038656.0,1066745856.0,5447168000.0,64.0,0.0
