"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/xor_rsa_sha_512/microbench-encode-16MB-8.csv",,,,"Date:","19 Apr 2016 22:53:39 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:53:39,7.482,1.407,90.305,0.805,0.0,0.001,44662.043,196216.729,382263296.0,190615552.0,1087332352.0,5481365504.0,0.0,0.0
19-04 22:53:40,4.326,3.817,84.860,6.997,0.0,0.0,0.0,786432.0,398479360.0,190685184.0,1087356928.0,5465055232.0,718.0,168.0
19-04 22:53:41,3.254,7.635,87.735,1.377,0.0,0.0,0.0,962560.0,428257280.0,190689280.0,1087389696.0,5435240448.0,878.0,250.0
19-04 22:53:42,0.125,12.390,87.484,0.0,0.0,0.0,0.0,0.0,440459264.0,190689280.0,1087660032.0,5422768128.0,240.0,90.0
19-04 22:53:43,10.401,2.130,87.469,0.0,0.0,0.0,0.0,0.0,517316608.0,190689280.0,1087664128.0,5345906688.0,544.0,0.0
19-04 22:53:44,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,580190208.0,190689280.0,1087664128.0,5283033088.0,300.0,0.0
19-04 22:53:45,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,563859456.0,190689280.0,1087664128.0,5299363840.0,370.0,70.0
19-04 22:53:46,11.389,1.126,87.234,0.250,0.0,0.0,0.0,262144.0,552435712.0,190693376.0,1087664128.0,5310783488.0,180.0,0.0
19-04 22:53:47,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,580902912.0,190693376.0,1087664128.0,5282316288.0,544.0,0.0
19-04 22:53:48,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,580362240.0,190693376.0,1087664128.0,5282856960.0,360.0,0.0
19-04 22:53:49,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,580362240.0,190693376.0,1087664128.0,5282856960.0,550.0,70.0
19-04 22:53:50,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,580870144.0,190693376.0,1087664128.0,5282349056.0,180.0,0.0
19-04 22:53:51,11.514,1.001,87.109,0.375,0.0,0.0,0.0,49152.0,567640064.0,190693376.0,1087664128.0,5295579136.0,304.0,0.0
19-04 22:53:52,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,560889856.0,190693376.0,1087664128.0,5302329344.0,360.0,0.0
19-04 22:53:53,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,548065280.0,190693376.0,1087664128.0,5315153920.0,184.0,0.0
19-04 22:53:54,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,580460544.0,190693376.0,1087664128.0,5282758656.0,240.0,0.0
19-04 22:53:55,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,580968448.0,190693376.0,1087664128.0,5282250752.0,244.0,0.0
19-04 22:53:56,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,579919872.0,190693376.0,1087664128.0,5283299328.0,300.0,0.0
19-04 22:53:57,11.514,0.876,87.234,0.375,0.0,0.0,0.0,20480.0,563462144.0,190697472.0,1087660032.0,5299757056.0,184.0,0.0
19-04 22:53:58,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,548028416.0,190697472.0,1087664128.0,5315186688.0,60.0,0.0
19-04 22:53:59,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,580423680.0,190697472.0,1087664128.0,5282791424.0,184.0,0.0
19-04 22:54:00,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,580423680.0,190697472.0,1087664128.0,5282791424.0,0.0,0.0
