"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/xor_rsa_sha_512/microbench-encode-64MB-10.csv",,,,"Date:","19 Apr 2016 23:08:29 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 23:08:29,7.580,1.499,90.131,0.790,0.0,0.001,41966.662,191723.704,398802944.0,195330048.0,1089515520.0,5457928192.0,0.0,0.0
19-04 23:08:30,6.195,6.574,83.692,3.540,0.0,0.0,0.0,573440.0,422543360.0,195379200.0,1089634304.0,5434019840.0,672.0,180.0
19-04 23:08:31,0.751,11.765,87.484,0.0,0.0,0.0,0.0,0.0,442376192.0,195383296.0,1089835008.0,5413982208.0,698.0,78.0
19-04 23:08:32,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,452988928.0,195383296.0,1089835008.0,5403369472.0,590.0,250.0
19-04 23:08:33,0.125,12.531,87.343,0.0,0.0,0.0,0.0,0.0,464756736.0,195383296.0,1089835008.0,5391601664.0,300.0,0.0
19-04 23:08:34,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,475201536.0,195383296.0,1089835008.0,5381156864.0,304.0,0.0
19-04 23:08:35,0.0,12.516,87.109,0.375,0.0,0.0,0.0,176128.0,487706624.0,195383296.0,1089835008.0,5368651776.0,246.0,0.0
19-04 23:08:36,1.252,11.139,87.610,0.0,0.0,0.0,0.0,0.0,510394368.0,195383296.0,1089835008.0,5345964032.0,364.0,70.0
19-04 23:08:37,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,616050688.0,195383296.0,1089839104.0,5240303616.0,420.0,0.0
19-04 23:08:38,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,730677248.0,195383296.0,1089839104.0,5125677056.0,484.0,0.0
19-04 23:08:39,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,790458368.0,195383296.0,1089839104.0,5065895936.0,486.0,0.0
19-04 23:08:40,10.138,2.378,87.484,0.0,0.0,0.0,0.0,0.0,772276224.0,195383296.0,1089839104.0,5084078080.0,484.0,70.0
19-04 23:08:41,9.875,2.625,87.125,0.375,0.0,0.0,0.0,12288.0,790228992.0,195383296.0,1089839104.0,5066125312.0,300.0,0.0
19-04 23:08:42,10.375,2.125,87.500,0.0,0.0,0.0,0.0,4096.0,856420352.0,195383296.0,1089839104.0,4999933952.0,424.0,0.0
19-04 23:08:43,10.125,2.500,87.375,0.0,0.0,0.0,0.0,0.0,855912448.0,195383296.0,1089839104.0,5000441856.0,180.0,0.0
19-04 23:08:44,9.762,2.628,87.610,0.0,0.0,0.0,0.0,0.0,856387584.0,195383296.0,1089839104.0,4999966720.0,244.0,0.0
19-04 23:08:45,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,856387584.0,195383296.0,1089839104.0,4999966720.0,60.0,0.0
19-04 23:08:46,9.875,2.500,86.875,0.750,0.0,0.0,0.0,20480.0,837005312.0,195383296.0,1089839104.0,5019348992.0,364.0,0.0
19-04 23:08:47,10.263,2.253,87.484,0.0,0.0,0.0,0.0,0.0,856514560.0,195383296.0,1089839104.0,4999839744.0,120.0,0.0
19-04 23:08:48,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,768245760.0,195383296.0,1089839104.0,5088108544.0,364.0,0.0
19-04 23:08:49,9.387,3.129,87.484,0.0,0.0,0.0,0.0,0.0,923049984.0,195383296.0,1089839104.0,4933304320.0,300.0,0.0
