"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/xor_rsa_sha_512/microbench-encode-16MB-10.csv",,,,"Date:","19 Apr 2016 22:54:34 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:54:34,7.487,1.411,90.294,0.807,0.0,0.001,44486.301,196765.577,386772992.0,191500288.0,1087676416.0,5475627008.0,0.0,0.0
19-04 22:54:35,5.942,6.068,84.703,3.287,0.0,0.0,0.0,712704.0,417505280.0,191565824.0,1087700992.0,5444804608.0,432.0,258.0
19-04 22:54:36,0.874,11.735,87.391,0.0,0.0,0.0,0.0,131072.0,432578560.0,191565824.0,1088008192.0,5429424128.0,518.0,160.0
19-04 22:54:37,4.756,7.760,87.484,0.0,0.0,0.0,0.0,0.0,462807040.0,191565824.0,1088016384.0,5399187456.0,290.0,90.0
19-04 22:54:38,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,563814400.0,191565824.0,1088024576.0,5298171904.0,120.0,0.0
19-04 22:54:39,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,563916800.0,191565824.0,1088024576.0,5298069504.0,244.0,0.0
19-04 22:54:40,11.389,1.126,86.608,0.876,0.0,0.0,0.0,188416.0,548179968.0,191569920.0,1088020480.0,5313806336.0,366.0,70.0
19-04 22:54:41,11.250,1.375,87.375,0.0,0.0,0.0,0.0,40960.0,581566464.0,191569920.0,1088024576.0,5280415744.0,544.0,0.0
19-04 22:54:42,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,582090752.0,191569920.0,1088024576.0,5279891456.0,360.0,0.0
19-04 22:54:43,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,580026368.0,191569920.0,1088024576.0,5281955840.0,424.0,0.0
19-04 22:54:44,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,564584448.0,191569920.0,1088024576.0,5297397760.0,306.0,70.0
19-04 22:54:45,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,564617216.0,191569920.0,1088024576.0,5297364992.0,604.0,0.0
19-04 22:54:46,11.404,1.003,87.343,0.251,0.0,0.0,0.0,45056.0,581836800.0,191569920.0,1088024576.0,5280145408.0,360.0,0.0
19-04 22:54:47,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,581169152.0,191569920.0,1088024576.0,5280813056.0,244.0,0.0
19-04 22:54:48,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,565059584.0,191569920.0,1088024576.0,5296922624.0,360.0,0.0
19-04 22:54:49,11.278,1.128,87.594,0.0,0.0,0.0,0.0,0.0,549322752.0,191569920.0,1088024576.0,5312659456.0,304.0,0.0
19-04 22:54:50,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,582025216.0,191569920.0,1088024576.0,5279956992.0,180.0,0.0
19-04 22:54:51,11.125,1.500,86.875,0.500,0.0,0.0,0.0,20480.0,581517312.0,191569920.0,1088024576.0,5280464896.0,424.0,0.0
19-04 22:54:52,11.375,1.125,87.500,0.0,0.0,0.0,0.0,806912.0,581263360.0,191569920.0,1088024576.0,5280718848.0,180.0,0.0
19-04 22:54:53,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,565059584.0,191569920.0,1088024576.0,5296922624.0,304.0,0.0
19-04 22:54:54,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,565313536.0,191569920.0,1088024576.0,5296668672.0,240.0,0.0
19-04 22:54:55,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,581230592.0,191569920.0,1088024576.0,5280751616.0,304.0,0.0
