"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/xor_rsa_sha_512/microbench-decode-64MB-1.csv",,,,"Date:","20 Apr 2016 18:57:52 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:57:52,2.495,0.449,96.901,0.156,0.0,0.000,7897.969,37735.858,405602304.0,262946816.0,1099350016.0,5373677568.0,0.0,0.0
20-04 18:57:53,6.541,6.792,84.277,2.390,0.0,0.0,0.0,610304.0,447188992.0,262946816.0,1099296768.0,5332144128.0,474.0,168.0
20-04 18:57:54,0.501,12.015,87.484,0.0,0.0,0.0,0.0,0.0,460443648.0,262946816.0,1099546624.0,5318639616.0,356.0,340.0
20-04 18:57:55,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,472780800.0,262946816.0,1099669504.0,5306179584.0,166.0,0.0
20-04 18:57:56,0.125,12.500,87.375,0.0,0.0,0.0,0.0,0.0,483393536.0,262946816.0,1099669504.0,5295566848.0,64.0,0.0
20-04 18:57:57,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,495849472.0,262946816.0,1099669504.0,5283110912.0,0.0,0.0
20-04 18:57:58,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,506175488.0,262946816.0,1099669504.0,5272784896.0,190.0,70.0
20-04 18:57:59,2.125,10.375,86.0,1.500,0.0,0.0,0.0,532480.0,534781952.0,262946816.0,1099669504.0,5244178432.0,0.0,0.0
20-04 18:58:00,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,625311744.0,262946816.0,1099673600.0,5153644544.0,64.0,0.0
20-04 18:58:01,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,740605952.0,262946816.0,1099673600.0,5038350336.0,0.0,0.0
20-04 18:58:02,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,801808384.0,262946816.0,1099673600.0,4977147904.0,190.0,70.0
20-04 18:58:03,9.649,2.757,87.594,0.0,0.0,0.0,0.0,0.0,885346304.0,262946816.0,1099673600.0,4893609984.0,0.0,0.0
20-04 18:58:04,10.237,2.372,86.767,0.624,0.0,0.0,0.0,28672.0,840953856.0,262946816.0,1099673600.0,4938002432.0,64.0,0.0
20-04 18:58:05,9.988,2.622,87.391,0.0,0.0,0.0,0.0,0.0,885121024.0,262946816.0,1099673600.0,4893835264.0,0.0,0.0
20-04 18:58:06,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,758976512.0,262946816.0,1099673600.0,5019979776.0,64.0,0.0
20-04 18:58:07,10.125,2.375,87.500,0.0,0.0,0.0,0.0,0.0,876224512.0,262946816.0,1099673600.0,4902731776.0,0.0,0.0
20-04 18:58:08,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,885121024.0,262946816.0,1099673600.0,4893835264.0,64.0,0.0
20-04 18:58:09,10.638,1.877,87.234,0.250,0.0,0.0,0.0,28672.0,799076352.0,262946816.0,1099673600.0,4979879936.0,0.0,0.0
20-04 18:58:10,9.875,2.625,87.500,0.0,0.0,0.0,0.0,0.0,949559296.0,262946816.0,1099673600.0,4829396992.0,64.0,0.0
20-04 18:58:11,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,885121024.0,262946816.0,1099673600.0,4893835264.0,0.0,0.0
20-04 18:58:12,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,863514624.0,262946816.0,1099673600.0,4915441664.0,64.0,0.0
20-04 18:58:13,10.0,2.500,87.500,0.0,0.0,0.0,0.0,0.0,840843264.0,262946816.0,1099673600.0,4938113024.0,0.0,0.0
20-04 18:58:14,10.750,1.875,87.375,0.0,0.0,0.0,0.0,0.0,882659328.0,262946816.0,1099673600.0,4896296960.0,64.0,0.0
20-04 18:58:15,10.125,2.375,87.125,0.375,0.0,0.0,0.0,12288.0,840208384.0,262946816.0,1099673600.0,4938747904.0,0.0,0.0
20-04 18:58:16,10.263,2.128,87.610,0.0,0.0,0.0,0.0,0.0,882651136.0,262946816.0,1099673600.0,4896305152.0,64.0,0.0
20-04 18:58:17,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,762798080.0,262946816.0,1099673600.0,5016158208.0,0.0,0.0
20-04 18:58:18,9.863,2.747,87.391,0.0,0.0,0.0,0.0,0.0,880427008.0,262946816.0,1099673600.0,4898529280.0,64.0,0.0
20-04 18:58:19,10.138,2.378,87.484,0.0,0.0,0.0,0.0,12288.0,882397184.0,262946816.0,1099673600.0,4896559104.0,0.0,0.0
20-04 18:58:20,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,802770944.0,262946816.0,1099673600.0,4976185344.0,64.0,0.0
20-04 18:58:21,10.013,2.503,87.234,0.250,0.0,0.0,0.0,28672.0,816402432.0,262946816.0,1099673600.0,4962553856.0,0.0,0.0
20-04 18:58:22,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,882524160.0,262946816.0,1099673600.0,4896432128.0,64.0,0.0
20-04 18:58:23,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,865112064.0,262946816.0,1099673600.0,4913844224.0,0.0,0.0
20-04 18:58:24,10.013,2.378,87.610,0.0,0.0,0.0,0.0,102400.0,848904192.0,262946816.0,1099673600.0,4930052096.0,64.0,0.0
20-04 18:58:25,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,882458624.0,262946816.0,1099673600.0,4896497664.0,0.0,0.0
20-04 18:58:26,10.150,2.256,87.594,0.0,0.0,0.0,0.0,0.0,840515584.0,262946816.0,1099673600.0,4938440704.0,64.0,0.0
20-04 18:58:27,10.250,2.250,87.125,0.375,0.0,0.0,0.0,49152.0,882360320.0,262946816.0,1099677696.0,4896591872.0,0.0,0.0
20-04 18:58:28,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,760664064.0,262946816.0,1099677696.0,5018288128.0,64.0,0.0
20-04 18:58:29,9.887,2.503,87.610,0.0,0.0,0.0,0.0,0.0,874098688.0,262946816.0,1099677696.0,4904853504.0,0.0,0.0
20-04 18:58:30,10.0,2.500,87.500,0.0,0.0,0.0,0.0,0.0,893607936.0,262946816.0,1099677696.0,4885344256.0,64.0,0.0
20-04 18:58:31,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,806928384.0,262946816.0,1099677696.0,4972023808.0,0.0,0.0
20-04 18:58:32,9.863,2.747,86.891,0.499,0.0,0.0,0.0,12288.0,955949056.0,262946816.0,1099677696.0,4823003136.0,64.0,0.0
20-04 18:58:33,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,893607936.0,262946816.0,1099677696.0,4885344256.0,0.0,0.0
20-04 18:58:34,10.401,2.005,87.594,0.0,0.0,0.0,0.0,57344.0,854970368.0,262946816.0,1099677696.0,4923981824.0,64.0,0.0
20-04 18:58:35,10.362,2.247,87.391,0.0,0.0,0.0,0.0,0.0,841052160.0,262946816.0,1099677696.0,4937900032.0,0.0,0.0
20-04 18:58:36,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,882962432.0,262946816.0,1099677696.0,4895989760.0,64.0,0.0
20-04 18:58:37,10.263,2.128,86.859,0.751,0.0,0.0,0.0,20480.0,842989568.0,262946816.0,1099677696.0,4935962624.0,0.0,0.0
20-04 18:58:38,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,882962432.0,262946816.0,1099677696.0,4895989760.0,64.0,0.0
20-04 18:58:39,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,764698624.0,262946816.0,1099677696.0,5014253568.0,0.0,0.0
20-04 18:58:40,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,882962432.0,262946816.0,1099677696.0,4895989760.0,64.0,0.0
20-04 18:58:41,10.138,2.378,87.484,0.0,0.0,0.0,0.0,0.0,882962432.0,262946816.0,1099677696.0,4895989760.0,0.0,0.0
20-04 18:58:42,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,807260160.0,262946816.0,1099677696.0,4971692032.0,64.0,0.0
20-04 18:58:43,9.637,2.753,87.359,0.250,0.0,0.0,0.0,12288.0,817025024.0,262946816.0,1099677696.0,4961927168.0,0.0,0.0
20-04 18:58:44,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,882946048.0,262946816.0,1099677696.0,4896006144.0,64.0,0.0
20-04 18:58:45,10.138,2.253,87.610,0.0,0.0,0.0,0.0,0.0,878116864.0,262946816.0,1099677696.0,4900835328.0,60.0,0.0
