"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/aes_sha_512/microbench-decode-64MB-3.csv",,,,"Date:","20 Apr 2016 18:20:51 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:20:51,2.069,0.376,97.447,0.108,0.0,0.000,8256.918,36867.432,381816832.0,245350400.0,1090957312.0,5423452160.0,0.0,0.0
20-04 18:20:52,6.901,6.274,84.818,2.008,0.0,0.0,0.0,602112.0,419631104.0,245379072.0,1090949120.0,5385617408.0,230.0,90.0
20-04 18:20:53,0.375,12.140,87.484,0.0,0.0,0.0,0.0,8192.0,434266112.0,245379072.0,1091244032.0,5370687488.0,308.0,168.0
20-04 18:20:54,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,444747776.0,245379072.0,1091248128.0,5360201728.0,522.0,250.0
20-04 18:20:55,0.0,12.750,87.250,0.0,0.0,0.0,0.0,0.0,457400320.0,245379072.0,1091280896.0,5347516416.0,0.0,0.0
20-04 18:20:56,0.0,12.390,87.610,0.0,0.0,0.0,0.0,0.0,467443712.0,245379072.0,1091280896.0,5337473024.0,64.0,0.0
20-04 18:20:57,0.0,12.625,87.375,0.0,0.0,0.0,0.0,0.0,480002048.0,245379072.0,1091280896.0,5324914688.0,0.0,0.0
20-04 18:20:58,2.500,10.0,87.375,0.125,0.0,0.0,0.0,487424.0,511037440.0,245379072.0,1091280896.0,5293879296.0,190.0,70.0
20-04 18:20:59,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,765276160.0,245379072.0,1091280896.0,5039640576.0,0.0,0.0
20-04 18:21:00,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,647139328.0,245379072.0,1091280896.0,5157777408.0,64.0,0.0
20-04 18:21:01,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,647012352.0,245379072.0,1091280896.0,5157904384.0,0.0,0.0
20-04 18:21:02,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,654573568.0,245379072.0,1091280896.0,5150343168.0,190.0,70.0
20-04 18:21:03,11.014,1.502,86.984,0.501,0.0,0.0,0.0,12288.0,714309632.0,245379072.0,1091280896.0,5090607104.0,0.0,0.0
20-04 18:21:04,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,714055680.0,245379072.0,1091280896.0,5090861056.0,64.0,0.0
20-04 18:21:05,11.028,1.378,87.594,0.0,0.0,0.0,0.0,0.0,646885376.0,245379072.0,1091280896.0,5158031360.0,0.0,0.0
20-04 18:21:06,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,646885376.0,245379072.0,1091280896.0,5158031360.0,64.0,0.0
20-04 18:21:07,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,685395968.0,245379072.0,1091280896.0,5119520768.0,0.0,0.0
20-04 18:21:08,10.612,1.998,86.767,0.624,0.0,0.0,0.0,20480.0,714436608.0,245379072.0,1091280896.0,5090480128.0,64.0,0.0
20-04 18:21:09,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,714309632.0,245379072.0,1091280896.0,5090607104.0,0.0,0.0
20-04 18:21:10,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,647139328.0,245379072.0,1091280896.0,5157777408.0,64.0,0.0
20-04 18:21:11,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,647139328.0,245379072.0,1091280896.0,5157777408.0,0.0,0.0
20-04 18:21:12,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,647393280.0,245379072.0,1091280896.0,5157523456.0,64.0,0.0
