"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/aes_sha_512/microbench-encode-64MB-8.csv",,,,"Date:","19 Apr 2016 22:27:15 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:27:15,7.312,1.422,90.643,0.622,0.0,0.001,51502.127,203314.342,373317632.0,177029120.0,1081221120.0,5510008832.0,0.0,0.0
19-04 22:27:16,6.541,6.289,84.780,2.390,0.0,0.0,0.0,704512.0,406921216.0,177102848.0,1081421824.0,5476130816.0,286.0,258.0
19-04 22:27:17,0.500,12.0,87.500,0.0,0.0,0.0,0.0,0.0,422715392.0,177102848.0,1081487360.0,5460271104.0,912.0,160.0
19-04 22:27:18,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,432832512.0,177102848.0,1081487360.0,5450153984.0,578.0,90.0
19-04 22:27:19,0.125,12.500,87.250,0.125,0.0,0.0,0.0,0.0,445661184.0,177102848.0,1081491456.0,5437321216.0,364.0,0.0
19-04 22:27:20,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,458211328.0,177102848.0,1081491456.0,5424771072.0,120.0,0.0
19-04 22:27:21,0.0,12.500,87.125,0.375,0.0,0.0,0.0,163840.0,468787200.0,177111040.0,1081491456.0,5414187008.0,364.0,70.0
19-04 22:27:22,2.0,10.625,86.625,0.750,0.0,0.0,0.0,651264.0,498057216.0,177111040.0,1081499648.0,5384908800.0,426.0,0.0
19-04 22:27:23,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,743653376.0,177111040.0,1081499648.0,5139312640.0,484.0,0.0
19-04 22:27:24,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,634826752.0,177111040.0,1081499648.0,5248139264.0,420.0,0.0
19-04 22:27:25,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,634191872.0,177111040.0,1081499648.0,5248774144.0,180.0,70.0
19-04 22:27:26,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,699392000.0,177111040.0,1081499648.0,5183574016.0,550.0,0.0
19-04 22:27:27,10.750,1.750,87.250,0.250,0.0,0.0,0.0,12288.0,703053824.0,177111040.0,1081499648.0,5179912192.0,360.0,0.0
19-04 22:27:28,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,703148032.0,177111040.0,1081499648.0,5179817984.0,304.0,0.0
19-04 22:27:29,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,635850752.0,177111040.0,1081499648.0,5247115264.0,540.0,0.0
19-04 22:27:30,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,636014592.0,177111040.0,1081499648.0,5246951424.0,184.0,0.0
19-04 22:27:31,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,635916288.0,177111040.0,1081499648.0,5247049728.0,60.0,0.0
19-04 22:27:32,10.487,1.998,87.141,0.375,0.0,0.0,0.0,20480.0,656310272.0,177115136.0,1081499648.0,5226651648.0,424.0,0.0
19-04 22:27:33,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,700350464.0,177115136.0,1081499648.0,5182611456.0,360.0,0.0
19-04 22:27:34,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,700985344.0,177115136.0,1081499648.0,5181976576.0,604.0,0.0
19-04 22:27:35,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,633815040.0,177115136.0,1081499648.0,5249146880.0,540.0,0.0
19-04 22:27:36,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,633655296.0,177115136.0,1081499648.0,5249306624.0,364.0,0.0
19-04 22:27:37,11.0,1.625,86.875,0.500,0.0,0.0,0.0,12288.0,650715136.0,177115136.0,1081499648.0,5232246784.0,540.0,0.0
19-04 22:27:38,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,701140992.0,177115136.0,1081499648.0,5181820928.0,364.0,0.0
19-04 22:27:39,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,700354560.0,177115136.0,1081499648.0,5182607360.0,540.0,0.0
19-04 22:27:40,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,633659392.0,177115136.0,1081499648.0,5249302528.0,244.0,0.0
19-04 22:27:41,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,633786368.0,177115136.0,1081499648.0,5249175552.0,300.0,0.0
19-04 22:27:42,11.0,1.500,86.875,0.625,0.0,0.0,0.0,28672.0,639373312.0,177119232.0,1081499648.0,5243584512.0,184.0,0.0
19-04 22:27:43,10.138,2.378,87.484,0.0,0.0,0.0,0.0,0.0,677249024.0,177119232.0,1081499648.0,5205708800.0,180.0,0.0
19-04 22:27:44,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,700952576.0,177119232.0,1081499648.0,5182005248.0,244.0,0.0
19-04 22:27:45,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,700317696.0,177119232.0,1081499648.0,5182640128.0,300.0,0.0
19-04 22:27:46,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,633618432.0,177119232.0,1081503744.0,5249335296.0,184.0,0.0
19-04 22:27:47,11.264,1.252,86.859,0.626,0.0,0.0,0.0,241664.0,633552896.0,177119232.0,1081503744.0,5249400832.0,240.0,0.0
