"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/aes_sha_512/microbench-decode-16MB-9.csv",,,,"Date:","20 Apr 2016 18:16:51 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:16:51,2.045,0.371,97.476,0.108,0.0,0.000,8280.578,36898.485,383373312.0,245100544.0,1090904064.0,5422198784.0,0.0,0.0
20-04 18:16:52,7.305,6.045,84.005,2.519,0.0,0.126,0.0,593920.0,420036608.0,245129216.0,1091145728.0,5385265152.0,474.0,90.0
20-04 18:16:53,0.125,12.390,87.484,0.0,0.0,0.0,0.0,0.0,433582080.0,245129216.0,1091211264.0,5371654144.0,356.0,168.0
20-04 18:16:54,5.250,7.250,87.500,0.0,0.0,0.0,0.0,0.0,486711296.0,245129216.0,1091211264.0,5318524928.0,166.0,250.0
20-04 18:16:55,11.389,1.252,87.359,0.0,0.0,0.0,0.0,0.0,511799296.0,245129216.0,1091223552.0,5293424640.0,64.0,0.0
20-04 18:16:56,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,512561152.0,245129216.0,1091223552.0,5292662784.0,0.0,0.0
20-04 18:16:57,11.250,1.375,85.250,2.125,0.0,0.0,0.0,401408.0,513134592.0,245133312.0,1091223552.0,5292085248.0,190.0,0.0
20-04 18:16:58,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,497565696.0,245133312.0,1091223552.0,5307654144.0,0.0,70.0
20-04 18:16:59,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,496549888.0,245133312.0,1091223552.0,5308669952.0,64.0,0.0
20-04 18:17:00,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,496422912.0,245133312.0,1091223552.0,5308796928.0,0.0,0.0
20-04 18:17:01,12.0,0.750,87.250,0.0,0.0,0.0,0.0,0.0,496349184.0,245133312.0,1091223552.0,5308870656.0,190.0,0.0
20-04 18:17:02,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,513187840.0,245133312.0,1091223552.0,5292032000.0,0.0,70.0
20-04 18:17:03,11.361,1.248,87.266,0.125,0.0,0.0,0.0,45056.0,513191936.0,245141504.0,1091219456.0,5292023808.0,64.0,0.0
20-04 18:17:04,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,513265664.0,245141504.0,1091219456.0,5291950080.0,0.0,0.0
20-04 18:17:05,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,513638400.0,245141504.0,1091219456.0,5291577344.0,64.0,0.0
20-04 18:17:06,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,504356864.0,245141504.0,1091223552.0,5300854784.0,0.0,0.0
20-04 18:17:07,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,496160768.0,245141504.0,1091223552.0,5309050880.0,64.0,0.0
20-04 18:17:08,11.500,1.0,87.250,0.250,0.0,0.0,0.0,20480.0,496156672.0,245145600.0,1091223552.0,5309050880.0,0.0,0.0
20-04 18:17:09,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,496791552.0,245145600.0,1091223552.0,5308416000.0,64.0,0.0
20-04 18:17:10,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,491581440.0,245145600.0,1091223552.0,5313626112.0,0.0,0.0
20-04 18:17:11,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,513757184.0,245145600.0,1091223552.0,5291450368.0,64.0,0.0
20-04 18:17:12,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,513630208.0,245145600.0,1091223552.0,5291577344.0,0.0,0.0
20-04 18:17:13,11.514,0.876,86.984,0.626,0.0,0.0,0.0,12288.0,513118208.0,245149696.0,1091223552.0,5292085248.0,64.0,0.0
20-04 18:17:14,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,505683968.0,245149696.0,1091223552.0,5299519488.0,0.0,0.0
