"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/aes_sha_512/microbench-decode-16MB-10.csv",,,,"Date:","20 Apr 2016 18:17:16 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:17:16,2.048,0.371,97.473,0.108,0.0,0.000,8278.082,36903.278,383827968.0,245161984.0,1090895872.0,5421690880.0,0.0,0.0
20-04 18:17:17,6.726,6.091,84.645,2.538,0.0,0.0,0.0,585728.0,422289408.0,245174272.0,1091129344.0,5382983680.0,538.0,168.0
20-04 18:17:18,0.626,11.890,87.484,0.0,0.0,0.0,0.0,0.0,435777536.0,245174272.0,1091231744.0,5369393152.0,292.0,250.0
20-04 18:17:19,4.875,7.625,87.500,0.0,0.0,0.0,0.0,0.0,514707456.0,245174272.0,1091231744.0,5290463232.0,230.0,90.0
20-04 18:17:20,11.389,1.252,87.359,0.0,0.0,0.0,0.0,0.0,514093056.0,245174272.0,1091231744.0,5291077632.0,0.0,0.0
20-04 18:17:21,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,509198336.0,245174272.0,1091231744.0,5295972352.0,64.0,0.0
20-04 18:17:22,11.500,1.0,86.875,0.625,0.0,0.0,0.0,192512.0,496541696.0,245186560.0,1091231744.0,5308616704.0,126.0,0.0
20-04 18:17:23,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,496488448.0,245186560.0,1091231744.0,5308669952.0,64.0,70.0
20-04 18:17:24,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,497123328.0,245186560.0,1091231744.0,5308035072.0,0.0,0.0
20-04 18:17:25,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,496996352.0,245186560.0,1091231744.0,5308162048.0,64.0,0.0
20-04 18:17:26,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,513961984.0,245186560.0,1091231744.0,5291196416.0,126.0,0.0
20-04 18:17:27,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,513601536.0,245186560.0,1091231744.0,5291556864.0,64.0,70.0
20-04 18:17:28,11.514,1.001,86.984,0.501,0.0,0.0,0.0,12288.0,514363392.0,245186560.0,1091231744.0,5290795008.0,0.0,0.0
20-04 18:17:29,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,514236416.0,245186560.0,1091231744.0,5290921984.0,64.0,0.0
20-04 18:17:30,11.625,0.750,87.500,0.125,0.0,0.0,0.0,0.0,497127424.0,245186560.0,1091231744.0,5308030976.0,0.0,0.0
20-04 18:17:31,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,496586752.0,245186560.0,1091231744.0,5308571648.0,64.0,0.0
20-04 18:17:32,11.153,1.253,87.594,0.0,0.0,0.0,0.0,331776.0,496586752.0,245186560.0,1091231744.0,5308571648.0,0.0,0.0
20-04 18:17:33,11.640,0.751,87.610,0.0,0.0,0.0,0.0,0.0,513298432.0,245186560.0,1091231744.0,5291859968.0,64.0,0.0
20-04 18:17:34,11.514,1.126,87.234,0.125,0.0,0.0,0.0,20480.0,513294336.0,245190656.0,1091231744.0,5291859968.0,0.0,0.0
20-04 18:17:35,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,513929216.0,245190656.0,1091231744.0,5291225088.0,64.0,0.0
20-04 18:17:36,11.486,0.999,87.391,0.125,0.0,0.0,0.0,0.0,513294336.0,245190656.0,1091231744.0,5291859968.0,0.0,0.0
20-04 18:17:37,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,496369664.0,245190656.0,1091231744.0,5308784640.0,64.0,0.0
20-04 18:17:38,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,496496640.0,245190656.0,1091231744.0,5308657664.0,0.0,0.0
20-04 18:17:39,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,497131520.0,245190656.0,1091231744.0,5308022784.0,64.0,0.0
20-04 18:17:40,9.102,2.528,87.231,1.138,0.0,0.0,0.0,94208.0,398725120.0,245198848.0,1091231744.0,5406420992.0,1.84467440737e+19,1.84467440737e+19
