"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/aes_sha_512/microbench-decode-64MB-10.csv",,,,"Date:","20 Apr 2016 18:31:51 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:31:51,2.132,0.391,97.368,0.108,0.0,0.000,8192.400,36726.268,380100608.0,246067200.0,1091104768.0,5424304128.0,0.0,0.0
20-04 18:31:52,7.179,6.297,84.383,2.141,0.0,0.0,0.0,602112.0,419545088.0,246083584.0,1091174400.0,5384773632.0,308.0,90.0
20-04 18:31:53,0.501,11.905,87.594,0.0,0.0,0.0,0.0,0.0,433332224.0,246083584.0,1091379200.0,5370781696.0,522.0,168.0
20-04 18:31:54,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,446001152.0,246083584.0,1091391488.0,5358100480.0,166.0,250.0
20-04 18:31:55,0.0,12.641,87.359,0.0,0.0,0.0,0.0,0.0,456081408.0,246083584.0,1091391488.0,5348020224.0,64.0,0.0
20-04 18:31:56,0.0,12.500,87.500,0.0,0.0,0.0,0.0,4096.0,468774912.0,246083584.0,1091391488.0,5335326720.0,0.0,0.0
20-04 18:31:57,0.0,12.516,87.359,0.125,0.0,0.0,0.0,155648.0,480751616.0,246087680.0,1091411968.0,5323325440.0,190.0,0.0
20-04 18:31:58,2.372,10.237,87.391,0.0,0.0,0.0,0.0,0.0,511262720.0,246087680.0,1091411968.0,5292814336.0,0.0,70.0
20-04 18:31:59,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,747880448.0,246087680.0,1091411968.0,5056196608.0,124.0,0.0
20-04 18:32:00,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,647442432.0,246087680.0,1091411968.0,5156634624.0,180.0,0.0
20-04 18:32:01,11.264,1.252,87.484,0.0,0.0,0.0,0.0,319488.0,647565312.0,246087680.0,1091416064.0,5156507648.0,310.0,0.0
20-04 18:32:02,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,695226368.0,246087680.0,1091416064.0,5108846592.0,0.0,70.0
20-04 18:32:03,10.125,2.375,87.250,0.250,0.0,0.0,0.0,12288.0,714731520.0,246091776.0,1091416064.0,5089337344.0,64.0,0.0
20-04 18:32:04,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,714604544.0,246091776.0,1091416064.0,5089464320.0,0.0,0.0
20-04 18:32:05,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,647307264.0,246091776.0,1091416064.0,5156761600.0,64.0,0.0
20-04 18:32:06,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,647561216.0,246091776.0,1091416064.0,5156507648.0,0.0,0.0
20-04 18:32:07,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,647434240.0,246091776.0,1091416064.0,5156634624.0,64.0,0.0
20-04 18:32:08,10.625,1.875,87.250,0.250,0.0,0.0,0.0,20480.0,648433664.0,246091776.0,1091416064.0,5155635200.0,0.0,0.0
20-04 18:32:09,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,714842112.0,246091776.0,1091416064.0,5089226752.0,64.0,0.0
