"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/aes_sha_512/microbench-decode-16MB-3.csv",,,,"Date:","20 Apr 2016 18:14:19 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:14:19,2.030,0.368,97.495,0.107,0.0,0.000,8295.663,36871.455,385462272.0,244822016.0,1090797568.0,5420494848.0,0.0,0.0
20-04 18:14:20,6.709,6.203,85.063,2.025,0.0,0.0,0.0,589824.0,421982208.0,244838400.0,1091084288.0,5383671808.0,396.0,180.0
20-04 18:14:21,0.125,12.375,87.500,0.0,0.0,0.0,0.0,0.0,435171328.0,244838400.0,1091145728.0,5370421248.0,142.0,78.0
20-04 18:14:22,5.507,6.884,87.610,0.0,0.0,0.0,0.0,0.0,481095680.0,244838400.0,1091145728.0,5324496896.0,522.0,250.0
20-04 18:14:23,11.625,1.125,87.250,0.0,0.0,0.0,0.0,0.0,514113536.0,244838400.0,1091145728.0,5291479040.0,0.0,0.0
20-04 18:14:24,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,513347584.0,244838400.0,1091149824.0,5292240896.0,64.0,0.0
20-04 18:14:25,11.250,1.250,87.0,0.500,0.0,0.0,0.0,4096.0,512819200.0,244842496.0,1091149824.0,5292765184.0,0.0,0.0
20-04 18:14:26,11.640,0.876,86.608,0.876,0.0,0.0,0.0,155648.0,505384960.0,244842496.0,1091149824.0,5300199424.0,190.0,70.0
20-04 18:14:27,11.500,1.125,87.375,0.0,0.0,0.0,0.0,12288.0,498171904.0,244842496.0,1091149824.0,5307412480.0,0.0,0.0
20-04 18:14:28,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,497537024.0,244842496.0,1091149824.0,5308047360.0,64.0,0.0
20-04 18:14:29,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,497664000.0,244842496.0,1091149824.0,5307920384.0,0.0,0.0
20-04 18:14:30,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,488161280.0,244842496.0,1091149824.0,5317423104.0,190.0,70.0
20-04 18:14:31,11.375,1.125,87.0,0.500,0.0,0.0,0.0,24576.0,514146304.0,244846592.0,1091149824.0,5291433984.0,0.0,0.0
20-04 18:14:32,11.404,1.003,87.594,0.0,0.0,0.0,0.0,323584.0,514781184.0,244846592.0,1091149824.0,5290799104.0,64.0,0.0
20-04 18:14:33,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,514654208.0,244846592.0,1091149824.0,5290926080.0,0.0,0.0
20-04 18:14:34,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,511287296.0,244846592.0,1091149824.0,5294292992.0,64.0,0.0
20-04 18:14:35,11.654,0.752,87.594,0.0,0.0,0.0,0.0,0.0,497180672.0,244846592.0,1091149824.0,5308399616.0,0.0,0.0
20-04 18:14:36,11.610,0.874,86.891,0.624,0.0,0.0,0.0,20480.0,497430528.0,244850688.0,1091149824.0,5308145664.0,64.0,0.0
20-04 18:14:37,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,497467392.0,244850688.0,1091149824.0,5308108800.0,0.0,0.0
20-04 18:14:38,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,492765184.0,244850688.0,1091149824.0,5312811008.0,64.0,0.0
20-04 18:14:39,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,514334720.0,244850688.0,1091149824.0,5291241472.0,0.0,0.0
20-04 18:14:40,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,514842624.0,244850688.0,1091149824.0,5290733568.0,64.0,0.0
20-04 18:14:41,11.750,0.750,87.0,0.500,0.0,0.0,0.0,12288.0,513949696.0,244854784.0,1091149824.0,5291622400.0,0.0,0.0
20-04 18:14:42,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,506609664.0,244854784.0,1091149824.0,5298962432.0,64.0,0.0
