"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/aes_sha_512/microbench-encode-16MB-6.csv",,,,"Date:","19 Apr 2016 22:13:37 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:13:37,7.128,1.356,90.876,0.639,0.0,0.001,55186.664,210634.146,366891008.0,172953600.0,1079631872.0,5522100224.0,0.0,0.0
19-04 22:13:38,7.296,5.912,84.025,2.767,0.0,0.0,0.0,688128.0,401944576.0,173002752.0,1079570432.0,5487058944.0,668.0,258.0
19-04 22:13:39,0.626,11.890,87.484,0.0,0.0,0.0,0.0,0.0,417132544.0,173002752.0,1079873536.0,5471567872.0,822.0,160.0
19-04 22:13:40,4.631,7.760,87.610,0.0,0.0,0.0,0.0,118784.0,495165440.0,173002752.0,1079885824.0,5393522688.0,406.0,90.0
19-04 22:13:41,11.125,1.625,87.250,0.0,0.0,0.0,0.0,0.0,495296512.0,173002752.0,1079934976.0,5393342464.0,364.0,0.0
19-04 22:13:42,11.735,0.874,87.391,0.0,0.0,0.0,0.0,0.0,494628864.0,173002752.0,1079934976.0,5394010112.0,360.0,0.0
19-04 22:13:43,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,477884416.0,173002752.0,1079934976.0,5410754560.0,550.0,70.0
19-04 22:13:44,11.500,1.0,87.375,0.125,0.0,0.0,0.0,204800.0,477884416.0,173002752.0,1079934976.0,5410754560.0,540.0,0.0
19-04 22:13:45,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,478339072.0,173002752.0,1079934976.0,5410299904.0,424.0,0.0
19-04 22:13:46,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,478212096.0,173002752.0,1079934976.0,5410426880.0,300.0,0.0
19-04 22:13:47,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,495050752.0,173002752.0,1079934976.0,5393588224.0,490.0,70.0
19-04 22:13:48,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,494866432.0,173002752.0,1079934976.0,5393772544.0,300.0,0.0
19-04 22:13:49,11.640,0.876,87.234,0.250,0.0,0.0,0.0,12288.0,494706688.0,173002752.0,1079934976.0,5393932288.0,484.0,0.0
19-04 22:13:50,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,495341568.0,173002752.0,1079934976.0,5393297408.0,480.0,0.0
19-04 22:13:51,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,479993856.0,173002752.0,1079934976.0,5408645120.0,604.0,0.0
19-04 22:13:52,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,478089216.0,173002752.0,1079934976.0,5410549760.0,360.0,0.0
19-04 22:13:53,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,478089216.0,173002752.0,1079934976.0,5410549760.0,364.0,0.0
19-04 22:13:54,11.500,1.0,86.875,0.625,0.0,0.0,0.0,20480.0,478597120.0,173002752.0,1079934976.0,5410041856.0,420.0,0.0
19-04 22:13:55,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,494641152.0,173002752.0,1079934976.0,5393997824.0,784.0,0.0
19-04 22:13:56,11.404,1.003,87.594,0.0,0.0,0.0,0.0,663552.0,495276032.0,173002752.0,1079934976.0,5393362944.0,300.0,0.0
19-04 22:13:57,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,495116288.0,173002752.0,1079934976.0,5393522688.0,364.0,0.0
19-04 22:13:58,11.375,1.250,87.375,0.0,0.0,0.0,0.0,0.0,494682112.0,173002752.0,1079934976.0,5393956864.0,360.0,0.0
19-04 22:13:59,11.500,1.125,86.500,0.875,0.0,0.0,0.0,12288.0,478007296.0,173002752.0,1079934976.0,5410631680.0,544.0,0.0
19-04 22:14:00,11.640,0.751,87.610,0.0,0.0,0.0,0.0,0.0,478007296.0,173002752.0,1079934976.0,5410631680.0,360.0,0.0
19-04 22:14:01,8.838,2.525,87.374,1.263,0.0,0.0,0.0,176128.0,372895744.0,173002752.0,1079934976.0,5515743232.0,1.84467440737e+19,1.84467440737e+19
