"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/aes_sha_512/microbench-encode-64MB-3.csv",,,,"Date:","19 Apr 2016 22:19:10 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:19:10,7.203,1.383,90.777,0.636,0.0,0.001,53623.741,208715.070,368619520.0,174964736.0,1080537088.0,5517455360.0,0.0,0.0
19-04 22:19:11,7.206,6.574,83.944,2.276,0.0,0.0,0.0,696320.0,404840448.0,175034368.0,1080733696.0,5480968192.0,672.0,168.0
19-04 22:19:12,0.499,12.110,87.391,0.0,0.0,0.0,0.0,0.0,418856960.0,175034368.0,1080778752.0,5466906624.0,818.0,250.0
19-04 22:19:13,0.0,12.516,87.484,0.0,0.0,0.0,0.0,4096.0,429469696.0,175034368.0,1080778752.0,5456293888.0,526.0,90.0
19-04 22:19:14,0.125,12.500,87.375,0.0,0.0,0.0,0.0,0.0,441556992.0,175034368.0,1080827904.0,5444157440.0,364.0,0.0
19-04 22:19:15,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,454213632.0,175034368.0,1080827904.0,5431500800.0,480.0,0.0
19-04 22:19:16,0.0,12.500,87.375,0.125,0.0,0.0,0.0,163840.0,464830464.0,175038464.0,1080823808.0,5420883968.0,550.0,70.0
19-04 22:19:17,2.125,10.375,87.500,0.0,0.0,0.0,0.0,0.0,496422912.0,175038464.0,1080827904.0,5389287424.0,540.0,0.0
19-04 22:19:18,11.139,1.377,87.484,0.0,0.0,0.0,0.0,282624.0,746295296.0,175038464.0,1080827904.0,5139415040.0,544.0,0.0
19-04 22:19:19,10.737,1.873,87.391,0.0,0.0,0.0,0.0,385024.0,633368576.0,175038464.0,1080827904.0,5252341760.0,420.0,0.0
19-04 22:19:20,11.278,1.128,87.594,0.0,0.0,0.0,0.0,0.0,632700928.0,175038464.0,1080827904.0,5253009408.0,550.0,70.0
19-04 22:19:21,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,638926848.0,175038464.0,1080827904.0,5246783488.0,420.0,0.0
19-04 22:19:22,10.612,1.998,87.266,0.125,0.0,0.0,0.0,12288.0,700633088.0,175038464.0,1080827904.0,5185077248.0,424.0,0.0
19-04 22:19:23,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,699998208.0,175038464.0,1080827904.0,5185712128.0,300.0,0.0
19-04 22:19:24,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,633176064.0,175038464.0,1080827904.0,5252534272.0,484.0,0.0
19-04 22:19:25,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,633176064.0,175038464.0,1080827904.0,5252534272.0,240.0,0.0
19-04 22:19:26,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,659832832.0,175038464.0,1080827904.0,5225877504.0,304.0,0.0
19-04 22:19:27,10.138,2.378,87.234,0.250,0.0,0.0,0.0,20480.0,697835520.0,175038464.0,1080827904.0,5187874816.0,360.0,0.0
