"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/aes_sha_512/microbench-decode-64MB-2.csv",,,,"Date:","20 Apr 2016 18:19:16 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:19:16,2.059,0.374,97.459,0.108,0.0,0.000,8266.235,36888.012,382832640.0,245276672.0,1090936832.0,5422530560.0,0.0,0.0
20-04 18:19:17,5.675,5.927,86.003,2.396,0.0,0.0,0.0,782336.0,407445504.0,245293056.0,1091194880.0,5397643264.0,474.0,90.0
20-04 18:19:18,1.875,10.625,87.500,0.0,0.0,0.0,0.0,0.0,431284224.0,245293056.0,1091297280.0,5373702144.0,356.0,168.0
20-04 18:19:19,0.0,12.390,87.610,0.0,0.0,0.0,0.0,0.0,443867136.0,245293056.0,1091297280.0,5361119232.0,166.0,250.0
20-04 18:19:20,0.125,12.516,87.359,0.0,0.0,0.0,0.0,0.0,453976064.0,245293056.0,1091260416.0,5351047168.0,64.0,0.0
20-04 18:19:21,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,466558976.0,245293056.0,1091260416.0,5338464256.0,0.0,0.0
20-04 18:19:22,0.0,12.500,87.0,0.500,0.0,0.0,0.0,167936.0,477016064.0,245297152.0,1091260416.0,5328003072.0,190.0,0.0
20-04 18:19:23,0.125,12.500,87.375,0.0,0.0,0.0,0.0,0.0,489058304.0,245297152.0,1091260416.0,5315960832.0,0.0,70.0
20-04 18:19:24,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,713641984.0,245297152.0,1091260416.0,5091377152.0,64.0,0.0
20-04 18:19:25,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,713641984.0,245297152.0,1091260416.0,5091377152.0,0.0,0.0
20-04 18:19:26,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,646598656.0,245297152.0,1091260416.0,5158420480.0,190.0,0.0
20-04 18:19:27,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,646344704.0,245297152.0,1091260416.0,5158674432.0,0.0,70.0
20-04 18:19:28,11.500,1.125,87.250,0.125,0.0,0.0,0.0,12288.0,646344704.0,245297152.0,1091260416.0,5158674432.0,64.0,0.0
20-04 18:19:29,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,671191040.0,245297152.0,1091260416.0,5133828096.0,0.0,0.0
20-04 18:19:30,11.028,1.378,87.594,0.0,0.0,0.0,0.0,0.0,713641984.0,245297152.0,1091260416.0,5091377152.0,0.0,0.0
20-04 18:19:31,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,713641984.0,245297152.0,1091260416.0,5091377152.0,64.0,0.0
20-04 18:19:32,10.777,1.629,87.594,0.0,0.0,0.0,0.0,0.0,646344704.0,245297152.0,1091260416.0,5158674432.0,0.0,0.0
20-04 18:19:33,11.125,1.375,86.875,0.625,0.0,0.0,0.0,20480.0,646467584.0,245301248.0,1091260416.0,5158547456.0,64.0,0.0
20-04 18:19:34,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,672776192.0,245301248.0,1091260416.0,5132238848.0,0.0,0.0
20-04 18:19:35,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,713510912.0,245301248.0,1091260416.0,5091504128.0,64.0,0.0
20-04 18:19:36,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,713637888.0,245301248.0,1091260416.0,5091377152.0,0.0,0.0
20-04 18:19:37,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,653533184.0,245301248.0,1091260416.0,5151481856.0,64.0,0.0
20-04 18:19:38,11.250,1.375,87.0,0.375,0.0,0.0,0.0,12288.0,653402112.0,245305344.0,1091260416.0,5151608832.0,0.0,0.0
20-04 18:19:39,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,653910016.0,245305344.0,1091260416.0,5151100928.0,64.0,0.0
20-04 18:19:40,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,686637056.0,245305344.0,1091260416.0,5118373888.0,0.0,0.0
20-04 18:19:41,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,720572416.0,245305344.0,1091260416.0,5084438528.0,64.0,0.0
20-04 18:19:42,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,587513856.0,245305344.0,1091260416.0,5217497088.0,0.0,0.0
20-04 18:19:43,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,651304960.0,245305344.0,1091260416.0,5153705984.0,64.0,0.0
20-04 18:19:44,11.250,1.250,87.375,0.125,0.0,0.0,0.0,12288.0,651304960.0,245305344.0,1091260416.0,5153705984.0,0.0,0.0
20-04 18:19:45,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,673927168.0,245305344.0,1091260416.0,5131083776.0,64.0,0.0
20-04 18:19:46,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,718602240.0,245305344.0,1091260416.0,5086408704.0,0.0,0.0
20-04 18:19:47,11.153,1.253,87.594,0.0,0.0,0.0,0.0,32768.0,718475264.0,245305344.0,1091260416.0,5086535680.0,64.0,0.0
20-04 18:19:48,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,651300864.0,245305344.0,1091264512.0,5153705984.0,0.0,0.0
20-04 18:19:49,11.0,1.500,87.0,0.500,0.0,0.0,0.0,45056.0,651169792.0,245309440.0,1091264512.0,5153832960.0,64.0,0.0
20-04 18:19:50,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,664768512.0,245309440.0,1091264512.0,5140234240.0,0.0,0.0
20-04 18:19:51,10.125,2.375,87.500,0.0,0.0,0.0,0.0,0.0,701181952.0,245309440.0,1091264512.0,5103820800.0,64.0,0.0
20-04 18:19:52,11.014,1.377,87.610,0.0,0.0,0.0,0.0,81920.0,718688256.0,245309440.0,1091264512.0,5086314496.0,0.0,0.0
20-04 18:19:53,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,612880384.0,245309440.0,1091264512.0,5192122368.0,64.0,0.0
20-04 18:19:54,11.264,1.252,86.984,0.501,0.0,0.0,0.0,24576.0,651517952.0,245309440.0,1091264512.0,5153484800.0,0.0,0.0
20-04 18:19:55,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,651264000.0,245309440.0,1091264512.0,5153738752.0,64.0,0.0
20-04 18:19:56,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,692506624.0,245309440.0,1091264512.0,5112496128.0,0.0,0.0
20-04 18:19:57,10.889,1.502,87.610,0.0,0.0,0.0,0.0,159744.0,718561280.0,245309440.0,1091264512.0,5086441472.0,64.0,0.0
20-04 18:19:58,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,718528512.0,245309440.0,1091264512.0,5086474240.0,0.0,0.0
20-04 18:19:59,10.777,1.754,87.093,0.376,0.0,0.0,0.0,12288.0,651231232.0,245309440.0,1091264512.0,5153771520.0,64.0,0.0
20-04 18:20:00,11.236,1.248,87.516,0.0,0.0,0.0,0.0,0.0,651231232.0,245309440.0,1091264512.0,5153771520.0,0.0,0.0
