"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/aes_sha_512/microbench-decode-4MB-5.csv",,,,"Date:","20 Apr 2016 18:12:33 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:12:33,2.020,0.365,97.508,0.107,0.0,0.000,8306.190,36808.740,382357504.0,244432896.0,1090740224.0,5424046080.0,0.0,0.0
20-04 18:12:34,5.927,6.683,84.868,2.522,0.0,0.0,0.0,585728.0,417497088.0,244445184.0,1090973696.0,5388660736.0,332.0,180.0
20-04 18:12:35,6.250,6.375,87.375,0.0,0.0,0.0,0.0,0.0,456810496.0,244445184.0,1091059712.0,5349261312.0,206.0,78.0
20-04 18:12:36,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,454262784.0,244445184.0,1091059712.0,5351809024.0,292.0,250.0
20-04 18:12:37,11.0,1.750,87.250,0.0,0.0,0.0,0.0,8192.0,457801728.0,244445184.0,1091059712.0,5348270080.0,230.0,0.0
20-04 18:12:38,11.153,1.253,87.594,0.0,0.0,0.0,0.0,0.0,462053376.0,244445184.0,1091063808.0,5344014336.0,0.0,0.0
20-04 18:12:39,10.986,1.623,87.266,0.125,0.0,0.0,0.0,163840.0,457789440.0,244457472.0,1091059712.0,5348270080.0,64.0,0.0
20-04 18:12:40,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,461680640.0,244457472.0,1091063808.0,5344374784.0,126.0,70.0
20-04 18:12:41,8.470,2.781,87.358,1.391,0.0,0.0,0.0,188416.0,389689344.0,244465664.0,1091051520.0,5416370176.0,1.84467440737e+19,1.84467440737e+19
