"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/aes_sha_512/microbench-encode-16MB-4.csv",,,,"Date:","19 Apr 2016 22:12:41 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:12:41,7.116,1.352,90.894,0.637,0.0,0.001,55458.122,210527.206,367480832.0,172773376.0,1079386112.0,5521936384.0,0.0,0.0
19-04 22:12:42,7.557,6.045,83.753,2.645,0.0,0.0,0.0,679936.0,401833984.0,172818432.0,1079271424.0,5487652864.0,346.0,90.0
19-04 22:12:43,0.624,11.985,87.391,0.0,0.0,0.0,0.0,0.0,415252480.0,172818432.0,1079685120.0,5473820672.0,1092.0,168.0
19-04 22:12:44,4.762,7.644,87.594,0.0,0.0,0.0,0.0,0.0,494170112.0,172818432.0,1079693312.0,5394894848.0,712.0,250.0
19-04 22:12:45,11.486,1.248,85.518,1.748,0.0,0.0,0.0,811008.0,494014464.0,172818432.0,1079676928.0,5395066880.0,470.0,0.0
19-04 22:12:46,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,489107456.0,172818432.0,1079676928.0,5399973888.0,180.0,0.0
19-04 22:12:47,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,476622848.0,172818432.0,1079676928.0,5412458496.0,724.0,0.0
19-04 22:12:48,11.500,1.0,87.0,0.500,0.0,0.0,0.0,221184.0,477077504.0,172818432.0,1079676928.0,5412003840.0,606.0,70.0
19-04 22:12:49,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,476917760.0,172818432.0,1079676928.0,5412163584.0,724.0,0.0
19-04 22:12:50,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,476917760.0,172818432.0,1079676928.0,5412163584.0,420.0,0.0
19-04 22:12:51,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,493850624.0,172818432.0,1079676928.0,5395230720.0,424.0,0.0
19-04 22:12:52,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,493850624.0,172818432.0,1079676928.0,5395230720.0,366.0,70.0
19-04 22:12:53,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,493342720.0,172818432.0,1079676928.0,5395738624.0,424.0,0.0
19-04 22:12:54,11.735,0.874,87.141,0.250,0.0,0.0,0.0,12288.0,493342720.0,172818432.0,1079676928.0,5395738624.0,240.0,0.0
19-04 22:12:55,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,476979200.0,172818432.0,1079676928.0,5412102144.0,124.0,0.0
19-04 22:12:56,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,476852224.0,172818432.0,1079676928.0,5412229120.0,360.0,0.0
19-04 22:12:57,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,476852224.0,172818432.0,1079676928.0,5412229120.0,64.0,0.0
19-04 22:12:58,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,476471296.0,172818432.0,1079676928.0,5412610048.0,540.0,0.0
19-04 22:12:59,11.735,0.874,87.391,0.0,0.0,0.0,0.0,0.0,493182976.0,172818432.0,1079676928.0,5395898368.0,424.0,0.0
19-04 22:13:00,11.500,1.125,87.125,0.250,0.0,0.0,0.0,28672.0,493309952.0,172818432.0,1079676928.0,5395771392.0,300.0,0.0
19-04 22:13:01,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,494075904.0,172818432.0,1079676928.0,5395005440.0,484.0,0.0
19-04 22:13:02,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,493948928.0,172818432.0,1079676928.0,5395132416.0,300.0,0.0
19-04 22:13:03,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,478728192.0,172818432.0,1079676928.0,5410353152.0,304.0,0.0
19-04 22:13:04,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,476950528.0,172818432.0,1079676928.0,5412130816.0,240.0,0.0
19-04 22:13:05,8.228,2.658,87.468,1.519,0.0,0.127,0.0,188416.0,371757056.0,172818432.0,1079676928.0,5517324288.0,1.84467440737e+19,1.84467440737e+19
