"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/aes_sha_512/microbench-encode-4MB-8.csv",,,,"Date:","19 Apr 2016 22:10:40 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:10:40,7.097,1.339,90.933,0.631,0.0,0.001,56052.141,209486.186,363401216.0,170582016.0,1078628352.0,5528965120.0,0.0,0.0
19-04 22:10:41,7.080,6.068,84.071,2.781,0.0,0.0,0.0,688128.0,397627392.0,170659840.0,1078726656.0,5494562816.0,778.0,180.0
19-04 22:10:42,5.882,6.633,87.484,0.0,0.0,0.0,0.0,0.0,442597376.0,170659840.0,1078915072.0,5449404416.0,652.0,78.0
19-04 22:10:43,11.0,1.500,87.500,0.0,0.0,0.0,0.0,4096.0,442404864.0,170659840.0,1078927360.0,5449584640.0,530.0,250.0
19-04 22:10:44,11.264,1.377,87.359,0.0,0.0,0.0,0.0,0.0,437239808.0,170659840.0,1078927360.0,5454749696.0,120.0,0.0
19-04 22:10:45,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,440688640.0,170659840.0,1078927360.0,5451300864.0,424.0,0.0
19-04 22:10:46,11.375,1.125,87.375,0.125,0.0,0.0,0.0,167936.0,437067776.0,170659840.0,1078927360.0,5454921728.0,606.0,0.0
19-04 22:10:47,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,442105856.0,170659840.0,1078927360.0,5449883648.0,304.0,70.0
19-04 22:10:48,7.965,1.770,87.737,2.528,0.0,0.0,0.0,180224.0,378404864.0,170659840.0,1078923264.0,5513588736.0,22.0,1.84467440737e+19
