"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/aes_sha_512/microbench-encode-16MB-7.csv",,,,"Date:","19 Apr 2016 22:14:05 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:14:05,7.134,1.359,90.867,0.639,0.0,0.001,55051.881,210690.791,368087040.0,173043712.0,1079701504.0,5520744448.0,0.0,0.0
19-04 22:14:06,5.845,5.972,84.752,3.431,0.0,0.0,0.0,794624.0,397807616.0,173092864.0,1079685120.0,5490991104.0,668.0,180.0
19-04 22:14:07,1.124,11.486,87.391,0.0,0.0,0.0,0.0,0.0,415272960.0,173092864.0,1079988224.0,5473222656.0,1062.0,78.0
19-04 22:14:08,3.755,8.761,87.484,0.0,0.0,0.0,0.0,0.0,496963584.0,173092864.0,1080057856.0,5391462400.0,466.0,160.0
19-04 22:14:09,11.640,1.001,87.359,0.0,0.0,0.0,0.0,0.0,478883840.0,173092864.0,1080057856.0,5409542144.0,364.0,90.0
19-04 22:14:10,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,479186944.0,173092864.0,1080057856.0,5409239040.0,360.0,0.0
19-04 22:14:11,11.625,1.0,87.375,0.0,0.0,0.0,0.0,77824.0,476446720.0,173092864.0,1080057856.0,5411979264.0,490.0,0.0
19-04 22:14:12,11.625,0.875,87.375,0.125,0.0,0.0,0.0,188416.0,495890432.0,173092864.0,1080057856.0,5392535552.0,240.0,70.0
19-04 22:14:13,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,496365568.0,173092864.0,1080057856.0,5392060416.0,304.0,0.0
19-04 22:14:14,11.278,1.128,87.594,0.0,0.0,0.0,0.0,0.0,495730688.0,173092864.0,1080057856.0,5392695296.0,180.0,0.0
19-04 22:14:15,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,495730688.0,173092864.0,1080057856.0,5392695296.0,606.0,0.0
19-04 22:14:16,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,479145984.0,173092864.0,1080057856.0,5409280000.0,364.0,70.0
19-04 22:14:17,11.514,1.001,87.234,0.250,0.0,0.0,0.0,12288.0,479621120.0,173092864.0,1080057856.0,5408804864.0,360.0,0.0
19-04 22:14:18,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,479494144.0,173092864.0,1080057856.0,5408931840.0,184.0,0.0
19-04 22:14:19,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,479657984.0,173092864.0,1080057856.0,5408768000.0,180.0,0.0
19-04 22:14:20,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,496369664.0,173092864.0,1080057856.0,5392056320.0,364.0,0.0
19-04 22:14:21,11.529,0.877,87.594,0.0,0.0,0.0,0.0,655360.0,495861760.0,173092864.0,1080057856.0,5392564224.0,420.0,0.0
19-04 22:14:22,11.610,0.999,87.141,0.250,0.0,0.0,0.0,32768.0,495861760.0,173092864.0,1080057856.0,5392564224.0,424.0,0.0
19-04 22:14:23,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,495955968.0,173092864.0,1080057856.0,5392470016.0,300.0,0.0
19-04 22:14:24,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,479879168.0,173092864.0,1080057856.0,5408546816.0,364.0,0.0
19-04 22:14:25,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,479752192.0,173092864.0,1080057856.0,5408673792.0,300.0,0.0
19-04 22:14:26,11.625,0.875,87.500,0.0,0.0,0.0,0.0,217088.0,479117312.0,173092864.0,1080057856.0,5409308672.0,364.0,0.0
19-04 22:14:27,11.264,1.252,87.234,0.250,0.0,0.0,0.0,69632.0,479268864.0,173092864.0,1080057856.0,5409157120.0,240.0,0.0
19-04 22:14:28,11.625,1.0,87.375,0.0,0.0,0.0,0.0,0.0,494690304.0,173092864.0,1080057856.0,5393735680.0,484.0,0.0
19-04 22:14:29,9.799,2.387,86.809,1.005,0.0,0.0,0.0,110592.0,373772288.0,173092864.0,1080049664.0,5514661888.0,1.84467440737e+19,1.84467440737e+19
