"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/aes_sha_512/microbench-decode-16MB-6.csv",,,,"Date:","20 Apr 2016 18:15:35 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:15:35,2.037,0.369,97.485,0.107,0.0,0.000,8288.149,36885.065,386895872.0,244953088.0,1090875392.0,5418852352.0,0.0,0.0
20-04 18:15:36,6.692,6.439,84.470,2.399,0.0,0.0,0.0,598016.0,421752832.0,244973568.0,1090867200.0,5383983104.0,474.0,258.0
20-04 18:15:37,0.250,12.250,87.500,0.0,0.0,0.0,0.0,0.0,436293632.0,244973568.0,1091178496.0,5369131008.0,522.0,250.0
20-04 18:15:38,5.382,7.134,87.484,0.0,0.0,0.0,0.0,0.0,520912896.0,244973568.0,1091178496.0,5284511744.0,0.0,0.0
20-04 18:15:39,11.514,1.126,87.359,0.0,0.0,0.0,0.0,0.0,515276800.0,244973568.0,1091186688.0,5290139648.0,64.0,0.0
20-04 18:15:40,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,531849216.0,244973568.0,1091186688.0,5273567232.0,0.0,0.0
20-04 18:15:41,11.640,0.751,87.610,0.0,0.0,0.0,0.0,0.0,515018752.0,244973568.0,1091186688.0,5290397696.0,190.0,70.0
20-04 18:15:42,11.500,1.0,87.0,0.500,0.0,0.0,0.0,167936.0,515395584.0,244977664.0,1091186688.0,5290016768.0,0.0,0.0
20-04 18:15:43,11.375,1.125,87.500,0.0,0.0,0.0,0.0,352256.0,515776512.0,244977664.0,1091186688.0,5289635840.0,64.0,0.0
20-04 18:15:44,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,515649536.0,244977664.0,1091186688.0,5289762816.0,0.0,0.0
20-04 18:15:45,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,514379776.0,244977664.0,1091186688.0,5291032576.0,190.0,70.0
20-04 18:15:46,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,520478720.0,244977664.0,1091186688.0,5284933632.0,0.0,0.0
20-04 18:15:47,11.860,0.749,87.391,0.0,0.0,0.0,0.0,0.0,515649536.0,244977664.0,1091186688.0,5289762816.0,64.0,0.0
20-04 18:15:48,11.278,1.128,87.343,0.251,0.0,0.0,0.0,24576.0,515141632.0,244977664.0,1091186688.0,5290270720.0,0.0,0.0
20-04 18:15:49,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,515268608.0,244977664.0,1091186688.0,5290143744.0,64.0,0.0
20-04 18:15:50,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,515649536.0,244977664.0,1091186688.0,5289762816.0,0.0,0.0
20-04 18:15:51,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,522194944.0,244977664.0,1091186688.0,5283217408.0,64.0,0.0
20-04 18:15:52,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,515649536.0,244977664.0,1091186688.0,5289762816.0,0.0,0.0
20-04 18:15:53,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,515522560.0,244977664.0,1091186688.0,5289889792.0,64.0,0.0
20-04 18:15:54,11.514,1.001,87.234,0.250,0.0,0.0,0.0,20480.0,515014656.0,244977664.0,1091186688.0,5290397696.0,0.0,0.0
20-04 18:15:55,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,515395584.0,244977664.0,1091186688.0,5290016768.0,64.0,0.0
20-04 18:15:56,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,531853312.0,244977664.0,1091186688.0,5273559040.0,0.0,0.0
20-04 18:15:57,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,515395584.0,244977664.0,1091186688.0,5290016768.0,64.0,0.0
20-04 18:15:58,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,515149824.0,244977664.0,1091186688.0,5290262528.0,0.0,0.0
20-04 18:15:59,9.912,1.506,88.457,0.125,0.0,0.0,0.0,12288.0,400064512.0,244977664.0,1091186688.0,5405347840.0,712.0,648.0
