"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/aes_sha_512/microbench-encode-4MB-9.csv",,,,"Date:","19 Apr 2016 22:10:52 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:10:52,7.097,1.341,90.929,0.632,0.0,0.001,55991.397,209768.432,365539328.0,170995712.0,1078759424.0,5526282240.0,0.0,0.0
19-04 22:10:53,6.910,6.658,83.794,2.638,0.0,0.0,0.0,675840.0,398970880.0,171073536.0,1078980608.0,5492551680.0,838.0,180.0
19-04 22:10:54,6.125,6.500,87.375,0.0,0.0,0.0,0.0,0.0,436723712.0,171073536.0,1079037952.0,5454741504.0,518.0,78.0
19-04 22:10:55,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,441360384.0,171073536.0,1079037952.0,5450104832.0,484.0,250.0
19-04 22:10:56,11.278,1.253,87.469,0.0,0.0,0.0,0.0,0.0,436994048.0,171073536.0,1079050240.0,5454458880.0,240.0,0.0
19-04 22:10:57,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,441634816.0,171073536.0,1079050240.0,5449818112.0,244.0,0.0
19-04 22:10:58,11.0,1.500,82.250,5.250,0.0,0.0,0.0,12288.0,437538816.0,171077632.0,1079046144.0,5453914112.0,486.0,0.0
19-04 22:10:59,11.014,1.502,86.358,1.126,0.0,0.0,0.0,1142784.0,441405440.0,171081728.0,1079050240.0,5450039296.0,424.0,70.0
19-04 22:11:00,7.449,2.904,87.879,1.768,0.0,0.0,0.0,229376.0,370114560.0,171098112.0,1079037952.0,5521326080.0,1.84467440737e+19,1.84467440737e+19
