"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/aes_sha_512/microbench-decode-16MB-5.csv",,,,"Date:","20 Apr 2016 18:15:09 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:15:09,2.035,0.369,97.489,0.107,0.0,0.000,8290.651,36882.962,387305472.0,244920320.0,1090838528.0,5418512384.0,0.0,0.0
20-04 18:15:10,6.415,7.296,84.277,2.013,0.0,0.0,0.0,589824.0,423276544.0,244932608.0,1090867200.0,5382500352.0,538.0,90.0
20-04 18:15:11,0.375,12.250,87.375,0.0,0.0,0.0,0.0,0.0,436727808.0,244932608.0,1091072000.0,5368844288.0,292.0,168.0
20-04 18:15:12,5.382,7.009,87.610,0.0,0.0,0.0,0.0,0.0,520986624.0,244932608.0,1091174400.0,5284483072.0,230.0,250.0
20-04 18:15:13,11.625,1.125,87.250,0.0,0.0,0.0,0.0,0.0,514527232.0,244932608.0,1091174400.0,5290942464.0,0.0,0.0
20-04 18:15:14,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,514408448.0,244932608.0,1091174400.0,5291061248.0,64.0,0.0
20-04 18:15:15,11.514,1.001,87.359,0.125,0.0,0.0,0.0,167936.0,513748992.0,244932608.0,1091174400.0,5291720704.0,126.0,0.0
20-04 18:15:16,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,497037312.0,244932608.0,1091174400.0,5308432384.0,64.0,70.0
20-04 18:15:17,11.529,0.877,87.594,0.0,0.0,0.0,0.0,16384.0,498630656.0,244932608.0,1091174400.0,5306839040.0,0.0,0.0
20-04 18:15:18,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,498630656.0,244932608.0,1091174400.0,5306839040.0,64.0,0.0
20-04 18:15:19,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,498114560.0,244932608.0,1091174400.0,5307355136.0,126.0,0.0
20-04 18:15:20,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,514826240.0,244932608.0,1091174400.0,5290643456.0,64.0,70.0
20-04 18:15:21,11.500,1.0,87.375,0.125,0.0,0.0,0.0,36864.0,514953216.0,244932608.0,1091174400.0,5290516480.0,0.0,0.0
20-04 18:15:22,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,514699264.0,244932608.0,1091174400.0,5290770432.0,64.0,0.0
20-04 18:15:23,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,515588096.0,244932608.0,1091174400.0,5289881600.0,0.0,0.0
20-04 18:15:24,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,498876416.0,244932608.0,1091174400.0,5306593280.0,64.0,0.0
20-04 18:15:25,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,497860608.0,244932608.0,1091174400.0,5307609088.0,0.0,0.0
20-04 18:15:26,11.375,1.250,86.875,0.500,0.0,0.0,0.0,20480.0,498110464.0,244936704.0,1091174400.0,5307355136.0,64.0,0.0
20-04 18:15:27,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,498237440.0,244936704.0,1091174400.0,5307228160.0,0.0,0.0
20-04 18:15:28,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,514822144.0,244936704.0,1091174400.0,5290643456.0,64.0,0.0
20-04 18:15:29,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,515457024.0,244936704.0,1091174400.0,5290008576.0,0.0,0.0
20-04 18:15:30,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,515297280.0,244936704.0,1091174400.0,5290168320.0,64.0,0.0
20-04 18:15:31,11.500,1.0,86.875,0.625,0.0,0.0,0.0,12288.0,512688128.0,244940800.0,1091174400.0,5292773376.0,0.0,0.0
20-04 18:15:32,11.625,1.0,87.375,0.0,0.0,0.0,0.0,8192.0,498073600.0,244940800.0,1091174400.0,5307387904.0,64.0,0.0
