"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/aes_sha_512/microbench-decode-16MB-1.csv",,,,"Date:","20 Apr 2016 18:13:28 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:13:28,2.025,0.367,97.501,0.107,0.0,0.000,8300.706,36864.217,386011136.0,244695040.0,1091022848.0,5419847680.0,0.0,0.0
20-04 18:13:29,6.068,6.574,84.829,2.528,0.0,0.0,0.0,593920.0,422494208.0,244707328.0,1091026944.0,5383348224.0,308.0,90.0
20-04 18:13:30,0.375,12.250,87.375,0.0,0.0,0.0,0.0,0.0,435445760.0,244707328.0,1091092480.0,5370331136.0,522.0,168.0
20-04 18:13:31,5.375,7.125,87.500,0.0,0.0,0.0,0.0,0.0,514883584.0,244707328.0,1091092480.0,5290893312.0,166.0,160.0
20-04 18:13:32,11.529,1.003,87.469,0.0,0.0,0.0,0.0,32768.0,514678784.0,244707328.0,1091182592.0,5291008000.0,64.0,90.0
20-04 18:13:33,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,514490368.0,244707328.0,1091129344.0,5291249664.0,0.0,0.0
20-04 18:13:34,11.890,0.626,87.234,0.250,0.0,0.0,0.0,188416.0,498282496.0,244711424.0,1091129344.0,5307453440.0,190.0,0.0
20-04 18:13:35,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,497266688.0,244711424.0,1091129344.0,5308469248.0,0.0,70.0
20-04 18:13:36,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,497393664.0,244711424.0,1091129344.0,5308342272.0,64.0,0.0
20-04 18:13:37,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,499240960.0,244711424.0,1091129344.0,5306494976.0,0.0,0.0
20-04 18:13:38,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,515952640.0,244711424.0,1091129344.0,5289783296.0,190.0,0.0
20-04 18:13:39,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,515444736.0,244711424.0,1091129344.0,5290291200.0,0.0,70.0
20-04 18:13:40,11.500,1.0,87.0,0.500,0.0,0.0,0.0,12288.0,515440640.0,244715520.0,1091129344.0,5290291200.0,64.0,0.0
20-04 18:13:41,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,512708608.0,244715520.0,1091129344.0,5293023232.0,0.0,0.0
20-04 18:13:42,11.375,1.125,87.500,0.0,0.0,0.0,0.0,8192.0,499109888.0,244715520.0,1091129344.0,5306621952.0,64.0,0.0
20-04 18:13:43,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,498982912.0,244715520.0,1091129344.0,5306748928.0,0.0,0.0
20-04 18:13:44,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,498475008.0,244715520.0,1091129344.0,5307256832.0,64.0,0.0
20-04 18:13:45,11.765,0.751,86.859,0.626,0.0,0.0,0.0,32768.0,515432448.0,244715520.0,1091129344.0,5290299392.0,0.0,0.0
20-04 18:13:46,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,515432448.0,244715520.0,1091129344.0,5290299392.0,64.0,0.0
20-04 18:13:47,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,515371008.0,244715520.0,1091129344.0,5290360832.0,0.0,0.0
20-04 18:13:48,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,514830336.0,244715520.0,1091129344.0,5290901504.0,124.0,0.0
20-04 18:13:49,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,499261440.0,244715520.0,1091129344.0,5306470400.0,60.0,0.0
20-04 18:13:50,11.264,1.252,86.984,0.501,0.0,0.0,0.0,12288.0,499126272.0,244723712.0,1091129344.0,5306597376.0,124.0,0.0
20-04 18:13:51,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,499126272.0,244723712.0,1091129344.0,5306597376.0,60.0,0.0
20-04 18:13:52,9.068,2.771,87.154,1.008,0.0,0.0,0.0,90112.0,400506880.0,244723712.0,1091133440.0,5405212672.0,1.84467440737e+19,1.84467440737e+19
