"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/aes_sha_512/microbench-encode-16MB-10.csv",,,,"Date:","19 Apr 2016 22:15:29 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:15:29,7.152,1.365,90.842,0.640,0.0,0.001,54651.926,210909.123,368439296.0,173756416.0,1080115200.0,5519265792.0,0.0,0.0
19-04 22:15:30,6.936,6.053,84.111,2.900,0.0,0.0,0.0,704512.0,401883136.0,173834240.0,1080111104.0,5485748224.0,612.0,180.0
19-04 22:15:31,0.874,11.735,87.391,0.0,0.0,0.0,0.0,0.0,417480704.0,173834240.0,1080434688.0,5469827072.0,864.0,78.0
19-04 22:15:32,5.131,7.384,87.484,0.0,0.0,0.0,0.0,0.0,495669248.0,173834240.0,1080434688.0,5391638528.0,364.0,250.0
19-04 22:15:33,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,495099904.0,173834240.0,1080438784.0,5392203776.0,540.0,0.0
19-04 22:15:34,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,478257152.0,173834240.0,1080438784.0,5409046528.0,364.0,0.0
19-04 22:15:35,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,478605312.0,173834240.0,1080438784.0,5408698368.0,306.0,0.0
19-04 22:15:36,11.735,0.749,86.891,0.624,0.0,0.0,0.0,167936.0,478478336.0,173834240.0,1080438784.0,5408825344.0,544.0,70.0
19-04 22:15:37,11.750,0.875,87.375,0.0,0.0,0.0,0.0,0.0,477970432.0,173834240.0,1080438784.0,5409333248.0,180.0,0.0
19-04 22:15:38,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,494936064.0,173834240.0,1080438784.0,5392367616.0,364.0,0.0
19-04 22:15:39,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,494903296.0,173834240.0,1080438784.0,5392400384.0,786.0,0.0
19-04 22:15:40,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,494903296.0,173834240.0,1080438784.0,5392400384.0,424.0,70.0
19-04 22:15:41,11.361,1.248,86.767,0.624,0.0,0.0,0.0,12288.0,495497216.0,173842432.0,1080438784.0,5391798272.0,420.0,0.0
19-04 22:15:42,11.514,1.001,87.484,0.0,0.0,0.0,0.0,651264.0,479166464.0,173842432.0,1080438784.0,5408129024.0,724.0,0.0
19-04 22:15:43,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,478339072.0,173842432.0,1080438784.0,5408956416.0,720.0,0.0
19-04 22:15:44,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,477831168.0,173842432.0,1080438784.0,5409464320.0,604.0,0.0
19-04 22:15:45,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,478248960.0,173842432.0,1080438784.0,5409046528.0,360.0,0.0
19-04 22:15:46,11.625,1.0,87.125,0.250,0.0,0.0,0.0,20480.0,494952448.0,173850624.0,1080438784.0,5392334848.0,424.0,0.0
19-04 22:15:47,11.375,1.125,87.500,0.0,0.0,0.0,0.0,245760.0,494952448.0,173850624.0,1080438784.0,5392334848.0,240.0,0.0
19-04 22:15:48,11.750,0.875,87.375,0.0,0.0,0.0,0.0,0.0,496963584.0,173850624.0,1080438784.0,5390323712.0,364.0,0.0
19-04 22:15:49,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,496963584.0,173850624.0,1080438784.0,5390323712.0,300.0,0.0
19-04 22:15:50,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,480632832.0,173850624.0,1080438784.0,5406654464.0,304.0,0.0
19-04 22:15:51,11.486,1.124,87.141,0.250,0.0,0.0,0.0,98304.0,480501760.0,173854720.0,1080438784.0,5406781440.0,180.0,0.0
19-04 22:15:52,11.278,1.128,87.594,0.0,0.0,0.0,0.0,0.0,479830016.0,173854720.0,1080438784.0,5407453184.0,304.0,0.0
19-04 22:15:53,9.799,2.513,86.432,1.256,0.0,0.0,0.0,180224.0,374099968.0,173867008.0,1080426496.0,5513183232.0,1.84467440737e+19,1.84467440737e+19
