"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/aes_sha_512/microbench-encode-16MB-1.csv",,,,"Date:","19 Apr 2016 22:11:16 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:11:16,7.099,1.345,90.920,0.635,0.0,0.001,55872.430,210422.466,365539328.0,171905024.0,1078976512.0,5525155840.0,0.0,0.0
19-04 22:11:17,7.379,5.852,84.351,2.417,0.0,0.0,0.0,684032.0,402132992.0,171978752.0,1079083008.0,5488381952.0,718.0,258.0
19-04 22:11:18,0.626,11.890,87.484,0.0,0.0,0.0,0.0,0.0,416096256.0,171978752.0,1079263232.0,5474238464.0,352.0,160.0
19-04 22:11:19,4.994,7.615,87.391,0.0,0.0,0.0,0.0,4096.0,495857664.0,171978752.0,1079263232.0,5394477056.0,530.0,90.0
19-04 22:11:20,11.278,1.253,87.469,0.0,0.0,0.0,0.0,0.0,495108096.0,171978752.0,1079300096.0,5395189760.0,240.0,0.0
19-04 22:11:21,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,478396416.0,171978752.0,1079300096.0,5411901440.0,364.0,0.0
19-04 22:11:22,11.514,1.001,87.109,0.375,0.0,0.0,0.0,163840.0,478666752.0,171986944.0,1079296000.0,5411627008.0,546.0,70.0
19-04 22:11:23,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,479047680.0,171986944.0,1079296000.0,5411246080.0,544.0,0.0
19-04 22:11:24,11.640,0.876,87.484,0.0,0.0,0.0,0.0,118784.0,478953472.0,171986944.0,1079296000.0,5411340288.0,546.0,0.0
19-04 22:11:25,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,495919104.0,171986944.0,1079296000.0,5394374656.0,124.0,0.0
19-04 22:11:26,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,495759360.0,171986944.0,1079296000.0,5394534400.0,246.0,70.0
19-04 22:11:27,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,494993408.0,171986944.0,1079300096.0,5395296256.0,304.0,0.0
19-04 22:11:28,11.514,1.001,87.234,0.250,0.0,0.0,0.0,49152.0,495247360.0,171986944.0,1079300096.0,5395042304.0,360.0,0.0
19-04 22:11:29,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,479043584.0,171986944.0,1079300096.0,5411246080.0,424.0,0.0
19-04 22:11:30,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,478883840.0,171986944.0,1079300096.0,5411405824.0,480.0,0.0
19-04 22:11:31,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,478756864.0,171986944.0,1079300096.0,5411532800.0,360.0,0.0
19-04 22:11:32,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,478248960.0,171986944.0,1079300096.0,5412040704.0,364.0,0.0
19-04 22:11:33,11.610,0.874,87.016,0.499,0.0,0.0,0.0,20480.0,494952448.0,171995136.0,1079300096.0,5395329024.0,120.0,0.0
19-04 22:11:34,11.404,1.128,84.336,3.133,0.0,0.0,0.0,962560.0,495173632.0,171995136.0,1079300096.0,5395107840.0,364.0,0.0
19-04 22:11:35,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,495427584.0,171995136.0,1079300096.0,5394853888.0,420.0,0.0
19-04 22:11:36,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,495775744.0,171995136.0,1079300096.0,5394505728.0,544.0,0.0
19-04 22:11:37,11.529,1.003,87.469,0.0,0.0,0.0,0.0,0.0,479014912.0,171995136.0,1079300096.0,5411266560.0,420.0,0.0
19-04 22:11:38,11.625,0.875,87.250,0.250,0.0,0.0,0.0,61440.0,479047680.0,171999232.0,1079300096.0,5411229696.0,304.0,0.0
19-04 22:11:39,11.389,1.126,87.484,0.0,0.0,0.0,0.0,20480.0,478408704.0,171999232.0,1079300096.0,5411868672.0,180.0,0.0
19-04 22:11:40,8.575,2.774,87.894,0.757,0.0,0.0,0.0,81920.0,381628416.0,171999232.0,1079300096.0,5508648960.0,1.84467440737e+19,1.84467440737e+19
