"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/aes_sha_512/microbench-encode-16MB-9.csv",,,,"Date:","19 Apr 2016 22:15:01 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:15:01,7.146,1.363,90.851,0.640,0.0,0.001,54784.756,210841.692,368283648.0,173383680.0,1079955456.0,5519953920.0,0.0,0.0
19-04 22:15:02,6.717,6.210,84.918,2.155,0.0,0.0,0.0,688128.0,403804160.0,173453312.0,1079980032.0,5484339200.0,838.0,168.0
19-04 22:15:03,0.501,12.015,87.484,0.0,0.0,0.0,0.0,0.0,416477184.0,173453312.0,1080299520.0,5471346688.0,1058.0,340.0
19-04 22:15:04,4.994,7.615,87.391,0.0,0.0,0.0,0.0,0.0,496136192.0,173453312.0,1080299520.0,5391687680.0,664.0,0.0
19-04 22:15:05,11.640,1.001,87.359,0.0,0.0,0.0,0.0,0.0,496017408.0,173453312.0,1080303616.0,5391802368.0,540.0,0.0
19-04 22:15:06,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,496005120.0,173453312.0,1080303616.0,5391814656.0,544.0,0.0
19-04 22:15:07,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,479514624.0,173453312.0,1080303616.0,5408305152.0,606.0,70.0
19-04 22:15:08,11.625,0.875,87.0,0.500,0.0,0.0,0.0,167936.0,479129600.0,173457408.0,1080303616.0,5408686080.0,424.0,0.0
19-04 22:15:09,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,478621696.0,173457408.0,1080303616.0,5409193984.0,240.0,0.0
19-04 22:15:10,11.735,0.874,87.391,0.0,0.0,0.0,0.0,0.0,478748672.0,173457408.0,1080303616.0,5409067008.0,364.0,0.0
19-04 22:15:11,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,471568384.0,173457408.0,1080303616.0,5416247296.0,366.0,70.0
19-04 22:15:12,11.278,1.128,87.594,0.0,0.0,0.0,0.0,638976.0,495714304.0,173457408.0,1080303616.0,5392101376.0,484.0,0.0
19-04 22:15:13,11.375,1.125,87.250,0.250,0.0,0.0,0.0,24576.0,496058368.0,173461504.0,1080303616.0,5391753216.0,480.0,0.0
19-04 22:15:14,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,495169536.0,173461504.0,1080303616.0,5392642048.0,604.0,0.0
19-04 22:15:15,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,495423488.0,173461504.0,1080303616.0,5392388096.0,360.0,0.0
19-04 22:15:16,11.860,0.749,87.391,0.0,0.0,0.0,0.0,0.0,478711808.0,173461504.0,1080303616.0,5409099776.0,184.0,0.0
19-04 22:15:17,11.640,0.876,87.484,0.0,0.0,0.0,0.0,212992.0,479186944.0,173461504.0,1080303616.0,5408624640.0,300.0,0.0
19-04 22:15:18,11.389,1.001,87.359,0.250,0.0,0.0,0.0,86016.0,479154176.0,173465600.0,1080303616.0,5408653312.0,484.0,0.0
19-04 22:15:19,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,479121408.0,173465600.0,1080303616.0,5408686080.0,300.0,0.0
19-04 22:15:20,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,495960064.0,173465600.0,1080303616.0,5391847424.0,424.0,0.0
19-04 22:15:21,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,495362048.0,173465600.0,1080303616.0,5392445440.0,240.0,0.0
19-04 22:15:22,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,495616000.0,173465600.0,1080303616.0,5392191488.0,244.0,0.0
19-04 22:15:23,11.779,0.627,87.469,0.125,0.0,0.0,0.0,12288.0,495865856.0,173469696.0,1080303616.0,5391937536.0,120.0,0.0
19-04 22:15:24,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,482013184.0,173469696.0,1080303616.0,5405790208.0,184.0,0.0
19-04 22:15:25,8.597,2.528,87.484,1.391,0.0,0.0,0.0,176128.0,372879360.0,173477888.0,1080287232.0,5514932224.0,1.84467440737e+19,1.84467440737e+19
