"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/aes_sha_512/microbench-decode-64MB-8.csv",,,,"Date:","20 Apr 2016 18:28:43 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:28:43,2.114,0.387,97.391,0.108,0.0,0.000,8210.723,36766.647,384499712.0,245866496.0,1091170304.0,5420040192.0,0.0,0.0
20-04 18:28:44,6.203,6.582,84.684,2.532,0.0,0.0,0.0,602112.0,421171200.0,245886976.0,1091108864.0,5383409664.0,396.0,168.0
20-04 18:28:45,0.625,11.875,87.500,0.0,0.0,0.0,0.0,8192.0,435367936.0,245886976.0,1091375104.0,5368946688.0,142.0,250.0
20-04 18:28:46,0.0,12.625,87.375,0.0,0.0,0.0,0.0,0.0,447815680.0,245886976.0,1091383296.0,5356490752.0,582.0,90.0
20-04 18:28:47,0.0,12.625,87.375,0.0,0.0,0.0,0.0,0.0,458174464.0,245886976.0,1091383296.0,5346131968.0,0.0,0.0
20-04 18:28:48,0.0,12.625,87.375,0.0,0.0,0.0,0.0,0.0,472743936.0,245886976.0,1091383296.0,5331562496.0,64.0,0.0
20-04 18:28:49,0.0,12.500,87.125,0.375,0.0,0.0,0.0,159744.0,482787328.0,245891072.0,1091379200.0,5321519104.0,0.0,70.0
20-04 18:28:50,1.500,10.375,87.500,0.625,0.0,0.0,0.0,303104.0,505864192.0,245891072.0,1091383296.0,5298438144.0,190.0,0.0
20-04 18:28:51,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,717029376.0,245891072.0,1091383296.0,5087272960.0,0.0,0.0
20-04 18:28:52,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,649605120.0,245891072.0,1091383296.0,5154697216.0,64.0,0.0
20-04 18:28:53,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,649605120.0,245891072.0,1091383296.0,5154697216.0,0.0,70.0
20-04 18:28:54,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,649732096.0,245891072.0,1091383296.0,5154570240.0,250.0,0.0
20-04 18:28:55,10.388,2.253,87.234,0.125,0.0,0.0,0.0,12288.0,679018496.0,245899264.0,1091383296.0,5125275648.0,60.0,0.0
20-04 18:28:56,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,716894208.0,245899264.0,1091383296.0,5087399936.0,124.0,0.0
20-04 18:28:57,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,583729152.0,245899264.0,1091383296.0,5220564992.0,60.0,0.0
20-04 18:28:58,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,649576448.0,245899264.0,1091383296.0,5154717696.0,124.0,0.0
20-04 18:28:59,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,649474048.0,245899264.0,1091383296.0,5154820096.0,180.0,0.0
20-04 18:29:00,10.625,2.0,87.250,0.125,0.0,0.0,0.0,20480.0,685170688.0,245907456.0,1091375104.0,5119123456.0,184.0,0.0
20-04 18:29:01,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,716595200.0,245907456.0,1091375104.0,5087698944.0,180.0,0.0
20-04 18:29:02,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,716587008.0,245907456.0,1091383296.0,5087698944.0,304.0,0.0
20-04 18:29:03,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,649416704.0,245907456.0,1091383296.0,5154869248.0,240.0,0.0
20-04 18:29:04,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,649543680.0,245907456.0,1091383296.0,5154742272.0,304.0,0.0
20-04 18:29:05,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,697171968.0,245907456.0,1091383296.0,5107113984.0,120.0,0.0
20-04 18:29:06,10.401,2.005,87.343,0.251,0.0,0.0,0.0,12288.0,716804096.0,245911552.0,1091383296.0,5087477760.0,184.0,0.0
20-04 18:29:07,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,716677120.0,245911552.0,1091383296.0,5087604736.0,120.0,0.0
20-04 18:29:08,10.763,1.877,87.359,0.0,0.0,0.0,0.0,0.0,649592832.0,245911552.0,1091383296.0,5154689024.0,124.0,0.0
20-04 18:29:09,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,649453568.0,245911552.0,1091383296.0,5154828288.0,60.0,0.0
20-04 18:29:10,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,649580544.0,245911552.0,1091383296.0,5154701312.0,124.0,0.0
20-04 18:29:11,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,678842368.0,245911552.0,1091383296.0,5125439488.0,60.0,0.0
20-04 18:29:12,11.139,1.252,87.359,0.250,0.0,0.0,0.0,12288.0,716718080.0,245911552.0,1091383296.0,5087563776.0,124.0,0.0
20-04 18:29:13,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,588673024.0,245911552.0,1091383296.0,5215608832.0,0.0,0.0
20-04 18:29:14,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,649744384.0,245911552.0,1091383296.0,5154537472.0,64.0,0.0
20-04 18:29:15,11.264,1.252,87.484,0.0,0.0,0.0,0.0,122880.0,649613312.0,245911552.0,1091387392.0,5154664448.0,0.0,0.0
20-04 18:29:16,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,691650560.0,245911552.0,1091387392.0,5112627200.0,64.0,0.0
20-04 18:29:17,10.902,1.504,87.594,0.0,0.0,0.0,0.0,0.0,716943360.0,245911552.0,1091387392.0,5087334400.0,0.0,0.0
20-04 18:29:18,11.125,1.500,87.125,0.250,0.0,0.0,0.0,61440.0,716816384.0,245911552.0,1091387392.0,5087461376.0,64.0,0.0
20-04 18:29:19,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,649646080.0,245911552.0,1091387392.0,5154631680.0,0.0,0.0
