"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/aes_sha_512/microbench-encode-4MB-3.csv",,,,"Date:","19 Apr 2016 22:09:40 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:09:40,7.094,1.330,90.952,0.622,0.0,0.001,56351.056,207833.732,361721856.0,168722432.0,1077940224.0,5533192192.0,0.0,0.0
19-04 22:09:41,7.431,6.297,83.879,2.393,0.0,0.0,0.0,684032.0,398422016.0,168787968.0,1078173696.0,5496193024.0,834.0,258.0
19-04 22:09:42,6.500,6.125,87.375,0.0,0.0,0.0,0.0,28672.0,435777536.0,168792064.0,1078300672.0,5458706432.0,822.0,160.0
19-04 22:09:43,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,437100544.0,168792064.0,1078300672.0,5457383424.0,360.0,90.0
19-04 22:09:44,11.014,1.627,87.359,0.0,0.0,0.0,0.0,0.0,436072448.0,168792064.0,1078300672.0,5458411520.0,540.0,0.0
19-04 22:09:45,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,435343360.0,168792064.0,1078300672.0,5459140608.0,424.0,0.0
19-04 22:09:46,10.889,1.752,87.359,0.0,0.0,0.0,0.0,180224.0,440000512.0,168800256.0,1078300672.0,5454475264.0,546.0,70.0
19-04 22:09:47,10.263,2.253,83.855,3.630,0.0,0.0,0.0,1032192.0,436928512.0,168800256.0,1078300672.0,5457547264.0,424.0,0.0
19-04 22:09:48,7.098,2.915,88.340,1.648,0.0,0.0,0.0,303104.0,367169536.0,168816640.0,1078288384.0,5527302144.0,1.84467440737e+19,1.84467440737e+19
