"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/cauchy_rsa_sha_512/microbench-encode-16MB-3.csv",,,,"Date:","20 Apr 2016 16:25:31 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:25:31,1.508,0.301,98.035,0.155,0.0,0.000,8835.900,40049.311,406364160.0,256393216.0,1097404416.0,5381414912.0,0.0,0.0
20-04 16:25:32,6.582,6.203,84.430,2.785,0.0,0.0,0.0,618496.0,438824960.0,256405504.0,1097383936.0,5348962304.0,538.0,168.0
20-04 16:25:33,5.764,6.642,87.594,0.0,0.0,0.0,0.0,0.0,890998784.0,256405504.0,1097609216.0,4896563200.0,292.0,250.0
20-04 16:25:34,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,998252544.0,256405504.0,1097768960.0,4789149696.0,230.0,90.0
20-04 16:25:35,12.265,0.501,86.859,0.375,0.0,0.0,0.0,204800.0,1010647040.0,256405504.0,1097719808.0,4776804352.0,0.0,0.0
20-04 16:25:36,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,1023397888.0,256405504.0,1097719808.0,4764053504.0,64.0,0.0
20-04 16:25:37,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1036992512.0,256405504.0,1097719808.0,4750458880.0,126.0,70.0
20-04 16:25:38,12.516,0.0,87.484,0.0,0.0,0.0,0.0,172032.0,1049440256.0,256409600.0,1097719808.0,4738007040.0,64.0,0.0
20-04 16:25:39,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1063989248.0,256409600.0,1097719808.0,4723458048.0,0.0,0.0
20-04 16:25:40,12.375,0.125,87.500,0.0,0.0,0.0,0.0,233472.0,1075044352.0,256409600.0,1097719808.0,4712402944.0,64.0,0.0
20-04 16:25:41,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,1088450560.0,256409600.0,1097719808.0,4698996736.0,126.0,70.0
20-04 16:25:42,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1103192064.0,256409600.0,1097719808.0,4684255232.0,64.0,0.0
20-04 16:25:43,12.360,0.125,86.891,0.624,0.0,0.0,0.0,45056.0,1115832320.0,256413696.0,1097719808.0,4671610880.0,0.0,0.0
20-04 16:25:44,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,1124188160.0,256413696.0,1097719808.0,4663255040.0,64.0,0.0
20-04 16:25:45,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,936271872.0,256413696.0,1097719808.0,4851171328.0,0.0,0.0
20-04 16:25:46,10.125,2.375,87.500,0.0,0.0,0.0,0.0,0.0,887312384.0,256413696.0,1097723904.0,4900126720.0,64.0,0.0
20-04 16:25:47,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,966574080.0,256413696.0,1097723904.0,4820865024.0,0.0,0.0
20-04 16:25:48,10.513,1.877,86.984,0.626,0.0,0.0,0.0,20480.0,953253888.0,256417792.0,1097719808.0,4834185216.0,64.0,0.0
20-04 16:25:49,10.500,2.125,87.375,0.0,0.0,0.0,0.0,0.0,936357888.0,256417792.0,1097719808.0,4851081216.0,0.0,0.0
20-04 16:25:50,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,937058304.0,256417792.0,1097723904.0,4850376704.0,64.0,0.0
20-04 16:25:51,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,887332864.0,256417792.0,1097723904.0,4900102144.0,0.0,0.0
20-04 16:25:52,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,965017600.0,256417792.0,1097723904.0,4822417408.0,64.0,0.0
20-04 16:25:53,10.750,1.750,86.750,0.750,0.0,0.0,0.0,12288.0,953278464.0,256417792.0,1097723904.0,4834156544.0,0.0,0.0
20-04 16:25:54,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,936501248.0,256417792.0,1097723904.0,4850933760.0,64.0,0.0
20-04 16:25:55,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,937070592.0,256417792.0,1097723904.0,4850364416.0,0.0,0.0
20-04 16:25:56,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,887345152.0,256417792.0,1097723904.0,4900089856.0,64.0,0.0
20-04 16:25:57,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,960966656.0,256417792.0,1097723904.0,4826468352.0,0.0,0.0
20-04 16:25:58,10.375,2.125,86.875,0.625,0.0,0.0,0.0,12288.0,953290752.0,256421888.0,1097719808.0,4834144256.0,64.0,0.0
20-04 16:25:59,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,936517632.0,256421888.0,1097723904.0,4850913280.0,0.0,0.0
20-04 16:26:00,10.401,2.005,87.594,0.0,0.0,0.0,0.0,0.0,934744064.0,256421888.0,1097723904.0,4852686848.0,64.0,0.0
20-04 16:26:01,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,887369728.0,256421888.0,1097723904.0,4900061184.0,0.0,0.0
20-04 16:26:02,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,957181952.0,256421888.0,1097723904.0,4830248960.0,64.0,0.0
20-04 16:26:03,10.362,2.247,86.891,0.499,0.0,0.0,0.0,12288.0,953307136.0,256425984.0,1097728000.0,4834115584.0,0.0,0.0
20-04 16:26:04,10.777,1.629,87.594,0.0,0.0,0.0,0.0,0.0,936538112.0,256425984.0,1097728000.0,4850884608.0,64.0,0.0
20-04 16:26:05,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,909664256.0,256425984.0,1097728000.0,4877758464.0,0.0,0.0
20-04 16:26:06,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,887357440.0,256425984.0,1097728000.0,4900065280.0,64.0,0.0
20-04 16:26:07,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,953360384.0,256425984.0,1097728000.0,4834062336.0,0.0,0.0
20-04 16:26:08,10.889,1.627,86.984,0.501,0.0,0.0,0.0,12288.0,938115072.0,256425984.0,1097728000.0,4849307648.0,64.0,0.0
20-04 16:26:09,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,936534016.0,256425984.0,1097728000.0,4850888704.0,0.0,0.0
20-04 16:26:10,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,903180288.0,256425984.0,1097728000.0,4884242432.0,64.0,0.0
20-04 16:26:11,10.750,1.750,87.500,0.0,0.0,0.0,0.0,8192.0,887386112.0,256425984.0,1097728000.0,4900036608.0,0.0,0.0
20-04 16:26:12,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,953135104.0,256425984.0,1097728000.0,4834287616.0,64.0,0.0
20-04 16:26:13,10.375,2.0,86.875,0.750,0.0,0.0,0.0,20480.0,936873984.0,256425984.0,1097728000.0,4850548736.0,0.0,0.0
20-04 16:26:14,10.487,2.122,87.391,0.0,0.0,0.0,0.0,0.0,936427520.0,256425984.0,1097728000.0,4850995200.0,64.0,0.0
20-04 16:26:15,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,890576896.0,256425984.0,1097728000.0,4896845824.0,0.0,0.0
