"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/cauchy_rsa_sha_512/microbench-encode-4MB-8.csv",,,,"Date:","20 Apr 2016 16:22:48 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:22:48,1.489,0.297,98.058,0.155,0.0,0.000,8854.687,40030.641,405504000.0,256188416.0,1097338880.0,5382545408.0,0.0,0.0
20-04 16:22:49,5.823,5.570,85.443,3.165,0.0,0.0,0.0,618496.0,431943680.0,256221184.0,1097453568.0,5355958272.0,474.0,90.0
20-04 16:22:50,10.013,2.503,87.484,0.0,0.0,0.0,0.0,0.0,583811072.0,256221184.0,1097654272.0,5203890176.0,356.0,168.0
20-04 16:22:51,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,596529152.0,256221184.0,1097650176.0,5191176192.0,166.0,160.0
20-04 16:22:52,12.500,0.250,87.250,0.0,0.0,0.0,0.0,0.0,609366016.0,256221184.0,1097658368.0,5178331136.0,64.0,90.0
20-04 16:22:53,11.111,1.498,85.019,2.372,0.0,0.0,0.0,208896.0,565268480.0,256221184.0,1097662464.0,5222424576.0,0.0,0.0
20-04 16:22:54,10.138,2.378,87.234,0.250,0.0,0.0,0.0,188416.0,580419584.0,256225280.0,1097658368.0,5207273472.0,190.0,0.0
20-04 16:22:55,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,576036864.0,256225280.0,1097658368.0,5211656192.0,0.0,70.0
20-04 16:22:56,10.487,2.122,87.391,0.0,0.0,0.0,0.0,0.0,571269120.0,256225280.0,1097662464.0,5216419840.0,0.0,0.0
20-04 16:22:57,10.375,2.250,87.375,0.0,0.0,0.0,0.0,0.0,578883584.0,256225280.0,1097662464.0,5208805376.0,64.0,0.0
20-04 16:22:58,9.875,2.750,87.375,0.0,0.0,0.0,0.0,4096.0,579399680.0,256225280.0,1097662464.0,5208289280.0,126.0,0.0
20-04 16:22:59,9.887,2.503,87.610,0.0,0.0,0.0,0.0,241664.0,576032768.0,256225280.0,1097662464.0,5211656192.0,64.0,70.0
20-04 16:23:00,10.388,2.253,87.359,0.0,0.0,0.0,0.0,53248.0,565075968.0,256225280.0,1097662464.0,5222612992.0,0.0,0.0
20-04 16:23:01,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,580509696.0,256225280.0,1097662464.0,5207179264.0,64.0,0.0
20-04 16:23:02,10.125,2.500,87.375,0.0,0.0,0.0,0.0,0.0,576004096.0,256225280.0,1097662464.0,5211684864.0,0.0,0.0
20-04 16:23:03,10.250,2.375,87.375,0.0,0.0,0.0,0.0,0.0,565239808.0,256225280.0,1097662464.0,5222449152.0,124.0,0.0
