"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/cauchy_rsa_sha_512/microbench-encode-4MB-9.csv",,,,"Date:","20 Apr 2016 16:23:06 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:23:06,1.491,0.298,98.056,0.155,0.0,0.000,8852.539,40041.401,405106688.0,256233472.0,1097351168.0,5382885376.0,0.0,0.0
20-04 16:23:07,6.431,5.927,84.741,2.774,0.0,0.126,0.0,622592.0,437698560.0,256241664.0,1097502720.0,5350133760.0,286.0,168.0
20-04 16:23:08,9.637,2.879,87.484,0.0,0.0,0.0,0.0,0.0,584597504.0,256241664.0,1097629696.0,5203107840.0,552.0,250.0
20-04 16:23:09,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,596676608.0,256241664.0,1097662464.0,5190995968.0,638.0,90.0
20-04 16:23:10,12.375,0.375,87.250,0.0,0.0,0.0,0.0,0.0,609972224.0,256241664.0,1097666560.0,5177696256.0,304.0,0.0
20-04 16:23:11,10.263,2.253,87.484,0.0,0.0,0.0,0.0,0.0,584515584.0,256241664.0,1097670656.0,5203148800.0,240.0,0.0
20-04 16:23:12,10.125,2.375,87.125,0.375,0.0,0.0,0.0,180224.0,576581632.0,256249856.0,1097662464.0,5211082752.0,304.0,70.0
20-04 16:23:13,10.388,2.128,87.484,0.0,0.0,0.0,0.0,364544.0,565624832.0,256249856.0,1097662464.0,5222039552.0,306.0,0.0
20-04 16:23:14,10.112,2.497,87.391,0.0,0.0,0.0,0.0,0.0,580734976.0,256249856.0,1097670656.0,5206921216.0,184.0,0.0
20-04 16:23:15,10.150,2.256,87.594,0.0,0.0,0.0,0.0,0.0,576733184.0,256249856.0,1097670656.0,5210923008.0,120.0,0.0
20-04 16:23:16,10.0,2.500,87.500,0.0,0.0,0.0,0.0,0.0,565522432.0,256249856.0,1097670656.0,5222133760.0,124.0,70.0
20-04 16:23:17,10.250,2.375,87.375,0.0,0.0,0.0,0.0,0.0,576352256.0,256249856.0,1097670656.0,5211303936.0,186.0,0.0
20-04 16:23:18,10.025,2.381,87.343,0.251,0.0,0.0,0.0,114688.0,567857152.0,256253952.0,1097666560.0,5219799040.0,124.0,0.0
20-04 16:23:19,9.887,2.628,87.484,0.0,0.0,0.0,0.0,0.0,580702208.0,256253952.0,1097666560.0,5206953984.0,60.0,0.0
20-04 16:23:20,9.875,2.625,87.500,0.0,0.0,0.0,0.0,0.0,576696320.0,256253952.0,1097670656.0,5210955776.0,124.0,0.0
20-04 16:23:21,9.875,2.750,87.375,0.0,0.0,0.0,0.0,0.0,564346880.0,256253952.0,1097670656.0,5223305216.0,0.0,0.0
