"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/cauchy_rsa_sha_512/microbench-encode-16MB-10.csv",,,,"Date:","20 Apr 2016 16:31:46 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:31:46,1.553,0.308,97.983,0.156,0.0,0.000,8793.120,40008.449,403898368.0,256716800.0,1097502720.0,5383458816.0,0.0,0.0
20-04 16:31:47,6.717,5.450,85.044,2.788,0.0,0.0,0.0,614400.0,435113984.0,256729088.0,1097674752.0,5352058880.0,538.0,180.0
20-04 16:31:48,6.492,6.117,87.391,0.0,0.0,0.0,0.0,0.0,877658112.0,256729088.0,1097736192.0,4909453312.0,458.0,78.0
20-04 16:31:49,10.540,1.757,87.704,0.0,0.0,0.0,0.0,8192.0,995139584.0,256729088.0,1097818112.0,4791889920.0,64.0,250.0
20-04 16:31:50,12.235,0.499,87.266,0.0,0.0,0.0,0.0,0.0,1006395392.0,256729088.0,1097826304.0,4780625920.0,60.0,0.0
20-04 16:31:51,12.125,0.375,87.500,0.0,0.0,0.0,0.0,0.0,1019744256.0,256729088.0,1097826304.0,4767277056.0,244.0,0.0
20-04 16:31:52,12.375,0.250,87.0,0.375,0.0,0.0,0.0,167936.0,1031802880.0,256737280.0,1097818112.0,4755218432.0,366.0,0.0
20-04 16:31:53,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1042300928.0,256737280.0,1097818112.0,4744720384.0,64.0,70.0
20-04 16:31:54,12.390,0.0,87.610,0.0,0.0,0.0,0.0,344064.0,1054371840.0,256737280.0,1097818112.0,4732649472.0,0.0,0.0
20-04 16:31:55,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1065680896.0,256737280.0,1097818112.0,4721340416.0,64.0,0.0
20-04 16:31:56,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,1077235712.0,256737280.0,1097826304.0,4709777408.0,126.0,0.0
20-04 16:31:57,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1089245184.0,256737280.0,1097826304.0,4697767936.0,64.0,70.0
20-04 16:31:58,12.484,0.125,87.141,0.250,0.0,0.0,0.0,12288.0,1102016512.0,256741376.0,1097822208.0,4684996608.0,0.0,0.0
20-04 16:31:59,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1112502272.0,256741376.0,1097822208.0,4674510848.0,64.0,0.0
20-04 16:32:00,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,1125015552.0,256741376.0,1097826304.0,4661993472.0,60.0,0.0
20-04 16:32:01,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,886362112.0,256741376.0,1097830400.0,4900642816.0,304.0,0.0
20-04 16:32:02,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,887226368.0,256741376.0,1097830400.0,4899778560.0,60.0,0.0
20-04 16:32:03,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,952819712.0,256741376.0,1097830400.0,4834185216.0,64.0,0.0
20-04 16:32:04,10.487,1.998,87.141,0.375,0.0,0.0,0.0,20480.0,940179456.0,256741376.0,1097830400.0,4846825472.0,0.0,0.0
20-04 16:32:05,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,938344448.0,256741376.0,1097830400.0,4848660480.0,64.0,0.0
20-04 16:32:06,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,898064384.0,256741376.0,1097830400.0,4888940544.0,0.0,0.0
20-04 16:32:07,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,888635392.0,256741376.0,1097830400.0,4898369536.0,64.0,0.0
20-04 16:32:08,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,954437632.0,256741376.0,1097830400.0,4832567296.0,0.0,0.0
20-04 16:32:09,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,937668608.0,256741376.0,1097830400.0,4849336320.0,64.0,0.0
20-04 16:32:10,10.652,1.754,87.469,0.125,0.0,0.0,0.0,12288.0,938246144.0,256741376.0,1097830400.0,4848758784.0,0.0,0.0
20-04 16:32:11,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,888594432.0,256741376.0,1097830400.0,4898410496.0,64.0,0.0
20-04 16:32:12,10.875,1.875,87.250,0.0,0.0,0.0,0.0,0.0,966352896.0,256741376.0,1097830400.0,4820652032.0,0.0,0.0
20-04 16:32:13,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,954482688.0,256741376.0,1097830400.0,4832522240.0,64.0,0.0
20-04 16:32:14,10.513,2.003,87.484,0.0,0.0,0.0,0.0,20480.0,938221568.0,256741376.0,1097830400.0,4848783360.0,0.0,0.0
20-04 16:32:15,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,933462016.0,256741376.0,1097830400.0,4853542912.0,64.0,0.0
20-04 16:32:16,10.500,2.0,87.125,0.375,0.0,0.0,0.0,28672.0,888631296.0,256749568.0,1097830400.0,4898365440.0,0.0,0.0
20-04 16:32:17,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,954433536.0,256749568.0,1097830400.0,4832563200.0,64.0,0.0
