"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/cauchy_rsa_sha_512/microbench-encode-64MB-7.csv",,,,"Date:","20 Apr 2016 16:53:07 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:53:07,1.705,0.329,97.811,0.155,0.0,0.000,8649.838,39544.786,406208512.0,257495040.0,1097715712.0,5380157440.0,0.0,0.0
20-04 16:53:08,7.370,4.574,85.006,3.050,0.0,0.0,0.0,622592.0,438661120.0,257527808.0,1097629696.0,5347758080.0,538.0,180.0
20-04 16:53:09,6.266,6.140,87.594,0.0,0.0,0.0,0.0,0.0,1212403712.0,257527808.0,1097859072.0,4573786112.0,292.0,78.0
20-04 16:53:10,7.0,5.625,87.375,0.0,0.0,0.0,0.0,0.0,1571901440.0,257527808.0,1097904128.0,4214243328.0,230.0,250.0
20-04 16:53:11,7.035,5.528,87.437,0.0,0.0,0.0,0.0,0.0,1922646016.0,257527808.0,1097912320.0,3863490560.0,0.0,0.0
20-04 16:53:12,5.882,6.633,87.484,0.0,0.0,0.0,0.0,188416.0,2281361408.0,257527808.0,1098031104.0,3504656384.0,64.0,0.0
20-04 16:53:13,7.009,5.632,87.234,0.125,0.0,0.0,0.0,167936.0,2632331264.0,257527808.0,1098031104.0,3153686528.0,126.0,0.0
20-04 16:53:14,12.030,0.376,87.594,0.0,0.0,0.0,0.0,0.0,2646405120.0,257527808.0,1098031104.0,3139612672.0,64.0,70.0
20-04 16:53:15,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2658557952.0,257527808.0,1098031104.0,3127459840.0,0.0,0.0
20-04 16:53:16,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2672214016.0,257527808.0,1098031104.0,3113803776.0,124.0,0.0
20-04 16:53:17,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2683076608.0,257527808.0,1098031104.0,3102941184.0,186.0,0.0
20-04 16:53:18,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2695401472.0,257527808.0,1098031104.0,3090616320.0,124.0,70.0
20-04 16:53:19,12.484,0.125,87.141,0.250,0.0,0.0,0.0,12288.0,2709536768.0,257527808.0,1098031104.0,3076481024.0,60.0,0.0
20-04 16:53:20,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2720337920.0,257527808.0,1098031104.0,3065679872.0,184.0,0.0
20-04 16:53:21,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2734632960.0,257527808.0,1098031104.0,3051384832.0,180.0,0.0
20-04 16:53:22,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,2745053184.0,257527808.0,1098031104.0,3040964608.0,244.0,0.0
20-04 16:53:23,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2757763072.0,257527808.0,1098031104.0,3028254720.0,240.0,0.0
20-04 16:53:24,12.375,0.125,87.250,0.250,0.0,0.0,0.0,20480.0,2771980288.0,257531904.0,1098031104.0,3014033408.0,304.0,0.0
20-04 16:53:25,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2783854592.0,257531904.0,1098031104.0,3002159104.0,240.0,0.0
20-04 16:53:26,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2796498944.0,257531904.0,1098031104.0,2989514752.0,244.0,0.0
