"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/xor_rsa_sha_512/microbench-encode-16MB-2.csv",,,,"Date:","19 Apr 2016 21:06:13 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:06:13,5.027,1.051,92.836,1.085,0.0,0.001,83482.692,278435.815,354410496.0,157302784.0,1074151424.0,5555712000.0,0.0,0.0
19-04 21:06:14,6.289,6.164,84.403,3.145,0.0,0.0,0.0,667648.0,386650112.0,157360128.0,1074417664.0,5523148800.0,372.0,90.0
19-04 21:06:15,6.508,6.008,87.484,0.0,0.0,0.0,0.0,0.0,833740800.0,157360128.0,1074458624.0,5076017152.0,624.0,168.0
19-04 21:06:16,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,946524160.0,157360128.0,1074515968.0,4963176448.0,64.0,160.0
19-04 21:06:17,12.390,0.250,87.359,0.0,0.0,0.0,0.0,0.0,958312448.0,157360128.0,1074515968.0,4951388160.0,0.0,90.0
19-04 21:06:18,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,970559488.0,157360128.0,1074524160.0,4939132928.0,64.0,0.0
19-04 21:06:19,12.375,0.125,87.125,0.375,0.0,0.0,0.0,147456.0,983900160.0,157368320.0,1074515968.0,4925792256.0,126.0,0.0
19-04 21:06:20,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,996245504.0,157368320.0,1074515968.0,4913446912.0,64.0,70.0
19-04 21:06:21,12.375,0.125,87.500,0.0,0.0,0.0,0.0,4096.0,1008824320.0,157368320.0,1074515968.0,4900868096.0,0.0,0.0
19-04 21:06:22,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,1023438848.0,157368320.0,1074515968.0,4886253568.0,64.0,0.0
