"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/xor_rsa_sha_512/microbench-encode-64MB-2.csv",,,,"Date:","19 Apr 2016 21:26:00 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:26:00,5.826,1.100,92.083,0.990,0.0,0.001,71965.227,250868.478,366886912.0,163676160.0,1076080640.0,5534932992.0,0.0,0.0
19-04 21:26:01,6.439,6.439,84.091,3.030,0.0,0.0,0.0,696320.0,389976064.0,163721216.0,1076015104.0,5511864320.0,474.0,258.0
19-04 21:26:02,6.133,6.383,87.484,0.0,0.0,0.0,0.0,0.0,1161183232.0,163721216.0,1076330496.0,4740341760.0,522.0,160.0
19-04 21:26:03,6.383,6.008,87.610,0.0,0.0,0.0,0.0,0.0,1534672896.0,163721216.0,1076396032.0,4366786560.0,0.0,90.0
19-04 21:26:04,7.026,5.646,87.327,0.0,0.0,0.0,0.0,0.0,1893232640.0,163721216.0,1076396032.0,4008226816.0,64.0,0.0
19-04 21:26:05,6.133,6.383,87.484,0.0,0.0,0.0,0.0,0.0,2262298624.0,163721216.0,1076396032.0,3639160832.0,0.0,0.0
19-04 21:26:06,7.152,5.019,87.829,0.0,0.0,0.0,0.0,0.0,2585833472.0,163721216.0,1076396032.0,3315625984.0,190.0,70.0
19-04 21:26:07,12.360,0.125,86.891,0.624,0.0,0.0,0.0,163840.0,2598572032.0,163721216.0,1076396032.0,3302887424.0,0.0,0.0
19-04 21:26:08,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2611208192.0,163721216.0,1076396032.0,3290251264.0,64.0,0.0
19-04 21:26:09,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2625691648.0,163721216.0,1076396032.0,3275767808.0,0.0,0.0
19-04 21:26:10,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2638364672.0,163721216.0,1076396032.0,3263094784.0,190.0,70.0
19-04 21:26:11,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2650562560.0,163721216.0,1076396032.0,3250896896.0,0.0,0.0
19-04 21:26:12,12.375,0.125,87.250,0.250,0.0,0.0,0.0,12288.0,2663141376.0,163721216.0,1076396032.0,3238318080.0,64.0,0.0
19-04 21:26:13,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2677882880.0,163721216.0,1076396032.0,3223576576.0,0.0,0.0
19-04 21:26:14,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2690527232.0,163721216.0,1076396032.0,3210932224.0,64.0,0.0
19-04 21:26:15,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2702917632.0,163721216.0,1076396032.0,3198541824.0,0.0,0.0
19-04 21:26:16,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2716831744.0,163721216.0,1076396032.0,3184627712.0,64.0,0.0
