"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/xor_rsa_sha_512/microbench-encode-64MB-10.csv",,,,"Date:","20 Apr 2016 18:19:47 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:19:47,2.284,0.400,97.163,0.154,0.0,0.000,8113.242,37873.677,405192704.0,260591616.0,1098620928.0,5377171456.0,0.0,0.0
20-04 18:19:48,6.616,5.852,84.733,2.799,0.0,0.0,0.0,618496.0,437776384.0,260603904.0,1098600448.0,5344595968.0,332.0,90.0
20-04 18:19:49,5.625,6.875,87.500,0.0,0.0,0.0,0.0,0.0,1206390784.0,260603904.0,1098928128.0,4575653888.0,206.0,168.0
20-04 18:19:50,7.509,4.881,87.610,0.0,0.0,0.0,0.0,0.0,1565593600.0,260603904.0,1098940416.0,4216438784.0,292.0,250.0
20-04 18:19:51,7.625,5.125,87.250,0.0,0.0,0.0,0.0,0.0,1923420160.0,260603904.0,1098940416.0,3858612224.0,230.0,0.0
20-04 18:19:52,6.516,5.890,87.594,0.0,0.0,0.0,0.0,0.0,2277416960.0,260603904.0,1098940416.0,3504615424.0,0.0,0.0
20-04 18:19:53,7.259,5.131,87.610,0.0,0.0,0.0,0.0,0.0,2631806976.0,260603904.0,1098940416.0,3150225408.0,64.0,0.0
20-04 18:19:54,12.281,0.125,87.594,0.0,0.0,0.0,0.0,172032.0,2643587072.0,260608000.0,1098940416.0,3138441216.0,126.0,70.0
20-04 18:19:55,12.125,0.375,87.500,0.0,0.0,0.0,0.0,0.0,2655969280.0,260608000.0,1098940416.0,3126059008.0,64.0,0.0
20-04 18:19:56,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2669379584.0,260608000.0,1098940416.0,3112648704.0,0.0,0.0
20-04 18:19:57,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,2679988224.0,260608000.0,1098940416.0,3102040064.0,64.0,0.0
20-04 18:19:58,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,2692820992.0,260608000.0,1098940416.0,3089207296.0,126.0,70.0
20-04 18:19:59,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2705399808.0,260608000.0,1098940416.0,3076628480.0,64.0,0.0
20-04 18:20:00,12.360,0.125,87.141,0.375,0.0,0.0,0.0,12288.0,2715820032.0,260608000.0,1098940416.0,3066208256.0,0.0,0.0
20-04 18:20:01,12.406,0.0,87.594,0.0,0.0,0.0,0.0,0.0,2728845312.0,260608000.0,1098940416.0,3053182976.0,124.0,0.0
