"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/xor_rsa_sha_512/microbench-encode-64MB-4.csv",,,,"Date:","19 Apr 2016 21:37:56 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:37:56,6.217,1.132,91.722,0.928,0.0,0.001,66438.114,233762.917,358490112.0,163889152.0,1076391936.0,5542805504.0,0.0,0.0
19-04 21:37:57,7.305,5.668,83.879,3.149,0.0,0.0,0.0,700416.0,392531968.0,163938304.0,1076535296.0,5508571136.0,230.0,258.0
19-04 21:37:58,5.757,6.758,87.484,0.0,0.0,0.0,0.0,0.0,1161338880.0,163938304.0,1076756480.0,4739543040.0,308.0,250.0
19-04 21:37:59,6.133,6.258,87.610,0.0,0.0,0.0,0.0,0.0,1527857152.0,163938304.0,1076822016.0,4372959232.0,522.0,0.0
19-04 21:38:00,7.161,5.402,87.437,0.0,0.0,0.0,0.0,0.0,1882796032.0,163938304.0,1076822016.0,4018020352.0,0.0,0.0
19-04 21:38:01,7.491,5.119,87.391,0.0,0.0,0.0,0.0,0.0,2247725056.0,163938304.0,1076822016.0,3653091328.0,64.0,0.0
19-04 21:38:02,6.658,5.528,87.437,0.377,0.0,0.0,0.0,163840.0,2585735168.0,163938304.0,1076822016.0,3315081216.0,0.0,70.0
19-04 21:38:03,12.140,0.250,87.610,0.0,0.0,0.0,0.0,0.0,2598051840.0,163938304.0,1076822016.0,3302764544.0,190.0,0.0
19-04 21:38:04,12.0,0.625,87.375,0.0,0.0,0.0,0.0,0.0,2611703808.0,163938304.0,1076822016.0,3289112576.0,0.0,0.0
19-04 21:38:05,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2623008768.0,163938304.0,1076822016.0,3277807616.0,64.0,0.0
19-04 21:38:06,12.140,0.250,87.610,0.0,0.0,0.0,0.0,0.0,2637238272.0,163938304.0,1076822016.0,3263578112.0,0.0,70.0
19-04 21:38:07,12.235,0.375,87.391,0.0,0.0,0.0,0.0,0.0,2649563136.0,163938304.0,1076822016.0,3251253248.0,190.0,0.0
19-04 21:38:08,12.484,0.125,87.016,0.375,0.0,0.0,0.0,12288.0,2662080512.0,163938304.0,1076822016.0,3238735872.0,0.0,0.0
19-04 21:38:09,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2673262592.0,163938304.0,1076822016.0,3227553792.0,64.0,0.0
19-04 21:38:10,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2687303680.0,163938304.0,1076822016.0,3213512704.0,0.0,0.0
19-04 21:38:11,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2699821056.0,163938304.0,1076822016.0,3200995328.0,64.0,0.0
19-04 21:38:12,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,2711257088.0,163938304.0,1076822016.0,3189559296.0,0.0,0.0
19-04 21:38:13,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2724061184.0,163938304.0,1076822016.0,3176755200.0,64.0,0.0
19-04 21:38:14,12.390,0.125,87.234,0.250,0.0,0.0,0.0,20480.0,2738675712.0,163938304.0,1076822016.0,3162140672.0,0.0,0.0
19-04 21:38:15,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2751320064.0,163938304.0,1076822016.0,3149496320.0,64.0,0.0
19-04 21:38:16,12.469,0.125,87.406,0.0,0.0,0.0,0.0,0.0,2762059776.0,163938304.0,1076822016.0,3138756608.0,0.0,0.0
19-04 21:38:17,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2776547328.0,163938304.0,1076822016.0,3124269056.0,64.0,0.0
19-04 21:38:18,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2789064704.0,163938304.0,1076822016.0,3111751680.0,0.0,0.0
19-04 21:38:19,12.531,0.0,86.967,0.501,0.0,0.0,0.0,12288.0,2801647616.0,163938304.0,1076822016.0,3099168768.0,64.0,0.0
19-04 21:38:20,12.235,0.250,87.516,0.0,0.0,0.0,0.0,0.0,2814038016.0,163938304.0,1076822016.0,3086778368.0,0.0,0.0
19-04 21:38:21,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2826747904.0,163938304.0,1076822016.0,3074068480.0,64.0,0.0
19-04 21:38:22,12.250,0.250,84.875,2.625,0.0,0.0,0.0,716800.0,2838437888.0,163938304.0,1076822016.0,3062378496.0,0.0,0.0
19-04 21:38:23,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2851909632.0,163938304.0,1076822016.0,3048906752.0,64.0,0.0
19-04 21:38:24,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2864492544.0,163938304.0,1076822016.0,3036323840.0,0.0,0.0
19-04 21:38:25,12.360,0.125,87.266,0.250,0.0,0.0,0.0,40960.0,2877136896.0,163938304.0,1076822016.0,3023679488.0,64.0,0.0
19-04 21:38:26,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2889719808.0,163938304.0,1076822016.0,3011096576.0,0.0,0.0
19-04 21:38:27,12.390,0.0,87.610,0.0,0.0,0.0,0.0,8192.0,2902298624.0,163938304.0,1076826112.0,2998513664.0,64.0,0.0
19-04 21:38:28,12.484,0.125,87.391,0.0,0.0,0.0,0.0,196608.0,2914816000.0,163938304.0,1076826112.0,2985996288.0,0.0,0.0
19-04 21:38:29,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2929496064.0,163938304.0,1076826112.0,2971316224.0,64.0,0.0
19-04 21:38:30,12.406,0.0,87.343,0.251,0.0,0.0,0.0,69632.0,2942078976.0,163938304.0,1076826112.0,2958733312.0,0.0,0.0
19-04 21:38:31,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2954723328.0,163938304.0,1076826112.0,2946088960.0,64.0,0.0
19-04 21:38:32,12.500,0.0,87.500,0.0,0.0,0.0,0.0,16384.0,2967339008.0,163938304.0,1076826112.0,2933473280.0,0.0,0.0
19-04 21:38:33,12.375,0.125,87.500,0.0,0.0,0.0,0.0,12288.0,2979921920.0,163938304.0,1076826112.0,2920890368.0,64.0,0.0
19-04 21:38:34,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2992312320.0,163938304.0,1076826112.0,2908499968.0,0.0,0.0
19-04 21:38:35,12.296,0.0,87.453,0.251,0.0,0.0,0.0,24576.0,3005022208.0,163938304.0,1076826112.0,2895790080.0,64.0,0.0
19-04 21:38:36,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,3017605120.0,163938304.0,1076826112.0,2883207168.0,0.0,0.0
19-04 21:38:37,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,3030188032.0,163938304.0,1076826112.0,2870624256.0,64.0,0.0
19-04 21:38:38,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,3042705408.0,163938304.0,1076826112.0,2858106880.0,0.0,0.0
19-04 21:38:39,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,3055288320.0,163938304.0,1076826112.0,2845523968.0,64.0,0.0
19-04 21:38:40,12.484,0.125,87.141,0.250,0.0,0.0,0.0,12288.0,3067871232.0,163938304.0,1076826112.0,2832941056.0,0.0,0.0
19-04 21:38:41,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,3080454144.0,163938304.0,1076826112.0,2820358144.0,64.0,0.0
19-04 21:38:42,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,3093037056.0,163938304.0,1076826112.0,2807775232.0,0.0,0.0
19-04 21:38:43,12.140,0.250,87.610,0.0,0.0,0.0,0.0,0.0,3106697216.0,163938304.0,1076826112.0,2794115072.0,64.0,0.0
19-04 21:38:44,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,3119280128.0,163938304.0,1076826112.0,2781532160.0,0.0,0.0
19-04 21:38:45,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,3125571584.0,163938304.0,1076826112.0,2775240704.0,64.0,0.0
19-04 21:38:46,12.281,0.125,87.218,0.376,0.0,0.0,0.0,12288.0,2605363200.0,163938304.0,1076826112.0,3295449088.0,0.0,0.0
19-04 21:38:47,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,2125631488.0,163938304.0,1076826112.0,3775180800.0,64.0,0.0
19-04 21:38:48,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,2220802048.0,163938304.0,1076830208.0,3680006144.0,0.0,0.0
19-04 21:38:49,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,2334937088.0,163938304.0,1076830208.0,3565871104.0,64.0,0.0
19-04 21:38:50,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,2396340224.0,163938304.0,1076830208.0,3504467968.0,0.0,0.0
19-04 21:38:51,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,2220986368.0,163938304.0,1076830208.0,3679821824.0,64.0,0.0
19-04 21:38:52,10.861,1.623,87.141,0.375,0.0,0.0,0.0,16384.0,2335772672.0,163938304.0,1076830208.0,3565035520.0,0.0,0.0
19-04 21:38:53,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,2397356032.0,163938304.0,1076830208.0,3503452160.0,64.0,0.0
19-04 21:38:54,10.500,2.125,87.375,0.0,0.0,0.0,0.0,0.0,2222002176.0,163938304.0,1076830208.0,3678806016.0,0.0,0.0
19-04 21:38:55,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,2336047104.0,163938304.0,1076830208.0,3564761088.0,64.0,0.0
19-04 21:38:56,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,2398593024.0,163938304.0,1076830208.0,3502215168.0,0.0,0.0
19-04 21:38:57,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,2221969408.0,163938304.0,1076830208.0,3678838784.0,64.0,0.0
19-04 21:38:58,10.638,1.752,87.109,0.501,0.0,0.0,0.0,73728.0,2336374784.0,163938304.0,1076830208.0,3564433408.0,0.0,0.0
19-04 21:38:59,11.375,1.250,87.375,0.0,0.0,0.0,0.0,0.0,2398466048.0,163938304.0,1076830208.0,3502342144.0,64.0,0.0
19-04 21:39:00,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,2222985216.0,163938304.0,1076830208.0,3677822976.0,0.0,0.0
19-04 21:39:01,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,2338025472.0,163938304.0,1076830208.0,3562782720.0,64.0,0.0
19-04 21:39:02,11.500,1.0,87.500,0.0,0.0,0.0,0.0,4096.0,2399354880.0,163938304.0,1076830208.0,3501453312.0,0.0,0.0
19-04 21:39:03,10.401,2.005,87.343,0.251,0.0,0.0,0.0,12288.0,2222985216.0,163938304.0,1076830208.0,3677822976.0,64.0,0.0
19-04 21:39:04,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,2338078720.0,163938304.0,1076830208.0,3562729472.0,0.0,0.0
19-04 21:39:05,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,2399989760.0,163938304.0,1076830208.0,3500818432.0,64.0,0.0
19-04 21:39:06,10.777,1.754,87.469,0.0,0.0,0.0,0.0,0.0,2223280128.0,163938304.0,1076830208.0,3677528064.0,0.0,0.0
19-04 21:39:07,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,2337398784.0,163938304.0,1076834304.0,3563405312.0,64.0,0.0
19-04 21:39:08,11.500,1.0,87.0,0.500,0.0,0.0,0.0,12288.0,2399744000.0,163938304.0,1076834304.0,3501060096.0,0.0,0.0
19-04 21:39:09,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,2223247360.0,163938304.0,1076834304.0,3677556736.0,64.0,0.0
19-04 21:39:10,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,2337906688.0,163938304.0,1076834304.0,3562897408.0,0.0,0.0
19-04 21:39:11,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,2399236096.0,163938304.0,1076834304.0,3501568000.0,64.0,0.0
19-04 21:39:12,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,2223120384.0,163938304.0,1076834304.0,3677683712.0,0.0,0.0
19-04 21:39:13,10.777,1.629,86.842,0.752,0.0,0.0,0.0,12288.0,2337906688.0,163938304.0,1076834304.0,3562897408.0,64.0,0.0
19-04 21:39:14,11.735,0.874,87.391,0.0,0.0,0.0,0.0,0.0,2407559168.0,163938304.0,1076834304.0,3493244928.0,0.0,0.0
19-04 21:39:15,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,2223628288.0,163938304.0,1076834304.0,3677175808.0,64.0,0.0
19-04 21:39:16,10.763,1.877,87.359,0.0,0.0,0.0,0.0,0.0,2337730560.0,163938304.0,1076834304.0,3563073536.0,0.0,0.0
19-04 21:39:17,11.250,1.250,87.500,0.0,0.0,0.0,0.0,4096.0,2413613056.0,163938304.0,1076834304.0,3487191040.0,64.0,0.0
