"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/xor_rsa_sha_512/microbench-encode-64MB-9.csv",,,,"Date:","19 Apr 2016 22:07:52 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:07:52,6.980,1.191,91.021,0.808,0.0,0.001,55699.292,200516.197,359739392.0,167788544.0,1077592064.0,5536456704.0,0.0,0.0
19-04 22:07:53,5.867,6.250,84.821,3.061,0.0,0.0,0.0,688128.0,393375744.0,167854080.0,1077747712.0,5502599168.0,572.0,180.0
19-04 22:07:54,5.639,6.767,87.594,0.0,0.0,0.0,0.0,0.0,1157390336.0,167854080.0,1077895168.0,4738437120.0,326.0,78.0
19-04 22:07:55,6.617,5.993,87.391,0.0,0.0,0.0,0.0,0.0,1523716096.0,167854080.0,1077895168.0,4372111360.0,698.0,250.0
19-04 22:07:56,6.305,6.053,87.642,0.0,0.0,0.0,0.0,0.0,1878867968.0,167854080.0,1077895168.0,4016959488.0,304.0,0.0
19-04 22:07:57,6.617,5.993,87.391,0.0,0.0,0.0,0.0,0.0,2245169152.0,167854080.0,1077895168.0,3650658304.0,240.0,0.0
19-04 22:07:58,6.901,5.270,87.453,0.376,0.0,0.0,0.0,155648.0,2589814784.0,167862272.0,1077891072.0,3306008576.0,304.0,0.0
19-04 22:07:59,12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,2603438080.0,167862272.0,1077899264.0,3292377088.0,366.0,70.0
19-04 22:08:00,12.140,0.250,87.610,0.0,0.0,0.0,0.0,0.0,2617217024.0,167862272.0,1077899264.0,3278598144.0,124.0,0.0
19-04 22:08:01,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2628395008.0,167862272.0,1077899264.0,3267420160.0,360.0,0.0
19-04 22:08:02,12.125,0.375,87.500,0.0,0.0,0.0,0.0,0.0,2642878464.0,167862272.0,1077899264.0,3252936704.0,604.0,0.0
19-04 22:08:03,12.125,0.375,87.500,0.0,0.0,0.0,0.0,0.0,2654949376.0,167862272.0,1077899264.0,3240865792.0,486.0,70.0
19-04 22:08:04,12.516,0.0,87.109,0.375,0.0,0.0,0.0,12288.0,2667593728.0,167862272.0,1077899264.0,3228221440.0,304.0,0.0
19-04 22:08:05,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2680172544.0,167862272.0,1077899264.0,3215642624.0,420.0,0.0
