"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/xor_rsa_sha_512/microbench-encode-4MB-1.csv",,,,"Date:","19 Apr 2016 20:59:30 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:59:30,4.765,0.999,93.148,1.087,0.0,0.001,88277.811,281559.187,351444992.0,153124864.0,1072136192.0,5564870656.0,0.0,0.0
19-04 20:59:31,7.459,4.930,84.703,2.908,0.0,0.0,0.0,573440.0,381677568.0,153153536.0,1072259072.0,5534486528.0,396.0,168.0
19-04 20:59:32,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,528748544.0,153153536.0,1072521216.0,5387153408.0,142.0,250.0
19-04 20:59:33,12.125,0.375,87.500,0.0,0.0,0.0,0.0,0.0,541073408.0,153153536.0,1072521216.0,5374828544.0,522.0,90.0
19-04 20:59:34,12.375,0.375,87.250,0.0,0.0,0.0,0.0,0.0,553205760.0,153153536.0,1072558080.0,5362659328.0,0.0,0.0
19-04 20:59:35,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,532627456.0,153153536.0,1072558080.0,5383237632.0,64.0,0.0
19-04 20:59:36,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,530477056.0,153153536.0,1072562176.0,5385383936.0,0.0,70.0
19-04 20:59:37,10.777,1.754,87.218,0.251,0.0,0.0,0.0,147456.0,528248832.0,153157632.0,1072562176.0,5387608064.0,190.0,0.0
19-04 20:59:38,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,528121856.0,153157632.0,1072562176.0,5387735040.0,0.0,0.0
19-04 20:59:39,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,527486976.0,153157632.0,1072562176.0,5388369920.0,64.0,0.0
19-04 20:59:40,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,526311424.0,153157632.0,1072562176.0,5389545472.0,0.0,70.0
19-04 20:59:41,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,526184448.0,153157632.0,1072562176.0,5389672448.0,190.0,0.0
19-04 20:59:42,10.750,1.750,86.750,0.750,0.0,0.0,0.0,12288.0,522817536.0,153165824.0,1072553984.0,5393039360.0,0.0,0.0
19-04 20:59:43,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,523063296.0,153165824.0,1072562176.0,5392785408.0,64.0,0.0
19-04 20:59:44,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,522809344.0,153165824.0,1072562176.0,5393039360.0,0.0,0.0
19-04 20:59:45,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,523063296.0,153165824.0,1072562176.0,5392785408.0,64.0,0.0
19-04 20:59:46,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,522809344.0,153165824.0,1072562176.0,5393039360.0,0.0,0.0
19-04 20:59:47,11.264,1.252,86.984,0.501,0.0,0.0,0.0,20480.0,523063296.0,153174016.0,1072553984.0,5392785408.0,64.0,0.0
19-04 20:59:48,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,522809344.0,153174016.0,1072553984.0,5393039360.0,0.0,0.0
19-04 20:59:49,11.097,1.496,87.406,0.0,0.0,0.0,0.0,0.0,523063296.0,153174016.0,1072553984.0,5392785408.0,64.0,0.0
19-04 20:59:50,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,522801152.0,153174016.0,1072562176.0,5393039360.0,0.0,0.0
19-04 20:59:51,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,523055104.0,153174016.0,1072562176.0,5392785408.0,64.0,0.0
19-04 20:59:52,11.264,1.126,86.859,0.751,0.0,0.0,0.0,12288.0,522801152.0,153182208.0,1072553984.0,5393039360.0,0.0,0.0
19-04 20:59:53,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,523055104.0,153182208.0,1072553984.0,5392785408.0,64.0,0.0
19-04 20:59:54,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,522792960.0,153182208.0,1072562176.0,5393039360.0,0.0,0.0
19-04 20:59:55,8.564,1.889,89.169,0.378,0.0,0.0,0.0,32768.0,360693760.0,153182208.0,1072553984.0,5555146752.0,712.0,648.0
