"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/xor_rsa_sha_512/microbench-encode-16MB-4.csv",,,,"Date:","20 Apr 2016 17:15:55 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:15:55,1.862,0.351,97.631,0.155,0.0,0.000,8501.941,39229.408,403320832.0,258412544.0,1098006528.0,5381836800.0,0.0,0.0
20-04 17:15:56,6.591,6.210,84.918,2.281,0.0,0.0,0.0,614400.0,440291328.0,258416640.0,1098330112.0,5344538624.0,474.0,90.0
20-04 17:15:57,6.0,6.625,87.375,0.0,0.0,0.0,0.0,0.0,878649344.0,258416640.0,1098326016.0,4906184704.0,356.0,168.0
20-04 17:15:58,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,1000800256.0,258416640.0,1098326016.0,4784033792.0,166.0,250.0
20-04 17:15:59,12.390,0.250,87.359,0.0,0.0,0.0,0.0,0.0,1013325824.0,258416640.0,1098334208.0,4771500032.0,64.0,0.0
20-04 17:16:00,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,1025900544.0,258416640.0,1098334208.0,4758925312.0,0.0,0.0
20-04 17:16:01,12.484,0.125,86.891,0.499,0.0,0.0,0.0,176128.0,1039814656.0,258420736.0,1098330112.0,4745011200.0,190.0,0.0
20-04 17:16:02,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,1052139520.0,258420736.0,1098330112.0,4732686336.0,0.0,70.0
20-04 17:16:03,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1064714240.0,258420736.0,1098334208.0,4720107520.0,64.0,0.0
20-04 17:16:04,12.390,0.125,87.484,0.0,0.0,0.0,0.0,4096.0,1077358592.0,258420736.0,1098334208.0,4707463168.0,0.0,0.0
20-04 17:16:05,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,1089937408.0,258420736.0,1098334208.0,4694884352.0,190.0,0.0
20-04 17:16:06,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,1102585856.0,258420736.0,1098334208.0,4682235904.0,0.0,70.0
20-04 17:16:07,12.375,0.125,87.250,0.250,0.0,0.0,0.0,12288.0,1114976256.0,258420736.0,1098334208.0,4669845504.0,64.0,0.0
20-04 17:16:08,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,1125969920.0,258420736.0,1098334208.0,4658851840.0,0.0,0.0
20-04 17:16:09,10.986,1.623,87.391,0.0,0.0,0.0,0.0,339968.0,912318464.0,258420736.0,1098338304.0,4872499200.0,64.0,0.0
