"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/xor_rsa_sha_512/microbench-encode-64MB-7.csv",,,,"Date:","20 Apr 2016 18:01:59 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:01:59,2.171,0.386,97.289,0.154,0.0,0.000,8217.937,38265.798,406331392.0,259944448.0,1098461184.0,5376839680.0,0.0,0.0
20-04 18:02:00,6.784,6.658,83.668,2.889,0.0,0.0,0.0,614400.0,438697984.0,259973120.0,1098432512.0,5344473088.0,636.0,258.0
20-04 18:02:01,5.890,6.516,87.594,0.0,0.0,0.0,0.0,0.0,1214275584.0,259973120.0,1098735616.0,4568592384.0,202.0,160.0
20-04 18:02:02,6.625,5.875,87.500,0.0,0.0,0.0,0.0,0.0,1582428160.0,259973120.0,1098792960.0,4200382464.0,522.0,90.0
20-04 18:02:03,7.134,5.507,87.359,0.0,0.0,0.0,0.0,0.0,1944010752.0,259973120.0,1098784768.0,3838808064.0,0.0,0.0
20-04 18:02:04,6.500,6.0,87.500,0.0,0.0,0.0,0.0,0.0,2306400256.0,259973120.0,1098784768.0,3476418560.0,64.0,0.0
20-04 18:02:05,7.314,4.540,85.120,3.026,0.0,0.0,0.0,409600.0,2633236480.0,259977216.0,1098780672.0,3149582336.0,0.0,70.0
20-04 18:02:06,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2645676032.0,259977216.0,1098784768.0,3137138688.0,190.0,0.0
20-04 18:02:07,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2658185216.0,259977216.0,1098784768.0,3124629504.0,0.0,0.0
20-04 18:02:08,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2670952448.0,259977216.0,1098784768.0,3111862272.0,64.0,0.0
20-04 18:02:09,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,2686791680.0,259977216.0,1098784768.0,3096023040.0,0.0,70.0
20-04 18:02:10,12.375,0.125,86.875,0.625,0.0,0.0,0.0,131072.0,2697682944.0,259981312.0,1098780672.0,3085131776.0,190.0,0.0
20-04 18:02:11,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2709622784.0,259981312.0,1098784768.0,3073187840.0,126.0,0.0
20-04 18:02:12,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,2722729984.0,259981312.0,1098784768.0,3060080640.0,64.0,0.0
20-04 18:02:13,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2735247360.0,259981312.0,1098784768.0,3047563264.0,0.0,0.0
20-04 18:02:14,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2747764736.0,259981312.0,1098784768.0,3035045888.0,64.0,0.0
20-04 18:02:15,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2761744384.0,259981312.0,1098784768.0,3021066240.0,0.0,0.0
20-04 18:02:16,12.500,0.0,87.250,0.250,0.0,0.0,0.0,20480.0,2773753856.0,259981312.0,1098784768.0,3009056768.0,64.0,0.0
20-04 18:02:17,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2788941824.0,259981312.0,1098784768.0,2993868800.0,0.0,0.0
20-04 18:02:18,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2801459200.0,259981312.0,1098784768.0,2981351424.0,64.0,0.0
20-04 18:02:19,12.406,0.251,87.343,0.0,0.0,0.0,0.0,0.0,2814152704.0,259981312.0,1098784768.0,2968657920.0,0.0,0.0
20-04 18:02:20,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2826735616.0,259981312.0,1098784768.0,2956075008.0,64.0,0.0
20-04 18:02:21,12.484,0.125,86.891,0.499,0.0,0.0,0.0,12288.0,2839252992.0,259981312.0,1098784768.0,2943557632.0,0.0,0.0
20-04 18:02:22,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2854027264.0,259981312.0,1098784768.0,2928783360.0,64.0,0.0
20-04 18:02:23,12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,2866544640.0,259981312.0,1098784768.0,2916265984.0,0.0,0.0
20-04 18:02:24,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,2879094784.0,259981312.0,1098784768.0,2903715840.0,64.0,0.0
20-04 18:02:25,12.281,0.125,87.594,0.0,0.0,0.0,0.0,0.0,2891485184.0,259981312.0,1098784768.0,2891325440.0,0.0,0.0
20-04 18:02:26,12.484,0.125,86.891,0.499,0.0,0.0,0.0,12288.0,2906165248.0,259981312.0,1098784768.0,2876645376.0,64.0,0.0
20-04 18:02:27,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2918555648.0,259981312.0,1098784768.0,2864254976.0,0.0,0.0
20-04 18:02:28,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2931265536.0,259981312.0,1098784768.0,2851545088.0,64.0,0.0
