"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/xor_rsa_sha_512/microbench-encode-64MB-6.csv",,,,"Date:","19 Apr 2016 21:49:53 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:49:53,6.553,1.158,91.411,0.876,0.0,0.001,61691.877,219065.700,359337984.0,165285888.0,1076772864.0,5540179968.0,0.0,0.0
19-04 21:49:54,7.089,6.076,83.671,3.165,0.0,0.0,0.0,688128.0,394395648.0,165359616.0,1077104640.0,5504716800.0,474.0,90.0
19-04 21:49:55,5.875,6.625,87.500,0.0,0.0,0.0,0.0,0.0,1171480576.0,165359616.0,1077211136.0,4727525376.0,356.0,168.0
19-04 21:49:56,6.258,6.258,87.484,0.0,0.0,0.0,0.0,0.0,1538850816.0,165359616.0,1077260288.0,4360105984.0,166.0,250.0
19-04 21:49:57,6.500,6.125,87.375,0.0,0.0,0.0,0.0,0.0,1906806784.0,165359616.0,1077260288.0,3992150016.0,64.0,0.0
19-04 21:49:58,6.375,6.125,87.500,0.0,0.0,0.0,0.0,0.0,2272550912.0,165359616.0,1077260288.0,3626405888.0,0.0,0.0
19-04 21:49:59,6.927,5.038,87.657,0.378,0.0,0.0,0.0,163840.0,2587619328.0,165367808.0,1077256192.0,3311333376.0,190.0,0.0
19-04 21:50:00,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,2599555072.0,165367808.0,1077256192.0,3299397632.0,0.0,70.0
19-04 21:50:01,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2613080064.0,165367808.0,1077256192.0,3285872640.0,64.0,0.0
19-04 21:50:02,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,2624577536.0,165367808.0,1077256192.0,3274375168.0,120.0,0.0
19-04 21:50:03,12.406,0.0,87.594,0.0,0.0,0.0,0.0,0.0,2637090816.0,165367808.0,1077256192.0,3261861888.0,370.0,0.0
19-04 21:50:04,12.360,0.250,87.391,0.0,0.0,0.0,0.0,114688.0,2650300416.0,165367808.0,1077260288.0,3248648192.0,180.0,70.0
19-04 21:50:05,12.375,0.125,87.0,0.500,0.0,0.0,0.0,598016.0,2662813696.0,165376000.0,1077256192.0,3236130816.0,124.0,0.0
