"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/xor_rsa_sha_512/microbench-encode-4MB-5.csv",,,,"Date:","19 Apr 2016 21:01:35 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:01:35,4.843,1.018,93.047,1.091,0.0,0.001,86730.488,281000.221,363794432.0,153812992.0,1072955392.0,5551013888.0,0.0,0.0
19-04 21:01:36,6.574,6.068,84.324,3.034,0.0,0.0,0.0,618496.0,381538304.0,153812992.0,1072861184.0,5533364224.0,372.0,168.0
19-04 21:01:37,9.762,2.753,87.484,0.0,0.0,0.0,0.0,0.0,529596416.0,153812992.0,1073119232.0,5385048064.0,458.0,340.0
19-04 21:01:38,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,541724672.0,153812992.0,1073180672.0,5372858368.0,230.0,0.0
19-04 21:01:39,12.281,0.251,87.469,0.0,0.0,0.0,0.0,0.0,554602496.0,153812992.0,1073258496.0,5359902720.0,0.0,0.0
19-04 21:01:40,10.487,2.122,87.391,0.0,0.0,0.0,0.0,0.0,515416064.0,153812992.0,1073258496.0,5399089152.0,64.0,0.0
19-04 21:01:41,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,514904064.0,153812992.0,1073262592.0,5399597056.0,126.0,70.0
19-04 21:01:42,10.276,2.130,87.469,0.125,0.0,0.0,0.0,143360.0,515031040.0,153812992.0,1073262592.0,5399470080.0,64.0,0.0
19-04 21:01:43,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,515674112.0,153812992.0,1073262592.0,5398827008.0,0.0,0.0
19-04 21:01:44,10.263,2.253,87.484,0.0,0.0,0.0,0.0,0.0,514973696.0,153812992.0,1073262592.0,5399527424.0,64.0,0.0
19-04 21:01:45,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,514973696.0,153812992.0,1073262592.0,5399527424.0,126.0,70.0
19-04 21:01:46,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,513957888.0,153812992.0,1073262592.0,5400543232.0,64.0,0.0
19-04 21:01:47,10.763,1.752,86.733,0.751,0.0,0.0,0.0,12288.0,514211840.0,153812992.0,1073262592.0,5400289280.0,0.0,0.0
19-04 21:01:48,10.763,1.627,87.610,0.0,0.0,0.0,0.0,610304.0,512688128.0,153812992.0,1073262592.0,5401812992.0,64.0,0.0
19-04 21:01:49,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,512561152.0,153812992.0,1073262592.0,5401939968.0,0.0,0.0
19-04 21:01:50,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,511864832.0,153812992.0,1073262592.0,5402636288.0,64.0,0.0
19-04 21:01:51,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,509366272.0,153812992.0,1073262592.0,5405134848.0,0.0,0.0
19-04 21:01:52,10.889,1.627,87.234,0.250,0.0,0.0,0.0,20480.0,509259776.0,153812992.0,1073262592.0,5405241344.0,64.0,0.0
19-04 21:01:53,10.513,1.877,87.610,0.0,0.0,0.0,0.0,266240.0,534282240.0,153812992.0,1073262592.0,5380218880.0,0.0,0.0
19-04 21:01:54,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,529772544.0,153812992.0,1073262592.0,5384728576.0,64.0,0.0
19-04 21:01:55,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,525770752.0,153812992.0,1073262592.0,5388730368.0,0.0,0.0
19-04 21:01:56,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,525770752.0,153812992.0,1073262592.0,5388730368.0,64.0,0.0
19-04 21:01:57,10.625,1.875,87.0,0.500,0.0,0.0,0.0,73728.0,525770752.0,153812992.0,1073262592.0,5388730368.0,0.0,0.0
19-04 21:01:58,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,525737984.0,153812992.0,1073262592.0,5388763136.0,64.0,0.0
19-04 21:01:59,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,525737984.0,153812992.0,1073262592.0,5388763136.0,0.0,0.0
19-04 21:02:00,10.513,1.752,87.735,0.0,0.0,0.0,0.0,0.0,495804416.0,153812992.0,1073262592.0,5418696704.0,64.0,0.0
