"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/xor_rsa_sha_512/microbench-encode-4MB-4.csv",,,,"Date:","19 Apr 2016 21:01:04 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:01:04,4.824,1.013,93.073,1.090,0.0,0.001,87109.667,281050.659,349659136.0,153767936.0,1072803840.0,5565345792.0,0.0,0.0
19-04 21:01:05,6.607,5.210,84.879,3.304,0.0,0.0,0.0,598016.0,384688128.0,153767936.0,1072836608.0,5530284032.0,308.0,258.0
19-04 21:01:06,10.125,2.500,87.375,0.0,0.0,0.0,0.0,0.0,532295680.0,153767936.0,1073119232.0,5382393856.0,688.0,250.0
19-04 21:01:07,12.250,0.250,81.750,5.750,0.0,0.0,0.0,81920.0,544567296.0,153767936.0,1073147904.0,5370093568.0,0.0,0.0
19-04 21:01:08,12.390,0.250,86.984,0.375,0.0,0.0,0.0,557056.0,557907968.0,153767936.0,1073086464.0,5356814336.0,64.0,0.0
19-04 21:01:09,11.028,1.378,87.594,0.0,0.0,0.0,0.0,0.0,527257600.0,153767936.0,1073086464.0,5387464704.0,0.0,0.0
19-04 21:01:10,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,526966784.0,153767936.0,1073090560.0,5387751424.0,190.0,70.0
19-04 21:01:11,10.889,1.627,87.109,0.375,0.0,0.0,0.0,176128.0,526966784.0,153767936.0,1073090560.0,5387751424.0,0.0,0.0
19-04 21:01:12,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,524107776.0,153767936.0,1073090560.0,5390610432.0,64.0,0.0
19-04 21:01:13,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,523759616.0,153767936.0,1073090560.0,5390958592.0,0.0,0.0
19-04 21:01:14,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,519692288.0,153767936.0,1073090560.0,5395025920.0,190.0,70.0
19-04 21:01:15,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,518963200.0,153767936.0,1073090560.0,5395755008.0,0.0,0.0
19-04 21:01:16,10.526,1.880,87.218,0.376,0.0,0.0,0.0,12288.0,518299648.0,153767936.0,1073090560.0,5396418560.0,64.0,0.0
19-04 21:01:17,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,518332416.0,153767936.0,1073090560.0,5396385792.0,0.0,0.0
19-04 21:01:18,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,517283840.0,153767936.0,1073090560.0,5397434368.0,64.0,0.0
19-04 21:01:19,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,517316608.0,153767936.0,1073090560.0,5397401600.0,0.0,0.0
19-04 21:01:20,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,517283840.0,153767936.0,1073090560.0,5397434368.0,64.0,0.0
19-04 21:01:21,10.750,1.750,86.875,0.625,0.0,0.0,0.0,20480.0,516046848.0,153767936.0,1073090560.0,5398671360.0,0.0,0.0
19-04 21:01:22,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,515506176.0,153767936.0,1073090560.0,5399212032.0,64.0,0.0
19-04 21:01:23,11.014,1.502,87.484,0.0,0.0,0.0,0.0,262144.0,512188416.0,153767936.0,1073090560.0,5402529792.0,0.0,0.0
19-04 21:01:24,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,512282624.0,153767936.0,1073090560.0,5402435584.0,64.0,0.0
19-04 21:01:25,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,512315392.0,153767936.0,1073090560.0,5402402816.0,0.0,0.0
19-04 21:01:26,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,537456640.0,153767936.0,1073090560.0,5377261568.0,64.0,0.0
19-04 21:01:27,10.986,1.623,87.016,0.375,0.0,0.0,0.0,86016.0,533962752.0,153767936.0,1073090560.0,5380755456.0,0.0,0.0
19-04 21:01:28,11.014,1.502,87.484,0.0,0.0,0.0,0.0,180224.0,532566016.0,153767936.0,1073090560.0,5382152192.0,64.0,0.0
19-04 21:01:29,10.250,1.750,88.0,0.0,0.0,0.0,0.0,0.0,365510656.0,153767936.0,1073090560.0,5549207552.0,0.0,0.0
