"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/xor_rsa_sha_512/microbench-encode-16MB-8.csv",,,,"Date:","20 Apr 2016 17:21:49 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:21:49,1.904,0.355,97.586,0.155,0.0,0.000,8464.407,39147.769,405667840.0,258637824.0,1098088448.0,5379182592.0,0.0,0.0
20-04 17:21:50,6.971,5.957,84.284,2.788,0.0,0.0,0.0,618496.0,439312384.0,258650112.0,1098334208.0,5345280000.0,474.0,258.0
20-04 17:21:51,6.266,6.140,87.594,0.0,0.0,0.0,0.0,0.0,883990528.0,258650112.0,1098399744.0,4900536320.0,356.0,160.0
20-04 17:21:52,10.487,2.122,87.391,0.0,0.0,0.0,0.0,0.0,999047168.0,258650112.0,1098399744.0,4785479680.0,166.0,90.0
20-04 17:21:53,12.390,0.250,87.359,0.0,0.0,0.0,0.0,0.0,1010831360.0,258650112.0,1098399744.0,4773695488.0,64.0,0.0
20-04 17:21:54,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,1023451136.0,258650112.0,1098416128.0,4761059328.0,0.0,0.0
20-04 17:21:55,12.265,0.125,87.484,0.125,0.0,0.0,0.0,176128.0,1036656640.0,258658304.0,1098416128.0,4747845632.0,64.0,70.0
20-04 17:21:56,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,1050320896.0,258658304.0,1098416128.0,4734181376.0,126.0,0.0
20-04 17:21:57,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1062899712.0,258658304.0,1098416128.0,4721602560.0,64.0,0.0
20-04 17:21:58,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1077641216.0,258658304.0,1098416128.0,4706861056.0,0.0,0.0
20-04 17:21:59,12.500,0.0,87.500,0.0,0.0,0.0,0.0,4096.0,1088442368.0,258658304.0,1098416128.0,4696059904.0,64.0,70.0
20-04 17:22:00,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,1101500416.0,258658304.0,1098416128.0,4683001856.0,126.0,0.0
20-04 17:22:01,12.360,0.125,87.141,0.375,0.0,0.0,0.0,12288.0,1114464256.0,258662400.0,1098412032.0,4670038016.0,64.0,0.0
20-04 17:22:02,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1126981632.0,258662400.0,1098412032.0,4657520640.0,0.0,0.0
20-04 17:22:03,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,910630912.0,258662400.0,1098420224.0,4873863168.0,64.0,0.0
20-04 17:22:04,10.750,1.750,87.500,0.0,0.0,0.0,0.0,339968.0,944615424.0,258662400.0,1098420224.0,4839878656.0,0.0,0.0
20-04 17:22:05,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,973717504.0,258662400.0,1098420224.0,4810776576.0,64.0,0.0
20-04 17:22:06,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,914317312.0,258662400.0,1098420224.0,4870176768.0,0.0,0.0
20-04 17:22:07,11.236,1.373,87.141,0.250,0.0,0.0,0.0,24576.0,955736064.0,258666496.0,1098420224.0,4828753920.0,64.0,0.0
20-04 17:22:08,11.153,1.253,87.594,0.0,0.0,0.0,0.0,0.0,906821632.0,258666496.0,1098420224.0,4877668352.0,0.0,0.0
20-04 17:22:09,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,938897408.0,258666496.0,1098420224.0,4845592576.0,64.0,0.0
20-04 17:22:10,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,973463552.0,258666496.0,1098420224.0,4811026432.0,0.0,0.0
20-04 17:22:11,11.278,1.128,87.594,0.0,0.0,0.0,0.0,0.0,914694144.0,258666496.0,1098420224.0,4869795840.0,64.0,0.0
20-04 17:22:12,11.125,1.375,87.375,0.125,0.0,0.0,0.0,12288.0,955736064.0,258666496.0,1098420224.0,4828753920.0,0.0,0.0
20-04 17:22:13,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,906059776.0,258666496.0,1098420224.0,4878430208.0,64.0,0.0
20-04 17:22:14,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,938897408.0,258666496.0,1098420224.0,4845592576.0,0.0,0.0
20-04 17:22:15,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,973463552.0,258666496.0,1098420224.0,4811026432.0,64.0,0.0
20-04 17:22:16,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,913575936.0,258666496.0,1098420224.0,4870914048.0,0.0,0.0
20-04 17:22:17,11.625,1.0,86.875,0.500,0.0,0.0,0.0,12288.0,955625472.0,258666496.0,1098420224.0,4828864512.0,64.0,0.0
20-04 17:22:18,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,903282688.0,258666496.0,1098420224.0,4881207296.0,0.0,0.0
20-04 17:22:19,11.250,1.250,87.500,0.0,0.0,0.0,0.0,24576.0,927539200.0,258666496.0,1098420224.0,4856950784.0,64.0,0.0
20-04 17:22:20,11.375,1.250,87.375,0.0,0.0,0.0,0.0,0.0,955625472.0,258666496.0,1098420224.0,4828864512.0,0.0,0.0
20-04 17:22:21,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,912424960.0,258666496.0,1098420224.0,4872065024.0,64.0,0.0
20-04 17:22:22,11.361,1.248,87.141,0.250,0.0,0.0,0.0,36864.0,955498496.0,258670592.0,1098416128.0,4828991488.0,0.0,0.0
20-04 17:22:23,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,894885888.0,258670592.0,1098424320.0,4889595904.0,64.0,0.0
20-04 17:22:24,11.278,1.128,87.594,0.0,0.0,0.0,0.0,102400.0,920924160.0,258670592.0,1098424320.0,4863557632.0,0.0,0.0
20-04 17:22:25,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,955744256.0,258670592.0,1098424320.0,4828737536.0,64.0,0.0
20-04 17:22:26,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,922284032.0,258670592.0,1098424320.0,4862197760.0,0.0,0.0
20-04 17:22:27,11.486,1.124,87.141,0.250,0.0,0.0,0.0,49152.0,966627328.0,258670592.0,1098424320.0,4817854464.0,64.0,0.0
20-04 17:22:28,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,899477504.0,258670592.0,1098424320.0,4885004288.0,0.0,0.0
20-04 17:22:29,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,930918400.0,258670592.0,1098424320.0,4853563392.0,64.0,0.0
20-04 17:22:30,11.640,0.751,87.610,0.0,0.0,0.0,0.0,0.0,966627328.0,258670592.0,1098424320.0,4817854464.0,0.0,0.0
20-04 17:22:31,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,922537984.0,258670592.0,1098424320.0,4861943808.0,0.0,0.0
20-04 17:22:32,11.375,1.125,87.375,0.125,0.0,0.0,0.0,12288.0,966721536.0,258670592.0,1098424320.0,4817760256.0,64.0,0.0
20-04 17:22:33,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,899571712.0,258670592.0,1098424320.0,4884910080.0,0.0,0.0
20-04 17:22:34,11.389,1.001,87.610,0.0,0.0,0.0,0.0,4096.0,920399872.0,258670592.0,1098424320.0,4864081920.0,64.0,0.0
20-04 17:22:35,11.735,0.874,87.391,0.0,0.0,0.0,0.0,0.0,956235776.0,258670592.0,1098424320.0,4828246016.0,0.0,0.0
20-04 17:22:36,10.902,1.629,87.469,0.0,0.0,0.0,0.0,0.0,910016512.0,258670592.0,1098424320.0,4874465280.0,64.0,0.0
20-04 17:22:37,11.375,1.0,87.0,0.625,0.0,0.0,0.0,24576.0,956252160.0,258670592.0,1098424320.0,4828229632.0,0.0,0.0
20-04 17:22:38,11.375,1.250,87.375,0.0,0.0,0.0,0.0,0.0,889241600.0,258670592.0,1098424320.0,4895240192.0,64.0,0.0
20-04 17:22:39,11.389,1.001,87.610,0.0,0.0,0.0,0.0,65536.0,918384640.0,258670592.0,1098424320.0,4866097152.0,0.0,0.0
20-04 17:22:40,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,956252160.0,258670592.0,1098424320.0,4828229632.0,64.0,0.0
20-04 17:22:41,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,909496320.0,258670592.0,1098424320.0,4874985472.0,0.0,0.0
20-04 17:22:42,11.514,1.001,86.984,0.501,0.0,0.0,0.0,12288.0,956252160.0,258670592.0,1098424320.0,4828229632.0,64.0,0.0
20-04 17:22:43,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,889241600.0,258670592.0,1098424320.0,4895240192.0,0.0,0.0
20-04 17:22:44,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,918130688.0,258670592.0,1098424320.0,4866351104.0,64.0,0.0
