"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/xor_rsa_sha_512/microbench-encode-4MB-10.csv",,,,"Date:","19 Apr 2016 21:04:11 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:04:11,4.937,1.043,92.928,1.092,0.0,0.001,84882.585,280705.757,373694464.0,155987968.0,1073836032.0,5538058240.0,0.0,0.0
19-04 21:04:12,6.337,5.703,84.791,3.169,0.0,0.0,0.0,655360.0,383610880.0,156016640.0,1073991680.0,5527957504.0,332.0,258.0
19-04 21:04:13,9.875,2.750,87.375,0.0,0.0,0.0,0.0,0.0,532418560.0,156016640.0,1074196480.0,5378945024.0,206.0,160.0
19-04 21:04:14,12.140,0.375,87.484,0.0,0.0,0.0,0.0,0.0,546844672.0,156016640.0,1074135040.0,5364580352.0,292.0,90.0
19-04 21:04:15,12.500,0.125,87.375,0.0,0.0,0.0,0.0,24576.0,559423488.0,156016640.0,1074135040.0,5352001536.0,230.0,0.0
19-04 21:04:16,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,529043456.0,156016640.0,1074139136.0,5382377472.0,0.0,0.0
19-04 21:04:17,10.763,1.752,87.109,0.375,0.0,0.0,0.0,180224.0,528838656.0,156016640.0,1074139136.0,5382582272.0,64.0,70.0
19-04 21:04:18,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,528965632.0,156016640.0,1074139136.0,5382455296.0,126.0,0.0
19-04 21:04:19,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,528838656.0,156016640.0,1074139136.0,5382582272.0,0.0,0.0
19-04 21:04:20,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,528457728.0,156016640.0,1074139136.0,5382963200.0,64.0,0.0
19-04 21:04:21,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,524455936.0,156016640.0,1074139136.0,5386964992.0,0.0,0.0
19-04 21:04:22,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,520962048.0,156016640.0,1074139136.0,5390458880.0,190.0,70.0
19-04 21:04:23,10.889,1.627,87.234,0.250,0.0,0.0,0.0,12288.0,519880704.0,156016640.0,1074139136.0,5391540224.0,0.0,0.0
19-04 21:04:24,10.777,1.629,87.594,0.0,0.0,0.0,0.0,0.0,519479296.0,156016640.0,1074139136.0,5391941632.0,64.0,0.0
19-04 21:04:25,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,519880704.0,156016640.0,1074139136.0,5391540224.0,0.0,0.0
19-04 21:04:26,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,519151616.0,156016640.0,1074139136.0,5392269312.0,64.0,0.0
19-04 21:04:27,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,519110656.0,156016640.0,1074139136.0,5392310272.0,0.0,0.0
19-04 21:04:28,10.889,1.627,86.984,0.501,0.0,0.0,0.0,20480.0,519143424.0,156020736.0,1074135040.0,5392277504.0,64.0,0.0
19-04 21:04:29,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,519110656.0,156020736.0,1074135040.0,5392310272.0,0.0,0.0
19-04 21:04:30,10.638,1.877,87.484,0.0,0.0,0.0,0.0,630784.0,517869568.0,156020736.0,1074139136.0,5393547264.0,64.0,0.0
19-04 21:04:31,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,517836800.0,156020736.0,1074139136.0,5393580032.0,0.0,0.0
19-04 21:04:32,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,517615616.0,156020736.0,1074139136.0,5393801216.0,64.0,0.0
19-04 21:04:33,10.737,1.873,86.642,0.749,0.0,0.0,0.0,12288.0,516820992.0,156024832.0,1074135040.0,5394595840.0,0.0,0.0
19-04 21:04:34,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,511221760.0,156024832.0,1074139136.0,5400190976.0,64.0,0.0
19-04 21:04:35,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,511307776.0,156024832.0,1074139136.0,5400104960.0,0.0,0.0
19-04 21:04:36,10.112,1.623,88.265,0.0,0.0,0.0,0.0,0.0,405626880.0,156024832.0,1074139136.0,5505785856.0,64.0,0.0
