"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/xor_rsa_sha_512/microbench-encode-4MB-6.csv",,,,"Date:","19 Apr 2016 21:02:06 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:02:06,4.862,1.023,93.023,1.091,0.0,0.001,86357.245,280930.272,349356032.0,153866240.0,1073139712.0,5565214720.0,0.0,0.0
19-04 21:02:07,6.962,5.570,84.304,3.165,0.0,0.0,0.0,622592.0,385126400.0,153866240.0,1073180672.0,5529403392.0,166.0,168.0
19-04 21:02:08,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,532496384.0,153866240.0,1073434624.0,5381779456.0,372.0,250.0
19-04 21:02:09,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,544763904.0,153866240.0,1073434624.0,5369511936.0,458.0,90.0
19-04 21:02:10,12.360,0.375,87.266,0.0,0.0,0.0,0.0,0.0,558088192.0,153866240.0,1073434624.0,5356187648.0,64.0,0.0
19-04 21:02:11,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,518447104.0,153866240.0,1073434624.0,5395828736.0,0.0,0.0
19-04 21:02:12,10.723,1.995,87.282,0.0,0.0,0.0,0.0,0.0,518283264.0,153866240.0,1073438720.0,5395988480.0,64.0,70.0
19-04 21:02:13,10.652,1.880,87.093,0.376,0.0,0.0,0.0,159744.0,520458240.0,153866240.0,1073438720.0,5393813504.0,126.0,0.0
19-04 21:02:14,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,519593984.0,153866240.0,1073438720.0,5394677760.0,64.0,0.0
19-04 21:02:15,10.487,2.122,87.391,0.0,0.0,0.0,0.0,0.0,519307264.0,153866240.0,1073438720.0,5394964480.0,0.0,0.0
19-04 21:02:16,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,518266880.0,153866240.0,1073438720.0,5396004864.0,64.0,70.0
19-04 21:02:17,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,518234112.0,153866240.0,1073438720.0,5396037632.0,126.0,0.0
19-04 21:02:18,10.763,1.627,86.608,1.001,0.0,0.0,0.0,12288.0,517251072.0,153866240.0,1073438720.0,5397020672.0,64.0,0.0
19-04 21:02:19,10.750,1.875,87.375,0.0,0.0,0.0,0.0,0.0,516890624.0,153866240.0,1073438720.0,5397381120.0,0.0,0.0
19-04 21:02:20,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,516743168.0,153866240.0,1073438720.0,5397528576.0,64.0,0.0
19-04 21:02:21,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,516128768.0,153866240.0,1073438720.0,5398142976.0,0.0,0.0
19-04 21:02:22,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,515219456.0,153866240.0,1073438720.0,5399052288.0,64.0,0.0
19-04 21:02:23,10.638,2.003,86.608,0.751,0.0,0.0,0.0,643072.0,511979520.0,153866240.0,1073438720.0,5402292224.0,0.0,0.0
19-04 21:02:24,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,536649728.0,153866240.0,1073438720.0,5377622016.0,64.0,0.0
19-04 21:02:25,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,532393984.0,153866240.0,1073438720.0,5381877760.0,0.0,0.0
19-04 21:02:26,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,528138240.0,153866240.0,1073438720.0,5386133504.0,64.0,0.0
19-04 21:02:27,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,528265216.0,153866240.0,1073438720.0,5386006528.0,0.0,0.0
19-04 21:02:28,10.625,1.875,87.250,0.250,0.0,0.0,0.0,28672.0,528138240.0,153866240.0,1073438720.0,5386133504.0,64.0,0.0
19-04 21:02:29,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,528265216.0,153866240.0,1073438720.0,5386006528.0,0.0,0.0
19-04 21:02:30,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,528138240.0,153866240.0,1073438720.0,5386133504.0,64.0,0.0
19-04 21:02:31,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,498278400.0,153866240.0,1073438720.0,5415993344.0,0.0,0.0
