"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/xor_sha_512/microbench-encode-64MB-7.csv",,,,"Date:","19 Apr 2016 22:57:35 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:57:35,7.637,1.476,90.285,0.601,0.0,0.001,43870.067,177872.168,373805056.0,188977152.0,1085177856.0,5493616640.0,0.0,0.0
19-04 22:57:36,5.570,5.570,85.949,2.911,0.0,0.0,0.0,700416.0,405057536.0,189038592.0,1085386752.0,5462093824.0,848.0,90.0
19-04 22:57:37,1.252,11.264,87.484,0.0,0.0,0.0,0.0,0.0,421289984.0,189038592.0,1085460480.0,5445787648.0,882.0,168.0
19-04 22:57:38,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,433987584.0,189038592.0,1085440000.0,5433110528.0,586.0,250.0
19-04 22:57:39,0.0,12.516,87.359,0.125,0.0,0.0,0.0,0.0,445845504.0,189038592.0,1085440000.0,5421252608.0,244.0,0.0
19-04 22:57:40,0.0,12.625,87.375,0.0,0.0,0.0,0.0,0.0,457969664.0,189038592.0,1085440000.0,5409128448.0,240.0,0.0
19-04 22:57:41,0.0,12.500,87.125,0.375,0.0,0.0,0.0,163840.0,470355968.0,189042688.0,1085435904.0,5396742144.0,490.0,0.0
19-04 22:57:42,2.0,10.500,87.500,0.0,0.0,0.0,0.0,0.0,478834688.0,189042688.0,1085440000.0,5388259328.0,240.0,70.0
19-04 22:57:43,10.263,2.253,87.484,0.0,0.0,0.0,0.0,0.0,591818752.0,189042688.0,1085444096.0,5275271168.0,424.0,0.0
19-04 22:57:44,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,701833216.0,189042688.0,1085444096.0,5165256704.0,240.0,0.0
19-04 22:57:45,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,878899200.0,189042688.0,1085444096.0,4988190720.0,430.0,0.0
19-04 22:57:46,10.138,2.378,87.484,0.0,0.0,0.0,0.0,0.0,809152512.0,189042688.0,1085444096.0,5057937408.0,360.0,70.0
