"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/xor_sha_512/microbench-decode-16MB-7.csv",,,,"Date:","20 Apr 2016 18:50:00 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:50:00,2.451,0.441,96.990,0.118,0.0,0.000,7994.631,36446.438,394256384.0,258768896.0,1099759616.0,5388791808.0,0.0,0.0
20-04 18:50:01,6.369,5.478,85.860,2.293,0.0,0.0,0.0,598016.0,425594880.0,258793472.0,1099857920.0,5357330432.0,538.0,90.0
20-04 18:50:02,0.751,11.890,87.359,0.0,0.0,0.0,0.0,0.0,442806272.0,258793472.0,1100107776.0,5339869184.0,518.0,168.0
20-04 18:50:03,5.0,7.500,87.500,0.0,0.0,0.0,0.0,0.0,499159040.0,258793472.0,1100046336.0,5283577856.0,244.0,250.0
20-04 18:50:04,11.514,1.252,87.234,0.0,0.0,0.0,0.0,0.0,516591616.0,258793472.0,1100087296.0,5266104320.0,180.0,0.0
20-04 18:50:05,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,532951040.0,258793472.0,1100087296.0,5249744896.0,184.0,0.0
20-04 18:50:06,11.375,1.125,87.375,0.125,0.0,0.0,0.0,172032.0,548401152.0,258797568.0,1100083200.0,5234294784.0,186.0,0.0
20-04 18:50:07,11.125,1.375,87.500,0.0,0.0,0.0,0.0,12288.0,548904960.0,258797568.0,1100087296.0,5233786880.0,244.0,70.0
20-04 18:50:08,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,549486592.0,258797568.0,1100087296.0,5233205248.0,180.0,0.0
20-04 18:50:09,11.278,1.128,87.594,0.0,0.0,0.0,0.0,0.0,516636672.0,258797568.0,1100087296.0,5266055168.0,184.0,0.0
20-04 18:50:10,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,529375232.0,258797568.0,1100087296.0,5253316608.0,126.0,0.0
20-04 18:50:11,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,532107264.0,258797568.0,1100087296.0,5250584576.0,214.0,70.0
20-04 18:50:12,11.014,1.377,87.484,0.125,0.0,0.0,0.0,40960.0,549572608.0,258801664.0,1100087296.0,5233115136.0,0.0,0.0
20-04 18:50:13,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,548937728.0,258801664.0,1100087296.0,5233750016.0,64.0,0.0
20-04 18:50:14,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,549244928.0,258801664.0,1100087296.0,5233442816.0,0.0,0.0
20-04 18:50:15,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,516636672.0,258801664.0,1100087296.0,5266051072.0,64.0,0.0
20-04 18:50:16,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,522989568.0,258801664.0,1100087296.0,5259698176.0,0.0,0.0
20-04 18:50:17,11.250,1.250,86.750,0.750,0.0,0.0,0.0,32768.0,531976192.0,258805760.0,1100087296.0,5250707456.0,64.0,0.0
20-04 18:50:18,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,549322752.0,258805760.0,1100087296.0,5233360896.0,0.0,0.0
20-04 18:50:19,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,549449728.0,258805760.0,1100087296.0,5233233920.0,64.0,0.0
20-04 18:50:20,8.132,2.541,87.929,1.398,0.0,0.0,0.0,126976.0,399626240.0,258809856.0,1100083200.0,5383057408.0,1.84467440737e+19,1.84467440737e+19
