"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/xor_sha_512/microbench-encode-64MB-10.csv",,,,"Date:","19 Apr 2016 23:01:50 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 23:01:50,7.663,1.505,90.234,0.597,0.0,0.001,43092.371,176357.936,376979456.0,190382080.0,1085509632.0,5488705536.0,0.0,0.0
19-04 23:01:51,6.399,6.524,84.567,2.509,0.0,0.0,0.0,704512.0,411512832.0,190414848.0,1085599744.0,5454049280.0,512.0,180.0
19-04 23:01:52,0.627,11.779,87.594,0.0,0.0,0.0,0.0,0.0,426123264.0,190414848.0,1085837312.0,5439201280.0,686.0,78.0
19-04 23:01:53,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,436609024.0,190414848.0,1085837312.0,5428715520.0,472.0,250.0
19-04 23:01:54,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,448610304.0,190414848.0,1085894656.0,5416656896.0,530.0,0.0
19-04 23:01:55,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,460996608.0,190414848.0,1085894656.0,5404270592.0,240.0,0.0
19-04 23:01:56,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,471425024.0,190414848.0,1085894656.0,5393842176.0,424.0,0.0
19-04 23:01:57,2.750,9.750,87.250,0.250,0.0,0.0,0.0,163840.0,479748096.0,190423040.0,1085886464.0,5385519104.0,366.0,70.0
19-04 23:01:58,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,595877888.0,190423040.0,1085898752.0,5269377024.0,304.0,0.0
19-04 23:01:59,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,706514944.0,190423040.0,1085898752.0,5158739968.0,300.0,0.0
19-04 23:02:00,10.526,1.754,87.719,0.0,0.0,0.0,0.0,0.0,718389248.0,190423040.0,1085898752.0,5146865664.0,304.0,0.0
19-04 23:02:01,9.887,2.628,87.484,0.0,0.0,0.0,0.0,0.0,882888704.0,190423040.0,1085898752.0,4982366208.0,366.0,70.0
19-04 23:02:02,10.737,1.873,86.891,0.499,0.0,0.0,0.0,16384.0,816852992.0,190431232.0,1085898752.0,5048393728.0,364.0,0.0
19-04 23:02:03,10.138,2.253,87.610,0.0,0.0,0.0,0.0,0.0,793624576.0,190431232.0,1085898752.0,5071622144.0,210.0,0.0
19-04 23:02:04,10.138,2.378,87.484,0.0,0.0,0.0,0.0,0.0,816500736.0,190431232.0,1085898752.0,5048745984.0,304.0,0.0
19-04 23:02:05,10.263,2.128,87.610,0.0,0.0,0.0,0.0,0.0,787460096.0,190431232.0,1085898752.0,5077786624.0,180.0,0.0
19-04 23:02:06,10.138,2.378,87.484,0.0,0.0,0.0,0.0,4096.0,816340992.0,190431232.0,1085898752.0,5048905728.0,364.0,0.0
19-04 23:02:07,10.875,1.625,87.0,0.500,0.0,0.0,0.0,20480.0,716316672.0,190431232.0,1085898752.0,5148930048.0,120.0,0.0
19-04 23:02:08,9.500,3.0,87.500,0.0,0.0,0.0,0.0,0.0,881606656.0,190431232.0,1085898752.0,4983640064.0,304.0,0.0
19-04 23:02:09,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,816087040.0,190431232.0,1085898752.0,5049159680.0,180.0,0.0
19-04 23:02:10,10.013,2.503,87.484,0.0,0.0,0.0,0.0,0.0,794136576.0,190431232.0,1085898752.0,5071110144.0,424.0,0.0
19-04 23:02:11,9.875,2.625,87.500,0.0,0.0,0.0,0.0,737280.0,815869952.0,190431232.0,1085898752.0,5049376768.0,480.0,0.0
19-04 23:02:12,10.138,2.378,87.359,0.125,0.0,0.0,0.0,12288.0,789557248.0,190435328.0,1085898752.0,5075685376.0,544.0,0.0
19-04 23:02:13,9.875,2.625,87.500,0.0,0.0,0.0,0.0,0.0,816500736.0,190435328.0,1085898752.0,5048741888.0,180.0,0.0
19-04 23:02:14,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,714346496.0,190435328.0,1085898752.0,5150896128.0,784.0,0.0
19-04 23:02:15,9.649,2.757,87.594,0.0,0.0,0.0,0.0,0.0,877793280.0,190435328.0,1085898752.0,4987449344.0,420.0,0.0
19-04 23:02:16,10.737,1.873,87.391,0.0,0.0,0.0,0.0,20480.0,815800320.0,190435328.0,1085898752.0,5049442304.0,424.0,0.0
19-04 23:02:17,10.125,2.250,87.0,0.625,0.0,0.0,0.0,28672.0,791334912.0,190435328.0,1085898752.0,5073907712.0,60.0,0.0
19-04 23:02:18,9.887,2.628,87.484,0.0,0.0,0.0,0.0,0.0,816562176.0,190435328.0,1085898752.0,5048680448.0,664.0,0.0
19-04 23:02:19,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,783200256.0,190435328.0,1085898752.0,5082042368.0,660.0,0.0
19-04 23:02:20,9.625,2.875,87.500,0.0,0.0,0.0,0.0,0.0,816402432.0,190435328.0,1085898752.0,5048840192.0,364.0,0.0
19-04 23:02:21,10.625,1.875,87.500,0.0,0.0,0.0,0.0,188416.0,712179712.0,190435328.0,1085902848.0,5153058816.0,420.0,0.0
19-04 23:02:22,9.762,2.753,86.984,0.501,0.0,0.0,0.0,69632.0,874921984.0,190439424.0,1085902848.0,4990312448.0,484.0,0.0
19-04 23:02:23,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,816328704.0,190439424.0,1085902848.0,5048905728.0,480.0,0.0
19-04 23:02:24,10.013,2.503,87.484,0.0,0.0,0.0,0.0,0.0,787001344.0,190439424.0,1085902848.0,5078233088.0,424.0,0.0
19-04 23:02:25,10.0,2.500,87.500,0.0,0.0,0.0,0.0,0.0,816295936.0,190439424.0,1085902848.0,5048938496.0,480.0,0.0
19-04 23:02:26,10.513,1.877,87.610,0.0,0.0,0.0,0.0,45056.0,772771840.0,190439424.0,1085902848.0,5092462592.0,364.0,0.0
19-04 23:02:27,9.750,2.875,86.875,0.500,0.0,0.0,0.0,28672.0,816615424.0,190443520.0,1085902848.0,5048614912.0,300.0,0.0
19-04 23:02:28,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,708042752.0,190443520.0,1085902848.0,5157187584.0,184.0,0.0
19-04 23:02:29,9.750,2.750,87.500,0.0,0.0,0.0,0.0,0.0,863100928.0,190443520.0,1085902848.0,5002129408.0,180.0,0.0
