"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/xor_sha_512/microbench-encode-16MB-4.csv",,,,"Date:","19 Apr 2016 22:46:17 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:46:17,7.566,1.398,90.430,0.605,0.0,0.001,46085.627,179532.901,372822016.0,183869440.0,1083187200.0,5501698048.0,0.0,0.0
19-04 22:46:18,6.700,6.321,84.450,2.528,0.0,0.0,0.0,692224.0,405028864.0,183930880.0,1083441152.0,5469175808.0,406.0,90.0
19-04 22:46:19,0.501,12.015,87.484,0.0,0.0,0.0,0.0,0.0,420261888.0,183930880.0,1083514880.0,5453869056.0,732.0,168.0
19-04 22:46:20,5.507,7.009,87.484,0.0,0.0,0.0,0.0,0.0,477937664.0,183930880.0,1083535360.0,5396172800.0,518.0,250.0
19-04 22:46:21,11.014,1.627,87.359,0.0,0.0,0.0,0.0,0.0,527622144.0,183930880.0,1083539456.0,5346484224.0,64.0,0.0
19-04 22:46:22,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,527478784.0,183930880.0,1083547648.0,5346619392.0,360.0,0.0
19-04 22:46:23,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,510701568.0,183930880.0,1083547648.0,5363396608.0,244.0,0.0
19-04 22:46:24,11.750,0.750,87.125,0.375,0.0,0.0,0.0,294912.0,527597568.0,183939072.0,1083547648.0,5346492416.0,486.0,70.0
19-04 22:46:25,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,494489600.0,183939072.0,1083547648.0,5379600384.0,364.0,0.0
19-04 22:46:26,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,510185472.0,183939072.0,1083547648.0,5363904512.0,540.0,0.0
19-04 22:46:27,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,527470592.0,183939072.0,1083547648.0,5346619392.0,424.0,0.0
19-04 22:46:28,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,494489600.0,183939072.0,1083547648.0,5379600384.0,366.0,70.0
19-04 22:46:29,11.264,1.252,86.984,0.501,0.0,0.0,0.0,634880.0,523272192.0,183943168.0,1083547648.0,5350813696.0,360.0,0.0
19-04 22:46:30,11.514,1.001,87.484,0.0,0.0,0.0,0.0,151552.0,527560704.0,183943168.0,1083547648.0,5346525184.0,424.0,0.0
19-04 22:46:31,11.236,1.498,87.266,0.0,0.0,0.0,0.0,0.0,494825472.0,183943168.0,1083547648.0,5379260416.0,240.0,0.0
19-04 22:46:32,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,517271552.0,183943168.0,1083547648.0,5356814336.0,244.0,0.0
19-04 22:46:33,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,527122432.0,183943168.0,1083547648.0,5346963456.0,240.0,0.0
19-04 22:46:34,11.236,1.248,87.141,0.375,0.0,0.0,0.0,32768.0,494616576.0,183943168.0,1083547648.0,5379469312.0,424.0,0.0
19-04 22:46:35,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,519208960.0,183943168.0,1083547648.0,5354876928.0,60.0,0.0
19-04 22:46:36,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,527597568.0,183943168.0,1083547648.0,5346488320.0,184.0,0.0
