"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/xor_sha_512/microbench-decode-64MB-4.csv",,,,"Date:","20 Apr 2016 18:55:33 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:55:33,2.479,0.451,96.952,0.118,0.0,0.000,7963.608,36424.667,390316032.0,259235840.0,1099862016.0,5392162816.0,0.0,0.0
20-04 18:55:34,6.566,6.439,84.343,2.652,0.0,0.0,0.0,610304.0,427270144.0,259252224.0,1100025856.0,5355028480.0,308.0,258.0
20-04 18:55:35,0.750,11.750,87.500,0.0,0.0,0.0,0.0,0.0,441503744.0,259252224.0,1100156928.0,5340663808.0,522.0,160.0
20-04 18:55:36,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,454197248.0,259252224.0,1100181504.0,5327945728.0,166.0,90.0
20-04 18:55:37,0.125,12.500,87.375,0.0,0.0,0.0,0.0,0.0,464506880.0,259252224.0,1100189696.0,5317627904.0,64.0,0.0
20-04 18:55:38,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,477216768.0,259252224.0,1100189696.0,5304918016.0,0.0,0.0
20-04 18:55:39,0.0,12.516,86.984,0.501,0.0,0.0,0.0,167936.0,487702528.0,259256320.0,1100185600.0,5294432256.0,190.0,70.0
20-04 18:55:40,2.378,10.013,87.610,0.0,0.0,0.0,0.0,0.0,496848896.0,259256320.0,1100189696.0,5285281792.0,0.0,0.0
20-04 18:55:41,10.487,2.122,87.391,0.0,0.0,0.0,0.0,0.0,611663872.0,259256320.0,1100193792.0,5170462720.0,64.0,0.0
20-04 18:55:42,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,721412096.0,259256320.0,1100193792.0,5060714496.0,0.0,0.0
20-04 18:55:43,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,714760192.0,259256320.0,1100193792.0,5067366400.0,190.0,70.0
20-04 18:55:44,9.625,2.875,87.500,0.0,0.0,0.0,0.0,0.0,851070976.0,259256320.0,1100193792.0,4931055616.0,0.0,0.0
20-04 18:55:45,10.138,2.253,87.109,0.501,0.0,0.0,0.0,16384.0,832765952.0,259260416.0,1100193792.0,4949356544.0,64.0,0.0
20-04 18:55:46,10.013,2.503,87.484,0.0,0.0,0.0,0.0,0.0,781672448.0,259260416.0,1100193792.0,5000450048.0,0.0,0.0
20-04 18:55:47,10.0,2.500,87.500,0.0,0.0,0.0,0.0,0.0,832765952.0,259260416.0,1100193792.0,4949356544.0,64.0,0.0
20-04 18:55:48,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,750661632.0,259260416.0,1100193792.0,5031460864.0,0.0,0.0
20-04 18:55:49,10.013,2.378,87.610,0.0,0.0,0.0,0.0,0.0,794763264.0,259260416.0,1100193792.0,4987359232.0,64.0,0.0
20-04 18:55:50,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,833019904.0,259260416.0,1100193792.0,4949102592.0,0.0,0.0
20-04 18:55:51,9.738,2.747,87.266,0.250,0.0,0.0,0.0,20480.0,823607296.0,259268608.0,1100193792.0,4958507008.0,64.0,0.0
20-04 18:55:52,10.276,2.130,87.594,0.0,0.0,0.0,0.0,8192.0,832757760.0,259268608.0,1100193792.0,4949356544.0,0.0,0.0
20-04 18:55:53,10.362,2.247,87.391,0.0,0.0,0.0,0.0,0.0,832122880.0,259268608.0,1100193792.0,4949991424.0,64.0,0.0
20-04 18:55:54,9.762,2.628,87.610,0.0,0.0,0.0,0.0,0.0,832724992.0,259268608.0,1100193792.0,4949389312.0,0.0,0.0
20-04 18:55:55,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,737529856.0,259268608.0,1100193792.0,5044584448.0,64.0,0.0
20-04 18:55:56,9.536,2.760,87.704,0.0,0.0,0.0,0.0,0.0,766857216.0,259268608.0,1100193792.0,5015257088.0,0.0,0.0
20-04 18:55:57,10.500,2.125,87.250,0.125,0.0,0.0,0.0,20480.0,832724992.0,259268608.0,1100193792.0,4949389312.0,64.0,0.0
20-04 18:55:58,10.013,2.378,87.610,0.0,0.0,0.0,0.0,0.0,809402368.0,259268608.0,1100193792.0,4972711936.0,0.0,0.0
20-04 18:55:59,10.0,2.500,87.500,0.0,0.0,0.0,0.0,0.0,832724992.0,259268608.0,1100193792.0,4949389312.0,64.0,0.0
20-04 18:56:00,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,800473088.0,259268608.0,1100193792.0,4981641216.0,0.0,0.0
